# hypstar_220261_radcal_L_220104_swir.dat
# File was created 2022-01-06 16:08:47 UTC
#
# Calibrated by Joel Kuusk, Tartu Observatory, University of Tartu, 2022-01-04
#
# Applied corrections:
# nonlinearity	hypstar_220261_nonlin_corr_coefs_220105.dat
# wavelength	hypstar_220261_wl_coefs_220105.dat
# thermal	none
# stray light	none
#
# L [mW m-2 nm-1 sr-1] = DN / inttime_ms * 1000 * cal_coef
# Pixel counting starts from 0
#
# px	wl	cal_coef	u_cal_coef(k=2)	u_lamp(k=1)	u_aging(k=1)	u_power(k=1)	u_align_lamp(k=1)	u_panel(k=1)	u_interp_panel(k=1)	u_align_panel(k=1)	u_wl_source(k=1)	u_lab_stray(k=1)	u_panel_backrefl(k=1)	u_dist(k=1)	u_align(k=1)	u_temp(k=1)	u_lin(k=1)	u_stray(k=1)	u_typeA(k=1)
154	1394.61	1.235e-04	3.06	1.46	0.130	0.0218	0.100	0.150	0.100	0.100	0.00363	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00318
155	1397.67	1.24301e-04	3.08	1.47	0.130	0.0218	0.100	0.150	0.100	0.100	0.00364	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00289
156	1400.74	1.24658e-04	3.09	1.48	0.130	0.0217	0.100	0.150	0.100	0.100	0.00357	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00323
157	1403.80	1.25033e-04	3.09	1.48	0.130	0.0217	0.100	0.150	0.100	0.100	0.00358	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00282
158	1406.85	1.2492e-04	3.10	1.48	0.130	0.0216	0.100	0.150	0.100	0.100	0.00358	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00309
159	1409.90	1.24822e-04	3.10	1.48	0.130	0.0216	0.100	0.150	0.100	0.100	0.00359	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00321
160	1412.95	1.24552e-04	3.10	1.48	0.130	0.0215	0.100	0.150	0.100	0.100	0.00361	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00305
161	1415.99	1.24292e-04	3.10	1.48	0.130	0.0215	0.100	0.150	0.100	0.100	0.00361	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00303
162	1419.02	1.23874e-04	3.10	1.48	0.130	0.0214	0.100	0.150	0.100	0.100	0.00362	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00307
163	1422.05	1.23817e-04	3.10	1.48	0.130	0.0214	0.100	0.150	0.100	0.100	0.00363	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00327
164	1425.08	1.23502e-04	3.10	1.48	0.130	0.0213	0.100	0.150	0.100	0.100	0.00364	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00288
165	1428.10	1.23266e-04	3.10	1.48	0.130	0.0213	0.100	0.150	0.100	0.100	0.00365	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00350
166	1431.12	1.23276e-04	3.10	1.48	0.130	0.0212	0.100	0.150	0.100	0.100	0.00365	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00293
167	1434.14	1.23112e-04	3.10	1.48	0.130	0.0212	0.100	0.150	0.100	0.100	0.00366	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00317
168	1437.14	1.23186e-04	3.10	1.48	0.130	0.0212	0.100	0.150	0.100	0.100	0.00366	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00286
169	1440.15	1.23148e-04	3.10	1.48	0.130	0.0211	0.100	0.150	0.100	0.100	0.00367	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00321
170	1443.15	1.23104e-04	3.08	1.47	0.130	0.0211	0.100	0.150	0.100	0.100	0.00368	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00310
171	1446.14	1.22973e-04	3.06	1.46	0.130	0.0210	0.100	0.150	0.100	0.100	0.00369	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00297
172	1449.14	1.23055e-04	3.04	1.45	0.130	0.0210	0.100	0.150	0.100	0.100	0.00369	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00307
173	1452.12	1.2322e-04	3.06	1.46	0.130	0.0209	0.100	0.150	0.100	0.100	0.00370	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00305
174	1455.10	1.23396e-04	3.09	1.48	0.130	0.0209	0.100	0.150	0.100	0.100	0.00370	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00289
175	1458.08	1.2379e-04	3.12	1.49	0.130	0.0208	0.100	0.150	0.100	0.100	0.00371	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00309
176	1461.05	1.24182e-04	3.15	1.51	0.130	0.0208	0.100	0.150	0.100	0.100	0.00372	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00297
177	1464.02	1.24727e-04	3.15	1.51	0.130	0.0208	0.100	0.150	0.100	0.100	0.00372	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00303
178	1466.98	1.25232e-04	3.15	1.51	0.130	0.0207	0.100	0.150	0.100	0.100	0.00373	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00308
179	1469.94	1.25834e-04	3.16	1.51	0.130	0.0207	0.100	0.150	0.100	0.100	0.00373	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00321
180	1472.89	1.26238e-04	3.16	1.51	0.130	0.0206	0.100	0.150	0.100	0.100	0.00374	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00343
181	1475.84	1.26764e-04	3.16	1.51	0.130	0.0206	0.100	0.150	0.100	0.100	0.00375	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00332
182	1478.79	1.27198e-04	3.16	1.51	0.130	0.0206	0.100	0.150	0.100	0.100	0.00375	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00327
183	1481.73	1.27482e-04	3.15	1.51	0.130	0.0205	0.100	0.150	0.100	0.100	0.00376	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00341
184	1484.66	1.27877e-04	3.15	1.51	0.130	0.0205	0.100	0.150	0.100	0.100	0.00376	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00333
185	1487.59	1.28389e-04	3.15	1.51	0.130	0.0204	0.100	0.150	0.100	0.100	0.00377	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00330
186	1490.52	1.28763e-04	3.15	1.50	0.130	0.0204	0.100	0.150	0.100	0.100	0.00377	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00351
187	1493.44	1.29397e-04	3.14	1.50	0.130	0.0204	0.100	0.150	0.100	0.100	0.00378	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00308
188	1496.36	1.29899e-04	3.13	1.50	0.130	0.0203	0.100	0.150	0.100	0.100	0.00378	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00311
189	1499.27	1.30487e-04	3.12	1.49	0.130	0.0203	0.100	0.150	0.100	0.100	0.00379	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00311
190	1502.17	1.31187e-04	3.12	1.49	0.130	0.0202	0.100	0.150	0.100	0.100	0.00378	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00330
191	1505.07	1.31915e-04	3.12	1.49	0.130	0.0202	0.100	0.150	0.100	0.100	0.00379	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00307
192	1507.97	1.32534e-04	3.12	1.49	0.130	0.0202	0.100	0.150	0.100	0.100	0.00379	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00324
193	1510.86	1.33272e-04	3.12	1.49	0.130	0.0201	0.100	0.150	0.100	0.100	0.00388	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00332
194	1513.75	1.33979e-04	3.12	1.49	0.130	0.0201	0.100	0.150	0.100	0.100	0.00389	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00321
195	1516.63	1.34745e-04	3.12	1.49	0.130	0.0200	0.100	0.150	0.100	0.100	0.00389	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00352
196	1519.51	1.35437e-04	3.12	1.49	0.130	0.0200	0.100	0.150	0.100	0.100	0.00390	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00341
197	1522.38	1.36103e-04	3.12	1.49	0.130	0.0200	0.100	0.150	0.100	0.100	0.00402	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00331
198	1525.25	1.36671e-04	3.12	1.49	0.130	0.0199	0.100	0.150	0.100	0.100	0.00402	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00373
199	1528.12	1.37503e-04	3.12	1.49	0.130	0.0199	0.100	0.150	0.100	0.100	0.00403	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00373
200	1530.97	1.38251e-04	3.12	1.49	0.130	0.0199	0.100	0.150	0.100	0.100	0.00391	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00354
201	1533.83	1.38988e-04	3.12	1.49	0.130	0.0198	0.100	0.150	0.100	0.100	0.00391	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00318
202	1536.67	1.39726e-04	3.12	1.49	0.130	0.0198	0.100	0.150	0.100	0.100	0.00392	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00375
203	1539.52	1.40581e-04	3.12	1.49	0.130	0.0197	0.100	0.150	0.100	0.100	0.00392	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00347
204	1542.36	1.41533e-04	3.10	1.48	0.130	0.0197	0.100	0.150	0.100	0.100	0.00384	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00378
205	1545.19	1.42399e-04	3.08	1.47	0.130	0.0197	0.100	0.150	0.100	0.100	0.00385	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00381
206	1548.02	1.43408e-04	3.06	1.46	0.130	0.0196	0.100	0.150	0.100	0.100	0.00385	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00350
207	1550.84	1.44278e-04	3.05	1.46	0.130	0.0196	0.100	0.150	0.100	0.100	0.00395	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00361
208	1553.66	1.45215e-04	3.05	1.46	0.130	0.0196	0.100	0.150	0.100	0.100	0.00395	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00343
209	1556.48	1.46145e-04	3.05	1.46	0.130	0.0195	0.100	0.150	0.100	0.100	0.00396	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00378
210	1559.28	1.46987e-04	3.05	1.46	0.130	0.0195	0.100	0.150	0.100	0.100	0.00396	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00370
211	1562.09	1.4794e-04	3.05	1.46	0.130	0.0195	0.100	0.150	0.100	0.100	0.00409	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00380
212	1564.89	1.48839e-04	3.05	1.46	0.130	0.0194	0.100	0.150	0.100	0.100	0.00410	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00381
213	1567.68	1.49922e-04	3.05	1.46	0.130	0.0194	0.100	0.150	0.100	0.100	0.00410	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00412
214	1570.47	1.50773e-04	3.05	1.46	0.130	0.0194	0.100	0.150	0.100	0.100	0.00385	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00364
215	1573.25	1.51877e-04	3.05	1.46	0.130	0.0193	0.100	0.150	0.100	0.100	0.00385	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00419
216	1576.03	1.53009e-04	3.05	1.46	0.130	0.0193	0.100	0.150	0.100	0.100	0.00385	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00413
217	1578.81	1.54179e-04	3.05	1.46	0.130	0.0193	0.100	0.150	0.100	0.100	0.00386	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00422
218	1581.57	1.55365e-04	3.05	1.46	0.130	0.0192	0.100	0.150	0.100	0.100	0.00382	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00421
219	1584.34	1.56824e-04	3.05	1.46	0.130	0.0192	0.100	0.150	0.100	0.100	0.00383	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00424
220	1587.10	1.58365e-04	3.05	1.46	0.130	0.0192	0.100	0.150	0.100	0.100	0.00383	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00406
221	1589.85	1.59841e-04	3.05	1.46	0.130	0.0191	0.100	0.150	0.100	0.100	0.00383	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00408
222	1592.60	1.61339e-04	3.05	1.45	0.130	0.0191	0.100	0.150	0.100	0.100	0.00409	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00451
223	1595.34	1.62784e-04	3.05	1.45	0.130	0.0191	0.100	0.150	0.100	0.100	0.00409	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00427
224	1598.08	1.64362e-04	3.04	1.45	0.130	0.0190	0.100	0.150	0.100	0.100	0.00410	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00417
225	1600.81	1.65953e-04	3.05	1.45	0.130	0.0190	0.100	0.150	0.100	0.100	0.00417	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00456
226	1603.54	1.67644e-04	3.08	1.47	0.130	0.0190	0.100	0.150	0.100	0.100	0.00417	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00426
227	1606.26	1.69257e-04	3.11	1.48	0.130	0.0189	0.100	0.150	0.100	0.100	0.00418	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00453
228	1608.98	1.71055e-04	3.14	1.50	0.130	0.0189	0.100	0.150	0.100	0.100	0.00418	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00451
229	1611.69	1.72654e-04	3.15	1.50	0.130	0.0189	0.100	0.150	0.100	0.100	0.00409	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00466
230	1614.40	1.7439e-04	3.15	1.50	0.130	0.0188	0.100	0.150	0.100	0.100	0.00409	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00461
231	1617.10	1.76329e-04	3.15	1.50	0.130	0.0188	0.100	0.150	0.100	0.100	0.00410	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00458
232	1619.80	1.78352e-04	3.15	1.50	0.130	0.0188	0.100	0.150	0.100	0.100	0.00410	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00467
233	1622.49	1.80389e-04	3.15	1.50	0.130	0.0187	0.100	0.150	0.100	0.100	0.00415	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00489
234	1625.17	1.82774e-04	3.15	1.50	0.130	0.0187	0.100	0.150	0.100	0.100	0.00415	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00483
235	1627.85	1.85389e-04	3.15	1.50	0.130	0.0187	0.100	0.150	0.100	0.100	0.00415	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00514
236	1630.53	1.88141e-04	3.15	1.50	0.130	0.0186	0.100	0.150	0.100	0.100	0.00441	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00583
237	1633.20	1.91276e-04	3.15	1.50	0.130	0.0186	0.100	0.150	0.100	0.100	0.00441	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00527
238	1635.87	1.95527e-04	3.15	1.50	0.130	0.0186	0.100	0.150	0.100	0.100	0.00442	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00553
239	1638.53	2.00612e-04	3.15	1.50	0.130	0.0186	0.100	0.150	0.100	0.100	0.00442	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00548
240	1641.18	2.07159e-04	3.15	1.50	0.130	0.0185	0.100	0.150	0.100	0.100	0.00465	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00632
241	1643.83	2.16376e-04	3.15	1.50	0.130	0.0185	0.100	0.150	0.100	0.100	0.00466	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00609
242	1646.47	2.28954e-04	3.15	1.50	0.130	0.0185	0.100	0.150	0.100	0.100	0.00466	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00655
243	1649.11	2.4639e-04	3.15	1.50	0.130	0.0184	0.100	0.150	0.100	0.100	0.00466	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00748
244	1651.74	2.70432e-04	3.17	1.50	0.130	0.0184	0.100	0.250	0.100	0.100	0.00434	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00874
245	1654.37	3.03127e-04	3.17	1.50	0.130	0.0184	0.100	0.250	0.100	0.100	0.00434	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.00994
246	1656.99	3.44732e-04	3.17	1.50	0.130	0.0183	0.100	0.250	0.100	0.100	0.00434	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.0111
247	1659.61	3.97351e-04	3.17	1.50	0.130	0.0183	0.100	0.250	0.100	0.100	0.00434	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.0119
248	1662.22	4.6202e-04	3.17	1.50	0.130	0.0183	0.100	0.250	0.100	0.100	0.00462	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.0135
249	1664.83	5.39423e-04	3.17	1.50	0.130	0.0183	0.100	0.250	0.100	0.100	0.00462	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.0156
250	1667.43	6.30587e-04	3.17	1.50	0.130	0.0182	0.100	0.250	0.100	0.100	0.00462	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.0165
251	1670.02	7.34759e-04	3.17	1.50	0.130	0.0182	0.100	0.250	0.100	0.100	0.00508	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.0201
252	1672.61	8.544e-04	3.17	1.50	0.130	0.0182	0.100	0.250	0.100	0.100	0.00523	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.0225
253	1675.20	9.87936e-04	3.17	1.50	0.130	0.0181	0.100	0.250	0.100	0.100	0.00524	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.0252
254	1677.78	1.13823e-03	3.17	1.50	0.130	0.0181	0.100	0.250	0.100	0.100	0.00524	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.0292
255	1680.35	1.31034e-03	3.17	1.50	0.130	0.0181	0.100	0.250	0.100	0.100	0.00422	0.100	0.100	0.120	0.100	0.300	0.0800	0	0.0299
