# hypstar_221231_radcal_L_211005_swir.dat
# Calibrated by Joel Kuusk, Tartu Observatory, University of Tartu, 2021-10-05
#
# Applied corrections:
# nonlinearity	hypstar_221231_nonlin_corr_coefs_210715.dat
# wavelength	hypstar_221231_wl_coefs_210714.dat
# thermal	none
# stray light	none
#
# L [mW m-2 nm-1 sr-1] = DN / inttime_ms * 1000 * cal_coef
# Pixel counting starts from 0
#
# px	wl	cal_coef	u_cal_coef(k=2)	u_lamp(k=1)	u_aging(k=1)	u_power(k=1)	u_align_lamp(k=1)	u_panel(k=1)	u_interp_panel(k=1)	u_align_panel(k=1)	u_wl_source(k=1)	u_lab_stray(k=1)	u_panel_backrefl(k=1)	u_dist(k=1)	u_align(k=1)	u_temp(k=1)	u_lin(k=1)	u_stray(k=1)	u_typeA(k=1)
155	1404.71	1.14923e-04	3.13	1.48	0.102	0.0216	0.100	0.305	0.100	0.100	0.0102	0.100	0.100	0.120	0.100	0.300	0.0300	0	0.00305
156	1407.78	1.14692e-04	3.13	1.48	0.102	0.0216	0.100	0.305	0.100	0.100	0.0101	0.100	0.100	0.120	0.100	0.300	0.0300	0	0.00290
157	1410.84	1.14264e-04	3.14	1.48	0.102	0.0215	0.100	0.305	0.100	0.100	0.0101	0.100	0.100	0.120	0.100	0.300	0.0300	0	0.00276
158	1413.89	1.13806e-04	3.14	1.48	0.102	0.0215	0.100	0.305	0.100	0.100	0.0101	0.100	0.100	0.120	0.100	0.300	0.0300	0	0.00321
159	1416.94	1.13417e-04	3.14	1.48	0.102	0.0215	0.100	0.305	0.100	0.100	0.0101	0.100	0.100	0.120	0.100	0.300	0.0300	0	0.00303
160	1419.99	1.12999e-04	3.14	1.48	0.102	0.0214	0.100	0.305	0.100	0.100	0.0100	0.100	0.100	0.120	0.100	0.300	0.0300	0	0.00296
161	1423.03	1.12714e-04	3.14	1.48	0.102	0.0214	0.100	0.305	0.100	0.100	0.00999	0.100	0.100	0.120	0.100	0.300	0.0300	0	0.00281
162	1426.06	1.12442e-04	3.14	1.48	0.102	0.0213	0.100	0.305	0.100	0.100	0.00996	0.100	0.100	0.120	0.100	0.300	0.0300	0	0.00310
163	1429.10	1.12223e-04	3.14	1.48	0.102	0.0213	0.100	0.305	0.100	0.100	0.00992	0.100	0.100	0.120	0.100	0.300	0.0300	0	0.00292
164	1432.12	1.12048e-04	3.14	1.48	0.102	0.0212	0.100	0.305	0.100	0.100	0.00990	0.100	0.100	0.120	0.100	0.300	0.0300	0	0.00309
165	1435.14	1.1183e-04	3.14	1.48	0.102	0.0212	0.100	0.305	0.100	0.100	0.00990	0.100	0.100	0.120	0.100	0.300	0.0300	0	0.00277
166	1438.16	1.11572e-04	3.14	1.48	0.102	0.0211	0.100	0.305	0.100	0.100	0.00991	0.100	0.100	0.120	0.100	0.300	0.0300	0	0.00311
167	1441.18	1.11275e-04	3.13	1.48	0.102	0.0211	0.100	0.305	0.100	0.100	0.00993	0.100	0.100	0.120	0.100	0.300	0.0300	0	0.00284
168	1444.18	1.11045e-04	3.11	1.47	0.102	0.0210	0.100	0.305	0.100	0.100	0.00997	0.100	0.100	0.120	0.100	0.300	0.0300	0	0.00291
169	1447.19	1.10731e-04	3.09	1.45	0.102	0.0210	0.100	0.305	0.100	0.100	0.0100	0.100	0.100	0.120	0.100	0.300	0.0300	0	0.00269
170	1450.19	1.10395e-04	3.07	1.45	0.102	0.0210	0.100	0.305	0.100	0.100	0.0101	0.100	0.100	0.120	0.100	0.300	0.0300	0	0.00286
171	1453.18	1.10264e-04	3.11	1.46	0.102	0.0209	0.100	0.305	0.100	0.100	0.0101	0.100	0.100	0.120	0.100	0.300	0.0300	0	0.00309
172	1456.17	1.10424e-04	3.14	1.48	0.102	0.0209	0.100	0.305	0.100	0.100	0.0102	0.100	0.100	0.120	0.100	0.300	0.0300	0	0.00289
173	1459.16	1.10563e-04	3.17	1.50	0.102	0.0208	0.100	0.305	0.100	0.100	0.0102	0.100	0.100	0.120	0.100	0.300	0.0300	0	0.00316
174	1462.14	1.10818e-04	3.19	1.51	0.102	0.0208	0.100	0.305	0.100	0.100	0.0103	0.100	0.100	0.120	0.100	0.300	0.0300	0	0.00293
175	1465.11	1.11175e-04	3.19	1.51	0.102	0.0207	0.100	0.305	0.100	0.100	0.0103	0.100	0.100	0.120	0.100	0.300	0.0300	0	0.00290
176	1468.08	1.11662e-04	3.19	1.51	0.102	0.0207	0.100	0.305	0.100	0.100	0.0103	0.100	0.100	0.120	0.100	0.300	0.0300	0	0.00322
177	1471.05	1.12021e-04	3.19	1.51	0.102	0.0207	0.100	0.305	0.100	0.100	0.0103	0.100	0.100	0.120	0.100	0.300	0.0300	0	0.00302
178	1474.01	1.12396e-04	3.19	1.51	0.102	0.0206	0.100	0.305	0.100	0.100	0.0103	0.100	0.100	0.120	0.100	0.300	0.0300	0	0.00296
179	1476.97	1.12839e-04	3.19	1.51	0.102	0.0206	0.100	0.305	0.100	0.100	0.0103	0.100	0.100	0.120	0.100	0.300	0.0300	0	0.00315
180	1479.92	1.13333e-04	3.19	1.51	0.102	0.0205	0.100	0.305	0.100	0.100	0.0103	0.100	0.100	0.120	0.100	0.300	0.0300	0	0.00307
181	1482.86	1.13559e-04	3.19	1.51	0.102	0.0205	0.100	0.305	0.100	0.100	0.0103	0.100	0.100	0.120	0.100	0.300	0.0300	0	0.00297
182	1485.81	1.13895e-04	3.19	1.51	0.102	0.0205	0.100	0.305	0.100	0.100	0.0103	0.100	0.100	0.120	0.100	0.300	0.0300	0	0.00281
183	1488.74	1.14258e-04	3.19	1.51	0.102	0.0204	0.100	0.305	0.100	0.100	0.0103	0.100	0.100	0.120	0.100	0.300	0.0300	0	0.00327
184	1491.68	1.14728e-04	3.18	1.50	0.102	0.0204	0.100	0.305	0.100	0.100	0.0103	0.100	0.100	0.120	0.100	0.300	0.0300	0	0.00326
185	1494.60	1.15227e-04	3.17	1.50	0.102	0.0203	0.100	0.305	0.100	0.100	0.0104	0.100	0.100	0.120	0.100	0.300	0.0300	0	0.00297
186	1497.53	1.15688e-04	3.16	1.49	0.102	0.0203	0.100	0.305	0.100	0.100	0.0104	0.100	0.100	0.120	0.100	0.300	0.0300	0	0.00334
187	1500.44	1.16278e-04	3.16	1.49	0.102	0.0203	0.100	0.305	0.100	0.100	0.0105	0.100	0.100	0.120	0.100	0.300	0.0300	0	0.00282
188	1503.36	1.16818e-04	3.16	1.49	0.102	0.0202	0.100	0.305	0.100	0.100	0.0105	0.100	0.100	0.120	0.100	0.300	0.0300	0	0.00319
189	1506.27	1.17484e-04	3.16	1.49	0.102	0.0202	0.100	0.305	0.100	0.100	0.0105	0.100	0.100	0.120	0.100	0.300	0.0300	0	0.00310
190	1509.17	1.18078e-04	3.16	1.49	0.102	0.0201	0.100	0.305	0.100	0.100	0.0106	0.100	0.100	0.120	0.100	0.300	0.0300	0	0.00325
191	1512.07	1.18697e-04	3.16	1.49	0.102	0.0201	0.100	0.305	0.100	0.100	0.0106	0.100	0.100	0.120	0.100	0.300	0.0300	0	0.00340
192	1514.96	1.19237e-04	3.16	1.49	0.102	0.0201	0.100	0.305	0.100	0.100	0.0106	0.100	0.100	0.120	0.100	0.300	0.0300	0	0.00296
193	1517.85	1.19875e-04	3.16	1.49	0.102	0.0200	0.100	0.305	0.100	0.100	0.0107	0.100	0.100	0.120	0.100	0.300	0.0300	0	0.00338
194	1520.73	1.20357e-04	3.16	1.49	0.102	0.0200	0.100	0.305	0.100	0.100	0.0107	0.100	0.100	0.120	0.100	0.300	0.0300	0	0.00344
195	1523.61	1.20864e-04	3.16	1.49	0.102	0.0200	0.100	0.305	0.100	0.100	0.0107	0.100	0.100	0.120	0.100	0.300	0.0300	0	0.00315
196	1526.49	1.2135e-04	3.16	1.49	0.102	0.0199	0.100	0.305	0.100	0.100	0.0108	0.100	0.100	0.120	0.100	0.300	0.0300	0	0.00349
197	1529.36	1.2186e-04	3.16	1.49	0.102	0.0199	0.100	0.305	0.100	0.100	0.0108	0.100	0.100	0.120	0.100	0.300	0.0300	0	0.00336
198	1532.22	1.22293e-04	3.16	1.49	0.102	0.0198	0.100	0.305	0.100	0.100	0.0108	0.100	0.100	0.120	0.100	0.300	0.0300	0	0.00297
199	1535.08	1.22919e-04	3.16	1.49	0.102	0.0198	0.100	0.305	0.100	0.100	0.0108	0.100	0.100	0.120	0.100	0.300	0.0300	0	0.00329
200	1537.93	1.23438e-04	3.16	1.49	0.102	0.0198	0.100	0.305	0.100	0.100	0.0108	0.100	0.100	0.120	0.100	0.300	0.0300	0	0.00319
201	1540.78	1.24029e-04	3.15	1.49	0.102	0.0197	0.100	0.305	0.100	0.100	0.0108	0.100	0.100	0.120	0.100	0.300	0.0300	0	0.00337
202	1543.63	1.24676e-04	3.13	1.48	0.102	0.0197	0.100	0.305	0.100	0.100	0.0108	0.100	0.100	0.120	0.100	0.300	0.0300	0	0.00337
203	1546.47	1.25364e-04	3.11	1.47	0.102	0.0197	0.100	0.305	0.100	0.100	0.0108	0.100	0.100	0.120	0.100	0.300	0.0300	0	0.00328
204	1549.30	1.26124e-04	3.09	1.46	0.102	0.0196	0.100	0.305	0.100	0.100	0.0108	0.100	0.100	0.120	0.100	0.300	0.0300	0	0.00352
205	1552.13	1.26889e-04	3.09	1.46	0.102	0.0196	0.100	0.305	0.100	0.100	0.0108	0.100	0.100	0.120	0.100	0.300	0.0300	0	0.00320
206	1554.95	1.27698e-04	3.09	1.46	0.102	0.0196	0.100	0.305	0.100	0.100	0.0108	0.100	0.100	0.120	0.100	0.300	0.0300	0	0.00351
207	1557.77	1.28358e-04	3.09	1.46	0.102	0.0195	0.100	0.305	0.100	0.100	0.0108	0.100	0.100	0.120	0.100	0.300	0.0300	0	0.00330
208	1560.59	1.29043e-04	3.09	1.46	0.102	0.0195	0.100	0.305	0.100	0.100	0.0108	0.100	0.100	0.120	0.100	0.300	0.0300	0	0.00351
209	1563.40	1.29844e-04	3.09	1.46	0.102	0.0194	0.100	0.305	0.100	0.100	0.0109	0.100	0.100	0.120	0.100	0.300	0.0300	0	0.00339
210	1566.20	1.30673e-04	3.09	1.46	0.102	0.0194	0.100	0.305	0.100	0.100	0.0109	0.100	0.100	0.120	0.100	0.300	0.0300	0	0.00316
211	1569.00	1.3143e-04	3.09	1.46	0.102	0.0194	0.100	0.305	0.100	0.100	0.0109	0.100	0.100	0.120	0.100	0.300	0.0300	0	0.00323
212	1571.80	1.32269e-04	3.09	1.46	0.102	0.0193	0.100	0.305	0.100	0.100	0.0109	0.100	0.100	0.120	0.100	0.300	0.0300	0	0.00359
213	1574.59	1.33111e-04	3.09	1.46	0.102	0.0193	0.100	0.305	0.100	0.100	0.0109	0.100	0.100	0.120	0.100	0.300	0.0300	0	0.00339
214	1577.37	1.33982e-04	3.09	1.46	0.102	0.0193	0.100	0.305	0.100	0.100	0.0110	0.100	0.100	0.120	0.100	0.300	0.0300	0	0.00364
215	1580.15	1.34923e-04	3.09	1.46	0.102	0.0192	0.100	0.305	0.100	0.100	0.0110	0.100	0.100	0.120	0.100	0.300	0.0300	0	0.00358
216	1582.92	1.35893e-04	3.09	1.46	0.102	0.0192	0.100	0.305	0.100	0.100	0.0110	0.100	0.100	0.120	0.100	0.300	0.0300	0	0.00346
217	1585.69	1.36886e-04	3.09	1.46	0.102	0.0192	0.100	0.305	0.100	0.100	0.0110	0.100	0.100	0.120	0.100	0.300	0.0300	0	0.00374
218	1588.46	1.37933e-04	3.09	1.46	0.102	0.0191	0.100	0.305	0.100	0.100	0.0111	0.100	0.100	0.120	0.100	0.300	0.0300	0	0.00369
219	1591.21	1.38928e-04	3.09	1.45	0.102	0.0191	0.100	0.305	0.100	0.100	0.0111	0.100	0.100	0.120	0.100	0.300	0.0300	0	0.00340
220	1593.97	1.40151e-04	3.09	1.45	0.102	0.0191	0.100	0.305	0.100	0.100	0.0112	0.100	0.100	0.120	0.100	0.300	0.0300	0	0.00362
221	1596.72	1.41289e-04	3.08	1.45	0.102	0.0190	0.100	0.305	0.100	0.100	0.0112	0.100	0.100	0.120	0.100	0.300	0.0300	0	0.00363
222	1599.46	1.4241e-04	3.08	1.45	0.102	0.0190	0.100	0.305	0.100	0.100	0.0113	0.100	0.100	0.120	0.100	0.300	0.0300	0	0.00358
223	1602.20	1.43469e-04	3.10	1.46	0.102	0.0190	0.100	0.305	0.100	0.100	0.0114	0.100	0.100	0.120	0.100	0.300	0.0300	0	0.00336
224	1604.93	1.44738e-04	3.13	1.48	0.102	0.0189	0.100	0.305	0.100	0.100	0.0115	0.100	0.100	0.120	0.100	0.300	0.0300	0	0.00366
225	1607.66	1.45884e-04	3.16	1.49	0.102	0.0189	0.100	0.305	0.100	0.100	0.0116	0.100	0.100	0.120	0.100	0.300	0.0300	0	0.00379
226	1610.38	1.47104e-04	3.18	1.50	0.102	0.0189	0.100	0.305	0.100	0.100	0.0116	0.100	0.100	0.120	0.100	0.300	0.0300	0	0.00370
227	1613.10	1.48377e-04	3.18	1.50	0.102	0.0188	0.100	0.305	0.100	0.100	0.0117	0.100	0.100	0.120	0.100	0.300	0.0300	0	0.00385
228	1615.82	1.49568e-04	3.18	1.50	0.102	0.0188	0.100	0.305	0.100	0.100	0.0118	0.100	0.100	0.120	0.100	0.300	0.0300	0	0.00373
229	1618.52	1.50976e-04	3.18	1.50	0.102	0.0188	0.100	0.305	0.100	0.100	0.0119	0.100	0.100	0.120	0.100	0.300	0.0300	0	0.00393
230	1621.23	1.52468e-04	3.18	1.50	0.102	0.0188	0.100	0.305	0.100	0.100	0.0119	0.100	0.100	0.120	0.100	0.300	0.0300	0	0.00402
231	1623.92	1.53967e-04	3.18	1.50	0.102	0.0187	0.100	0.305	0.100	0.100	0.0120	0.100	0.100	0.120	0.100	0.300	0.0300	0	0.00396
232	1626.62	1.55689e-04	3.18	1.50	0.102	0.0187	0.100	0.305	0.100	0.100	0.0120	0.100	0.100	0.120	0.100	0.300	0.0300	0	0.00405
233	1629.30	1.57766e-04	3.18	1.50	0.102	0.0187	0.100	0.305	0.100	0.100	0.0121	0.100	0.100	0.120	0.100	0.300	0.0300	0	0.00377
234	1631.99	1.60173e-04	3.18	1.50	0.102	0.0186	0.100	0.305	0.100	0.100	0.0121	0.100	0.100	0.120	0.100	0.300	0.0300	0	0.00412
235	1634.66	1.62906e-04	3.18	1.50	0.102	0.0186	0.100	0.305	0.100	0.100	0.0122	0.100	0.100	0.120	0.100	0.300	0.0300	0	0.00411
236	1637.33	1.66158e-04	3.18	1.50	0.102	0.0186	0.100	0.305	0.100	0.100	0.0122	0.100	0.100	0.120	0.100	0.300	0.0300	0	0.00434
237	1640.00	1.70101e-04	3.18	1.50	0.102	0.0185	0.100	0.305	0.100	0.100	0.0122	0.100	0.100	0.120	0.100	0.300	0.0300	0	0.00419
238	1642.66	1.75316e-04	3.18	1.50	0.102	0.0185	0.100	0.305	0.100	0.100	0.0123	0.100	0.100	0.120	0.100	0.300	0.0300	0	0.00461
239	1645.32	1.82203e-04	3.18	1.50	0.102	0.0185	0.100	0.305	0.100	0.100	0.0123	0.100	0.100	0.120	0.100	0.300	0.0300	0	0.00469
240	1647.97	1.91742e-04	3.18	1.50	0.102	0.0184	0.100	0.305	0.100	0.100	0.0123	0.100	0.100	0.120	0.100	0.300	0.0300	0	0.00518
241	1650.62	2.05238e-04	3.18	1.50	0.102	0.0184	0.100	0.305	0.100	0.100	0.0123	0.100	0.100	0.120	0.100	0.300	0.0300	0	0.00606
242	1653.26	2.24343e-04	3.18	1.50	0.102	0.0184	0.100	0.305	0.100	0.100	0.0123	0.100	0.100	0.120	0.100	0.300	0.0300	0	0.00715
243	1655.89	2.50619e-04	3.18	1.50	0.102	0.0184	0.100	0.305	0.100	0.100	0.0123	0.100	0.100	0.120	0.100	0.300	0.0300	0	0.00856
244	1658.52	2.85151e-04	3.18	1.50	0.102	0.0183	0.100	0.305	0.100	0.100	0.0123	0.100	0.100	0.120	0.100	0.300	0.0300	0	0.0104
245	1661.15	3.30014e-04	3.18	1.50	0.102	0.0183	0.100	0.305	0.100	0.100	0.0124	0.100	0.100	0.120	0.100	0.300	0.0300	0	0.0114
246	1663.77	3.86074e-04	3.18	1.50	0.102	0.0183	0.100	0.305	0.100	0.100	0.0124	0.100	0.100	0.120	0.100	0.300	0.0300	0	0.0126
247	1666.38	4.53786e-04	3.18	1.50	0.102	0.0182	0.100	0.305	0.100	0.100	0.0124	0.100	0.100	0.120	0.100	0.300	0.0300	0	0.0130
248	1668.99	5.3199e-04	3.18	1.50	0.102	0.0182	0.100	0.305	0.100	0.100	0.0124	0.100	0.100	0.120	0.100	0.300	0.0300	0	0.0145
249	1671.60	6.23119e-04	3.18	1.50	0.102	0.0182	0.100	0.305	0.100	0.100	0.0124	0.100	0.100	0.120	0.100	0.300	0.0300	0	0.0168
250	1674.19	7.27711e-04	3.18	1.50	0.102	0.0182	0.100	0.305	0.100	0.100	0.0125	0.100	0.100	0.120	0.100	0.300	0.0300	0	0.0175
251	1676.79	8.46757e-04	3.18	1.50	0.102	0.0181	0.100	0.305	0.100	0.100	0.0124	0.100	0.100	0.120	0.100	0.300	0.0300	0	0.0212
252	1679.38	9.81711e-04	3.18	1.50	0.102	0.0181	0.100	0.305	0.100	0.100	0.0124	0.100	0.100	0.120	0.100	0.300	0.0300	0	0.0211
253	1681.96	1.13255e-03	3.18	1.50	0.102	0.0181	0.100	0.305	0.100	0.100	0.0124	0.100	0.100	0.120	0.100	0.300	0.0300	0	0.0249
254	1684.54	1.30216e-03	3.18	1.50	0.102	0.0180	0.100	0.305	0.100	0.100	0.0123	0.100	0.100	0.120	0.100	0.300	0.0300	0	0.0269
255	1687.11	1.49989e-03	3.18	1.50	0.102	0.0180	0.100	0.305	0.100	0.100	0.0122	0.100	0.100	0.120	0.100	0.300	0.0300	0	0.0357
