# hypstar_220261_radcal_E_220426_swir.dat
# File was created 2022-05-04 16:41:26 UTC
#
# Calibrated by Joel Kuusk, Tartu Observatory, University of Tartu, 2022-04-26
#
# Applied corrections:
# nonlinearity	hypstar_220261_nonlin_corr_coefs_220105.dat
# wavelength	hypstar_220261_wl_coefs_220426.dat
# thermal	none
# stray light	none
#
# E [mW m-2 nm-1] = DN / inttime_ms * 1000 * cal_coef
# Pixel counting starts from 0
#
# px	wl	cal_coef	u_cal_coef(k=2)	u_lamp(k=1)	u_aging(k=1)	u_power(k=1)	u_align_lamp(k=1)	u_panel(k=1)	u_interp_panel(k=1)	u_align_panel(k=1)	u_wl_source(k=1)	u_lab_stray(k=1)	u_panel_backrefl(k=1)	u_dist(k=1)	u_align(k=1)	u_temp(k=1)	u_lin(k=1)	u_stray(k=1)	u_typeA(k=1)
171	1450.63	4.8531e-03	3.13	1.45	0.193	0.0210	0.100	0	0	0	0.00443	0.100	0	0.440	0.100	0.300	0.0800	0	0.00398
172	1453.61	4.86147e-03	3.17	1.47	0.193	0.0209	0.100	0	0	0	0.00444	0.100	0	0.440	0.100	0.300	0.0800	0	0.00383
173	1456.59	4.87512e-03	3.20	1.48	0.193	0.0209	0.100	0	0	0	0.00445	0.100	0	0.440	0.100	0.300	0.0800	0	0.00410
174	1459.56	4.88186e-03	3.23	1.50	0.193	0.0208	0.100	0	0	0	0.00446	0.100	0	0.440	0.100	0.300	0.0800	0	0.00434
175	1462.53	4.90698e-03	3.24	1.51	0.193	0.0208	0.100	0	0	0	0.00446	0.100	0	0.440	0.100	0.300	0.0800	0	0.00434
176	1465.50	4.92357e-03	3.24	1.51	0.193	0.0207	0.100	0	0	0	0.00447	0.100	0	0.440	0.100	0.300	0.0800	0	0.00400
177	1468.46	4.94159e-03	3.25	1.51	0.193	0.0207	0.100	0	0	0	0.00448	0.100	0	0.440	0.100	0.300	0.0800	0	0.00444
178	1471.42	4.95916e-03	3.25	1.51	0.193	0.0207	0.100	0	0	0	0.00448	0.100	0	0.440	0.100	0.300	0.0800	0	0.00361
179	1474.37	4.97604e-03	3.25	1.51	0.193	0.0206	0.100	0	0	0	0.00449	0.100	0	0.440	0.100	0.300	0.0800	0	0.00432
180	1477.31	4.98815e-03	3.25	1.51	0.193	0.0206	0.100	0	0	0	0.00450	0.100	0	0.440	0.100	0.300	0.0800	0	0.00463
181	1480.26	5.01245e-03	3.25	1.51	0.193	0.0205	0.100	0	0	0	0.00451	0.100	0	0.440	0.100	0.300	0.0800	0	0.00418
182	1483.19	5.02235e-03	3.25	1.51	0.193	0.0205	0.100	0	0	0	0.00451	0.100	0	0.440	0.100	0.300	0.0800	0	0.00423
183	1486.13	5.03264e-03	3.24	1.51	0.193	0.0205	0.100	0	0	0	0.00452	0.100	0	0.440	0.100	0.300	0.0800	0	0.00424
184	1489.05	5.05463e-03	3.24	1.51	0.193	0.0204	0.100	0	0	0	0.00453	0.100	0	0.440	0.100	0.300	0.0800	0	0.00443
185	1491.98	5.06798e-03	3.23	1.50	0.193	0.0204	0.100	0	0	0	0.00453	0.100	0	0.440	0.100	0.300	0.0800	0	0.00427
186	1494.90	5.08984e-03	3.23	1.50	0.193	0.0203	0.100	0	0	0	0.00454	0.100	0	0.440	0.100	0.300	0.0800	0	0.00455
187	1497.81	5.11459e-03	3.22	1.49	0.193	0.0203	0.100	0	0	0	0.00454	0.100	0	0.440	0.100	0.300	0.0800	0	0.00418
188	1500.72	5.12981e-03	3.21	1.49	0.193	0.0203	0.100	0	0	0	0.00455	0.100	0	0.440	0.100	0.300	0.0800	0	0.00437
189	1503.62	5.15897e-03	3.21	1.49	0.193	0.0202	0.100	0	0	0	0.00456	0.100	0	0.440	0.100	0.300	0.0800	0	0.00457
190	1506.52	5.18735e-03	3.21	1.49	0.193	0.0202	0.100	0	0	0	0.00456	0.100	0	0.440	0.100	0.300	0.0800	0	0.00394
191	1509.42	5.2109e-03	3.21	1.49	0.193	0.0201	0.100	0	0	0	0.00457	0.100	0	0.440	0.100	0.300	0.0800	0	0.00489
192	1512.31	5.23739e-03	3.21	1.49	0.193	0.0201	0.100	0	0	0	0.00458	0.100	0	0.440	0.100	0.300	0.0800	0	0.00445
193	1515.19	5.26533e-03	3.21	1.49	0.193	0.0201	0.100	0	0	0	0.00458	0.100	0	0.440	0.100	0.300	0.0800	0	0.00422
194	1518.08	5.28918e-03	3.21	1.49	0.193	0.0200	0.100	0	0	0	0.00459	0.100	0	0.440	0.100	0.300	0.0800	0	0.00493
195	1520.95	5.32134e-03	3.21	1.49	0.193	0.0200	0.100	0	0	0	0.00459	0.100	0	0.440	0.100	0.300	0.0800	0	0.00440
196	1523.82	5.3475e-03	3.21	1.49	0.193	0.0199	0.100	0	0	0	0.00460	0.100	0	0.440	0.100	0.300	0.0800	0	0.00494
197	1526.69	5.36944e-03	3.21	1.49	0.193	0.0199	0.100	0	0	0	0.00460	0.100	0	0.440	0.100	0.300	0.0800	0	0.00479
198	1529.55	5.39912e-03	3.21	1.49	0.193	0.0199	0.100	0	0	0	0.00461	0.100	0	0.440	0.100	0.300	0.0800	0	0.00473
199	1532.41	5.43349e-03	3.21	1.49	0.193	0.0198	0.100	0	0	0	0.00461	0.100	0	0.440	0.100	0.300	0.0800	0	0.00438
200	1535.26	5.46171e-03	3.21	1.49	0.193	0.0198	0.100	0	0	0	0.00462	0.100	0	0.440	0.100	0.300	0.0800	0	0.00465
201	1538.11	5.49265e-03	3.21	1.49	0.193	0.0198	0.100	0	0	0	0.00463	0.100	0	0.440	0.100	0.300	0.0800	0	0.00475
202	1540.95	5.52523e-03	3.20	1.49	0.193	0.0197	0.100	0	0	0	0.00463	0.100	0	0.440	0.100	0.300	0.0800	0	0.00507
203	1543.79	5.5614e-03	3.19	1.48	0.193	0.0197	0.100	0	0	0	0.00464	0.100	0	0.440	0.100	0.300	0.0800	0	0.00542
204	1546.62	5.5973e-03	3.17	1.47	0.193	0.0197	0.100	0	0	0	0.00464	0.100	0	0.440	0.100	0.300	0.0800	0	0.00478
205	1549.45	5.63401e-03	3.15	1.46	0.193	0.0196	0.100	0	0	0	0.00465	0.100	0	0.440	0.100	0.300	0.0800	0	0.00527
206	1552.27	5.67078e-03	3.15	1.46	0.193	0.0196	0.100	0	0	0	0.00465	0.100	0	0.440	0.100	0.300	0.0800	0	0.00503
207	1555.09	5.7099e-03	3.15	1.46	0.193	0.0195	0.100	0	0	0	0.00465	0.100	0	0.440	0.100	0.300	0.0800	0	0.00525
208	1557.90	5.74867e-03	3.15	1.46	0.193	0.0195	0.100	0	0	0	0.00466	0.100	0	0.440	0.100	0.300	0.0800	0	0.00491
209	1560.71	5.7784e-03	3.15	1.46	0.193	0.0195	0.100	0	0	0	0.00466	0.100	0	0.440	0.100	0.300	0.0800	0	0.00491
210	1563.51	5.81033e-03	3.15	1.46	0.193	0.0194	0.100	0	0	0	0.00467	0.100	0	0.440	0.100	0.300	0.0800	0	0.00483
211	1566.31	5.8519e-03	3.15	1.46	0.193	0.0194	0.100	0	0	0	0.00467	0.100	0	0.440	0.100	0.300	0.0800	0	0.00555
212	1569.11	5.88875e-03	3.15	1.46	0.193	0.0194	0.100	0	0	0	0.00468	0.100	0	0.440	0.100	0.300	0.0800	0	0.00528
213	1571.89	5.934e-03	3.15	1.46	0.193	0.0193	0.100	0	0	0	0.00468	0.100	0	0.440	0.100	0.300	0.0800	0	0.00547
214	1574.68	5.97215e-03	3.15	1.46	0.193	0.0193	0.100	0	0	0	0.00469	0.100	0	0.440	0.100	0.300	0.0800	0	0.00531
215	1577.46	6.01277e-03	3.15	1.46	0.193	0.0193	0.100	0	0	0	0.00469	0.100	0	0.440	0.100	0.300	0.0800	0	0.00577
216	1580.23	6.0622e-03	3.15	1.46	0.193	0.0192	0.100	0	0	0	0.00469	0.100	0	0.440	0.100	0.300	0.0800	0	0.00515
217	1583.00	6.11697e-03	3.15	1.46	0.193	0.0192	0.100	0	0	0	0.00470	0.100	0	0.440	0.100	0.300	0.0800	0	0.00593
218	1585.76	6.16744e-03	3.15	1.46	0.193	0.0192	0.100	0	0	0	0.00470	0.100	0	0.440	0.100	0.300	0.0800	0	0.00537
219	1588.52	6.22513e-03	3.15	1.46	0.193	0.0191	0.100	0	0	0	0.00471	0.100	0	0.440	0.100	0.300	0.0800	0	0.00591
220	1591.28	6.28784e-03	3.14	1.45	0.193	0.0191	0.100	0	0	0	0.00471	0.100	0	0.440	0.100	0.300	0.0800	0	0.00544
221	1594.03	6.35049e-03	3.14	1.45	0.193	0.0191	0.100	0	0	0	0.00471	0.100	0	0.440	0.100	0.300	0.0800	0	0.00554
222	1596.77	6.40801e-03	3.14	1.45	0.193	0.0190	0.100	0	0	0	0.00472	0.100	0	0.440	0.100	0.300	0.0800	0	0.00588
223	1599.51	6.46537e-03	3.14	1.45	0.193	0.0190	0.100	0	0	0	0.00472	0.100	0	0.440	0.100	0.300	0.0800	0	0.00555
224	1602.24	6.53953e-03	3.16	1.46	0.193	0.0190	0.100	0	0	0	0.00472	0.100	0	0.440	0.100	0.300	0.0800	0	0.00569
225	1604.97	6.60658e-03	3.19	1.48	0.193	0.0189	0.100	0	0	0	0.00473	0.100	0	0.440	0.100	0.300	0.0800	0	0.00592
226	1607.70	6.67336e-03	3.22	1.49	0.193	0.0189	0.100	0	0	0	0.00473	0.100	0	0.440	0.100	0.300	0.0800	0	0.00642
227	1610.41	6.73776e-03	3.24	1.50	0.193	0.0189	0.100	0	0	0	0.00473	0.100	0	0.440	0.100	0.300	0.0800	0	0.00574
228	1613.13	6.81921e-03	3.24	1.50	0.193	0.0188	0.100	0	0	0	0.00474	0.100	0	0.440	0.100	0.300	0.0800	0	0.00691
229	1615.84	6.88343e-03	3.24	1.50	0.193	0.0188	0.100	0	0	0	0.00474	0.100	0	0.440	0.100	0.300	0.0800	0	0.00711
230	1618.54	6.95239e-03	3.24	1.50	0.193	0.0188	0.100	0	0	0	0.00474	0.100	0	0.440	0.100	0.300	0.0800	0	0.00656
231	1621.24	7.03645e-03	3.24	1.50	0.193	0.0188	0.100	0	0	0	0.00475	0.100	0	0.440	0.100	0.300	0.0800	0	0.00723
232	1623.93	7.13606e-03	3.24	1.50	0.193	0.0187	0.100	0	0	0	0.00475	0.100	0	0.440	0.100	0.300	0.0800	0	0.00611
233	1626.62	7.22606e-03	3.24	1.50	0.193	0.0187	0.100	0	0	0	0.00475	0.100	0	0.440	0.100	0.300	0.0800	0	0.00601
234	1629.30	7.33497e-03	3.24	1.50	0.193	0.0187	0.100	0	0	0	0.00475	0.100	0	0.440	0.100	0.300	0.0800	0	0.00748
235	1631.98	7.46713e-03	3.24	1.50	0.193	0.0186	0.100	0	0	0	0.00476	0.100	0	0.440	0.100	0.300	0.0800	0	0.00725
236	1634.66	7.60926e-03	3.24	1.50	0.193	0.0186	0.100	0	0	0	0.00476	0.100	0	0.440	0.100	0.300	0.0800	0	0.00733
237	1637.32	7.77126e-03	3.24	1.50	0.193	0.0186	0.100	0	0	0	0.00476	0.100	0	0.440	0.100	0.300	0.0800	0	0.00750
238	1639.99	8.0063e-03	3.24	1.50	0.193	0.0185	0.100	0	0	0	0.00476	0.100	0	0.440	0.100	0.300	0.0800	0	0.00755
239	1642.64	8.31391e-03	3.24	1.50	0.193	0.0185	0.100	0	0	0	0.00477	0.100	0	0.440	0.100	0.300	0.0800	0	0.00791
240	1645.30	8.72905e-03	3.24	1.50	0.193	0.0185	0.100	0	0	0	0.00477	0.100	0	0.440	0.100	0.300	0.0800	0	0.00809
241	1647.94	9.31097e-03	3.24	1.50	0.193	0.0184	0.100	0	0	0	0.00477	0.100	0	0.440	0.100	0.300	0.0800	0	0.00955
242	1650.59	1.0116e-02	3.24	1.50	0.193	0.0184	0.100	0	0	0	0.00477	0.100	0	0.440	0.100	0.300	0.0800	0	0.00963
243	1653.22	1.12062e-02	3.24	1.50	0.193	0.0184	0.100	0	0	0	0.00478	0.100	0	0.440	0.100	0.300	0.0800	0	0.0112
244	1655.86	1.26444e-02	3.24	1.50	0.193	0.0184	0.100	0	0	0	0.00478	0.100	0	0.440	0.100	0.300	0.0800	0	0.0117
245	1658.48	1.44996e-02	3.24	1.50	0.193	0.0183	0.100	0	0	0	0.00478	0.100	0	0.440	0.100	0.300	0.0800	0	0.0142
246	1661.10	1.68018e-02	3.24	1.50	0.193	0.0183	0.100	0	0	0	0.00478	0.100	0	0.440	0.100	0.300	0.0800	0	0.0152
247	1663.72	1.95818e-02	3.24	1.50	0.193	0.0183	0.100	0	0	0	0.00478	0.100	0	0.440	0.100	0.300	0.0800	0	0.0171
248	1666.33	2.28933e-02	3.24	1.50	0.193	0.0182	0.100	0	0	0	0.00478	0.100	0	0.440	0.100	0.300	0.0800	0	0.0236
249	1668.94	2.67737e-02	3.24	1.50	0.193	0.0182	0.100	0	0	0	0.00479	0.100	0	0.440	0.100	0.300	0.0800	0	0.0253
250	1671.54	3.12051e-02	3.24	1.50	0.193	0.0182	0.100	0	0	0	0.00479	0.100	0	0.440	0.100	0.300	0.0800	0	0.0294
251	1674.13	3.62365e-02	3.24	1.50	0.193	0.0182	0.100	0	0	0	0.00479	0.100	0	0.440	0.100	0.300	0.0800	0	0.0316
252	1676.72	4.19917e-02	3.24	1.50	0.193	0.0181	0.100	0	0	0	0.00479	0.100	0	0.440	0.100	0.300	0.0800	0	0.0356
253	1679.31	4.84099e-02	3.24	1.50	0.193	0.0181	0.100	0	0	0	0.00479	0.100	0	0.440	0.100	0.300	0.0800	0	0.0419
254	1681.89	5.57011e-02	3.24	1.50	0.193	0.0181	0.100	0	0	0	0.00479	0.100	0	0.440	0.100	0.300	0.0800	0	0.0551
255	1684.46	6.40622e-02	3.24	1.50	0.193	0.0180	0.100	0	0	0	0.00479	0.100	0	0.440	0.100	0.300	0.0800	0	0.0578
