# hypstar_220261_radcal_L_211005_swir.dat
# Calibrated by Joel Kuusk, Tartu Observatory, University of Tartu, 2021-10-05
#
# Applied corrections:
# nonlinearity	hypstar_220261_nonlin_corr_coefs_210715.dat
# wavelength	hypstar_220261_wl_coefs_210714.dat
# thermal	none
# stray light	none
#
# L [mW m-2 nm-1 sr-1] = DN / inttime_ms * 1000 * cal_coef
# Pixel counting starts from 0
#
# px	wl	cal_coef	u_cal_coef(k=2)	u_lamp(k=1)	u_aging(k=1)	u_power(k=1)	u_align_lamp(k=1)	u_panel(k=1)	u_interp_panel(k=1)	u_align_panel(k=1)	u_wl_source(k=1)	u_lab_stray(k=1)	u_panel_backrefl(k=1)	u_dist(k=1)	u_align(k=1)	u_temp(k=1)	u_lin(k=1)	u_stray(k=1)	u_typeA(k=1)
155	1396.75	1.23685e-04	3.11	1.47	0.102	0.0218	0.100	0.305	0.100	0.100	0.00439	0.100	0.100	0.120	0.100	0.300	0.0350	0	0.00284
156	1399.81	1.23953e-04	3.13	1.47	0.102	0.0217	0.100	0.305	0.100	0.100	0.00437	0.100	0.100	0.120	0.100	0.300	0.0350	0	0.00281
157	1402.87	1.24263e-04	3.13	1.48	0.102	0.0217	0.100	0.305	0.100	0.100	0.00436	0.100	0.100	0.120	0.100	0.300	0.0350	0	0.00273
158	1405.93	1.2406e-04	3.13	1.48	0.102	0.0216	0.100	0.305	0.100	0.100	0.00435	0.100	0.100	0.120	0.100	0.300	0.0350	0	0.00295
159	1408.98	1.23919e-04	3.14	1.48	0.102	0.0216	0.100	0.305	0.100	0.100	0.00434	0.100	0.100	0.120	0.100	0.300	0.0350	0	0.00273
160	1412.02	1.23586e-04	3.14	1.48	0.102	0.0215	0.100	0.305	0.100	0.100	0.00433	0.100	0.100	0.120	0.100	0.300	0.0350	0	0.00268
161	1415.07	1.23293e-04	3.14	1.48	0.102	0.0215	0.100	0.305	0.100	0.100	0.00431	0.100	0.100	0.120	0.100	0.300	0.0350	0	0.00304
162	1418.10	1.22885e-04	3.14	1.48	0.102	0.0214	0.100	0.305	0.100	0.100	0.00430	0.100	0.100	0.120	0.100	0.300	0.0350	0	0.00286
163	1421.14	1.22772e-04	3.14	1.48	0.102	0.0214	0.100	0.305	0.100	0.100	0.00429	0.100	0.100	0.120	0.100	0.300	0.0350	0	0.00319
164	1424.16	1.22477e-04	3.14	1.48	0.102	0.0213	0.100	0.305	0.100	0.100	0.00428	0.100	0.100	0.120	0.100	0.300	0.0350	0	0.00294
165	1427.19	1.2225e-04	3.14	1.48	0.102	0.0213	0.100	0.305	0.100	0.100	0.00426	0.100	0.100	0.120	0.100	0.300	0.0350	0	0.00301
166	1430.21	1.22278e-04	3.14	1.48	0.102	0.0213	0.100	0.305	0.100	0.100	0.00425	0.100	0.100	0.120	0.100	0.300	0.0350	0	0.00294
167	1433.22	1.22124e-04	3.14	1.48	0.102	0.0212	0.100	0.305	0.100	0.100	0.00424	0.100	0.100	0.120	0.100	0.300	0.0350	0	0.00282
168	1436.23	1.22169e-04	3.14	1.48	0.102	0.0212	0.100	0.305	0.100	0.100	0.00424	0.100	0.100	0.120	0.100	0.300	0.0350	0	0.00303
169	1439.24	1.22141e-04	3.14	1.48	0.102	0.0211	0.100	0.305	0.100	0.100	0.00425	0.100	0.100	0.120	0.100	0.300	0.0350	0	0.00286
170	1442.24	1.22103e-04	3.12	1.47	0.102	0.0211	0.100	0.305	0.100	0.100	0.00426	0.100	0.100	0.120	0.100	0.300	0.0350	0	0.00289
171	1445.23	1.22018e-04	3.10	1.46	0.102	0.0210	0.100	0.305	0.100	0.100	0.00428	0.100	0.100	0.120	0.100	0.300	0.0350	0	0.00302
172	1448.23	1.22137e-04	3.08	1.45	0.102	0.0210	0.100	0.305	0.100	0.100	0.00430	0.100	0.100	0.120	0.100	0.300	0.0350	0	0.00278
173	1451.21	1.22294e-04	3.08	1.45	0.102	0.0209	0.100	0.305	0.100	0.100	0.00433	0.100	0.100	0.120	0.100	0.300	0.0350	0	0.00332
174	1454.20	1.22468e-04	3.12	1.47	0.102	0.0209	0.100	0.305	0.100	0.100	0.00435	0.100	0.100	0.120	0.100	0.300	0.0350	0	0.00314
175	1457.18	1.22839e-04	3.15	1.49	0.102	0.0209	0.100	0.305	0.100	0.100	0.00437	0.100	0.100	0.120	0.100	0.300	0.0350	0	0.00304
176	1460.15	1.23219e-04	3.18	1.51	0.102	0.0208	0.100	0.305	0.100	0.100	0.00439	0.100	0.100	0.120	0.100	0.300	0.0350	0	0.00292
177	1463.12	1.2373e-04	3.19	1.51	0.102	0.0208	0.100	0.305	0.100	0.100	0.00440	0.100	0.100	0.120	0.100	0.300	0.0350	0	0.00298
178	1466.08	1.24201e-04	3.19	1.51	0.102	0.0207	0.100	0.305	0.100	0.100	0.00440	0.100	0.100	0.120	0.100	0.300	0.0350	0	0.00303
179	1469.04	1.24821e-04	3.19	1.51	0.102	0.0207	0.100	0.305	0.100	0.100	0.00441	0.100	0.100	0.120	0.100	0.300	0.0350	0	0.00313
180	1472.00	1.25232e-04	3.19	1.51	0.102	0.0207	0.100	0.305	0.100	0.100	0.00440	0.100	0.100	0.120	0.100	0.300	0.0350	0	0.00302
181	1474.95	1.25748e-04	3.19	1.51	0.102	0.0206	0.100	0.305	0.100	0.100	0.00440	0.100	0.100	0.120	0.100	0.300	0.0350	0	0.00346
182	1477.89	1.2623e-04	3.19	1.51	0.102	0.0206	0.100	0.305	0.100	0.100	0.00440	0.100	0.100	0.120	0.100	0.300	0.0350	0	0.00332
183	1480.83	1.2651e-04	3.19	1.51	0.102	0.0205	0.100	0.305	0.100	0.100	0.00440	0.100	0.100	0.120	0.100	0.300	0.0350	0	0.00340
184	1483.77	1.26876e-04	3.19	1.51	0.102	0.0205	0.100	0.305	0.100	0.100	0.00441	0.100	0.100	0.120	0.100	0.300	0.0350	0	0.00364
185	1486.70	1.2737e-04	3.19	1.51	0.102	0.0204	0.100	0.305	0.100	0.100	0.00441	0.100	0.100	0.120	0.100	0.300	0.0350	0	0.00309
186	1489.63	1.27706e-04	3.18	1.51	0.102	0.0204	0.100	0.305	0.100	0.100	0.00442	0.100	0.100	0.120	0.100	0.300	0.0350	0	0.00324
187	1492.55	1.28302e-04	3.18	1.50	0.102	0.0204	0.100	0.305	0.100	0.100	0.00444	0.100	0.100	0.120	0.100	0.300	0.0350	0	0.00309
188	1495.47	1.28822e-04	3.17	1.50	0.102	0.0203	0.100	0.305	0.100	0.100	0.00445	0.100	0.100	0.120	0.100	0.300	0.0350	0	0.00323
189	1498.38	1.294e-04	3.16	1.49	0.102	0.0203	0.100	0.305	0.100	0.100	0.00447	0.100	0.100	0.120	0.100	0.300	0.0350	0	0.00319
190	1501.29	1.301e-04	3.16	1.49	0.102	0.0202	0.100	0.305	0.100	0.100	0.00449	0.100	0.100	0.120	0.100	0.300	0.0350	0	0.00332
191	1504.20	1.30804e-04	3.16	1.49	0.102	0.0202	0.100	0.305	0.100	0.100	0.00450	0.100	0.100	0.120	0.100	0.300	0.0350	0	0.00318
192	1507.09	1.3142e-04	3.16	1.49	0.102	0.0202	0.100	0.305	0.100	0.100	0.00452	0.100	0.100	0.120	0.100	0.300	0.0350	0	0.00343
193	1509.99	1.32171e-04	3.16	1.49	0.102	0.0201	0.100	0.305	0.100	0.100	0.00453	0.100	0.100	0.120	0.100	0.300	0.0350	0	0.00302
194	1512.88	1.32905e-04	3.16	1.49	0.102	0.0201	0.100	0.305	0.100	0.100	0.00455	0.100	0.100	0.120	0.100	0.300	0.0350	0	0.00340
195	1515.76	1.33617e-04	3.16	1.49	0.102	0.0201	0.100	0.305	0.100	0.100	0.00457	0.100	0.100	0.120	0.100	0.300	0.0350	0	0.00343
196	1518.64	1.34342e-04	3.16	1.49	0.102	0.0200	0.100	0.305	0.100	0.100	0.00458	0.100	0.100	0.120	0.100	0.300	0.0350	0	0.00357
197	1521.52	1.35034e-04	3.16	1.49	0.102	0.0200	0.100	0.305	0.100	0.100	0.00459	0.100	0.100	0.120	0.100	0.300	0.0350	0	0.00314
198	1524.39	1.35634e-04	3.16	1.49	0.102	0.0199	0.100	0.305	0.100	0.100	0.00460	0.100	0.100	0.120	0.100	0.300	0.0350	0	0.00370
199	1527.25	1.36499e-04	3.16	1.49	0.102	0.0199	0.100	0.305	0.100	0.100	0.00461	0.100	0.100	0.120	0.100	0.300	0.0350	0	0.00320
200	1530.11	1.37272e-04	3.16	1.49	0.102	0.0199	0.100	0.305	0.100	0.100	0.00462	0.100	0.100	0.120	0.100	0.300	0.0350	0	0.00385
201	1532.97	1.37914e-04	3.16	1.49	0.102	0.0198	0.100	0.305	0.100	0.100	0.00462	0.100	0.100	0.120	0.100	0.300	0.0350	0	0.00388
202	1535.82	1.38632e-04	3.16	1.49	0.102	0.0198	0.100	0.305	0.100	0.100	0.00462	0.100	0.100	0.120	0.100	0.300	0.0350	0	0.00359
203	1538.66	1.39524e-04	3.16	1.49	0.102	0.0198	0.100	0.305	0.100	0.100	0.00462	0.100	0.100	0.120	0.100	0.300	0.0350	0	0.00388
204	1541.51	1.40439e-04	3.15	1.48	0.102	0.0197	0.100	0.305	0.100	0.100	0.00461	0.100	0.100	0.120	0.100	0.300	0.0350	0	0.00357
205	1544.34	1.41336e-04	3.13	1.47	0.102	0.0197	0.100	0.305	0.100	0.100	0.00461	0.100	0.100	0.120	0.100	0.300	0.0350	0	0.00367
206	1547.17	1.42336e-04	3.11	1.46	0.102	0.0196	0.100	0.305	0.100	0.100	0.00461	0.100	0.100	0.120	0.100	0.300	0.0350	0	0.00346
207	1550.00	1.43184e-04	3.09	1.46	0.102	0.0196	0.100	0.305	0.100	0.100	0.00462	0.100	0.100	0.120	0.100	0.300	0.0350	0	0.00371
208	1552.82	1.44135e-04	3.09	1.46	0.102	0.0196	0.100	0.305	0.100	0.100	0.00462	0.100	0.100	0.120	0.100	0.300	0.0350	0	0.00416
209	1555.64	1.45086e-04	3.09	1.46	0.102	0.0195	0.100	0.305	0.100	0.100	0.00463	0.100	0.100	0.120	0.100	0.300	0.0350	0	0.00361
210	1558.45	1.45916e-04	3.09	1.46	0.102	0.0195	0.100	0.305	0.100	0.100	0.00464	0.100	0.100	0.120	0.100	0.300	0.0350	0	0.00395
211	1561.26	1.46904e-04	3.09	1.46	0.102	0.0195	0.100	0.305	0.100	0.100	0.00465	0.100	0.100	0.120	0.100	0.300	0.0350	0	0.00366
212	1564.06	1.47877e-04	3.09	1.46	0.102	0.0194	0.100	0.305	0.100	0.100	0.00466	0.100	0.100	0.120	0.100	0.300	0.0350	0	0.00370
213	1566.85	1.48985e-04	3.09	1.46	0.102	0.0194	0.100	0.305	0.100	0.100	0.00466	0.100	0.100	0.120	0.100	0.300	0.0350	0	0.00361
214	1569.65	1.49864e-04	3.09	1.46	0.102	0.0194	0.100	0.305	0.100	0.100	0.00467	0.100	0.100	0.120	0.100	0.300	0.0350	0	0.00384
215	1572.43	1.50992e-04	3.09	1.46	0.102	0.0193	0.100	0.305	0.100	0.100	0.00468	0.100	0.100	0.120	0.100	0.300	0.0350	0	0.00451
216	1575.22	1.52097e-04	3.09	1.46	0.102	0.0193	0.100	0.305	0.100	0.100	0.00469	0.100	0.100	0.120	0.100	0.300	0.0350	0	0.00404
217	1577.99	1.53228e-04	3.09	1.46	0.102	0.0193	0.100	0.305	0.100	0.100	0.00470	0.100	0.100	0.120	0.100	0.300	0.0350	0	0.00407
218	1580.76	1.54389e-04	3.09	1.46	0.102	0.0192	0.100	0.305	0.100	0.100	0.00471	0.100	0.100	0.120	0.100	0.300	0.0350	0	0.00399
219	1583.53	1.55809e-04	3.09	1.46	0.102	0.0192	0.100	0.305	0.100	0.100	0.00472	0.100	0.100	0.120	0.100	0.300	0.0350	0	0.00410
220	1586.29	1.57292e-04	3.09	1.46	0.102	0.0192	0.100	0.305	0.100	0.100	0.00474	0.100	0.100	0.120	0.100	0.300	0.0350	0	0.00376
221	1589.05	1.58767e-04	3.09	1.46	0.102	0.0191	0.100	0.305	0.100	0.100	0.00475	0.100	0.100	0.120	0.100	0.300	0.0350	0	0.00432
222	1591.80	1.60323e-04	3.09	1.45	0.102	0.0191	0.100	0.305	0.100	0.100	0.00477	0.100	0.100	0.120	0.100	0.300	0.0350	0	0.00439
223	1594.55	1.61776e-04	3.09	1.45	0.102	0.0191	0.100	0.305	0.100	0.100	0.00479	0.100	0.100	0.120	0.100	0.300	0.0350	0	0.00405
224	1597.29	1.63383e-04	3.08	1.45	0.102	0.0190	0.100	0.305	0.100	0.100	0.00482	0.100	0.100	0.120	0.100	0.300	0.0350	0	0.00416
225	1600.03	1.64968e-04	3.08	1.45	0.102	0.0190	0.100	0.305	0.100	0.100	0.00485	0.100	0.100	0.120	0.100	0.300	0.0350	0	0.00444
226	1602.76	1.66627e-04	3.11	1.47	0.102	0.0190	0.100	0.305	0.100	0.100	0.00488	0.100	0.100	0.120	0.100	0.300	0.0350	0	0.00428
227	1605.49	1.68237e-04	3.14	1.48	0.102	0.0189	0.100	0.305	0.100	0.100	0.00492	0.100	0.100	0.120	0.100	0.300	0.0350	0	0.00482
228	1608.21	1.70008e-04	3.17	1.50	0.102	0.0189	0.100	0.305	0.100	0.100	0.00496	0.100	0.100	0.120	0.100	0.300	0.0350	0	0.00427
229	1610.93	1.71606e-04	3.18	1.50	0.102	0.0189	0.100	0.305	0.100	0.100	0.00499	0.100	0.100	0.120	0.100	0.300	0.0350	0	0.00424
230	1613.64	1.73304e-04	3.18	1.50	0.102	0.0188	0.100	0.305	0.100	0.100	0.00503	0.100	0.100	0.120	0.100	0.300	0.0350	0	0.00427
231	1616.34	1.75163e-04	3.18	1.50	0.102	0.0188	0.100	0.305	0.100	0.100	0.00506	0.100	0.100	0.120	0.100	0.300	0.0350	0	0.00429
232	1619.04	1.77128e-04	3.18	1.50	0.102	0.0188	0.100	0.305	0.100	0.100	0.00509	0.100	0.100	0.120	0.100	0.300	0.0350	0	0.00455
233	1621.74	1.7916e-04	3.18	1.50	0.102	0.0187	0.100	0.305	0.100	0.100	0.00511	0.100	0.100	0.120	0.100	0.300	0.0350	0	0.00461
234	1624.43	1.8154e-04	3.18	1.50	0.102	0.0187	0.100	0.305	0.100	0.100	0.00514	0.100	0.100	0.120	0.100	0.300	0.0350	0	0.00486
235	1627.12	1.84155e-04	3.18	1.50	0.102	0.0187	0.100	0.305	0.100	0.100	0.00516	0.100	0.100	0.120	0.100	0.300	0.0350	0	0.00470
236	1629.80	1.86904e-04	3.18	1.50	0.102	0.0187	0.100	0.305	0.100	0.100	0.00518	0.100	0.100	0.120	0.100	0.300	0.0350	0	0.00532
237	1632.47	1.9009e-04	3.18	1.50	0.102	0.0186	0.100	0.305	0.100	0.100	0.00520	0.100	0.100	0.120	0.100	0.300	0.0350	0	0.00490
238	1635.14	1.94366e-04	3.18	1.50	0.102	0.0186	0.100	0.305	0.100	0.100	0.00522	0.100	0.100	0.120	0.100	0.300	0.0350	0	0.00472
239	1637.81	1.99421e-04	3.18	1.50	0.102	0.0186	0.100	0.305	0.100	0.100	0.00523	0.100	0.100	0.120	0.100	0.300	0.0350	0	0.00567
240	1640.47	2.06055e-04	3.18	1.50	0.102	0.0185	0.100	0.305	0.100	0.100	0.00524	0.100	0.100	0.120	0.100	0.300	0.0350	0	0.00563
241	1643.12	2.1525e-04	3.18	1.50	0.102	0.0185	0.100	0.305	0.100	0.100	0.00525	0.100	0.100	0.120	0.100	0.300	0.0350	0	0.00613
242	1645.77	2.27811e-04	3.18	1.50	0.102	0.0185	0.100	0.305	0.100	0.100	0.00526	0.100	0.100	0.120	0.100	0.300	0.0350	0	0.00683
243	1648.42	2.45172e-04	3.18	1.50	0.102	0.0184	0.100	0.305	0.100	0.100	0.00527	0.100	0.100	0.120	0.100	0.300	0.0350	0	0.00797
244	1651.06	2.6895e-04	3.18	1.50	0.102	0.0184	0.100	0.305	0.100	0.100	0.00528	0.100	0.100	0.120	0.100	0.300	0.0350	0	0.00870
245	1653.69	3.01429e-04	3.18	1.50	0.102	0.0184	0.100	0.305	0.100	0.100	0.00528	0.100	0.100	0.120	0.100	0.300	0.0350	0	0.0103
246	1656.32	3.42706e-04	3.18	1.50	0.102	0.0184	0.100	0.305	0.100	0.100	0.00529	0.100	0.100	0.120	0.100	0.300	0.0350	0	0.0120
247	1658.94	3.94951e-04	3.18	1.50	0.102	0.0183	0.100	0.305	0.100	0.100	0.00529	0.100	0.100	0.120	0.100	0.300	0.0350	0	0.0129
248	1661.56	4.59203e-04	3.18	1.50	0.102	0.0183	0.100	0.305	0.100	0.100	0.00530	0.100	0.100	0.120	0.100	0.300	0.0350	0	0.0139
249	1664.17	5.36311e-04	3.18	1.50	0.102	0.0183	0.100	0.305	0.100	0.100	0.00531	0.100	0.100	0.120	0.100	0.300	0.0350	0	0.0152
250	1666.78	6.26799e-04	3.18	1.50	0.102	0.0182	0.100	0.305	0.100	0.100	0.00531	0.100	0.100	0.120	0.100	0.300	0.0350	0	0.0165
251	1669.38	7.30439e-04	3.18	1.50	0.102	0.0182	0.100	0.305	0.100	0.100	0.00532	0.100	0.100	0.120	0.100	0.300	0.0350	0	0.0194
252	1671.98	8.49959e-04	3.18	1.50	0.102	0.0182	0.100	0.305	0.100	0.100	0.00533	0.100	0.100	0.120	0.100	0.300	0.0350	0	0.0207
253	1674.57	9.82936e-04	3.18	1.50	0.102	0.0182	0.100	0.305	0.100	0.100	0.00534	0.100	0.100	0.120	0.100	0.300	0.0350	0	0.0246
254	1677.16	1.1328e-03	3.18	1.50	0.102	0.0181	0.100	0.305	0.100	0.100	0.00533	0.100	0.100	0.120	0.100	0.300	0.0350	0	0.0258
255	1679.74	1.30545e-03	3.18	1.50	0.102	0.0181	0.100	0.305	0.100	0.100	0.00532	0.100	0.100	0.120	0.100	0.300	0.0350	0	0.0314
