# hypstar_220261_radcal_E_211004_swir.dat
# Calibrated by Joel Kuusk, Tartu Observatory, University of Tartu, 2021-10-04
#
# Applied corrections:
# nonlinearity	hypstar_220261_nonlin_corr_coefs_210715.dat
# wavelength	hypstar_220261_wl_coefs_210714.dat
# thermal	none
# stray light	none
#
# E [mW m-2 nm-1] = DN / inttime_ms * 1000 * cal_coef
# Pixel counting starts from 0
#
# px	wl	cal_coef	u_cal_coef(k=2)	u_lamp(k=1)	u_aging(k=1)	u_power(k=1)	u_align_lamp(k=1)	u_panel(k=1)	u_interp_panel(k=1)	u_align_panel(k=1)	u_wl_source(k=1)	u_lab_stray(k=1)	u_panel_backrefl(k=1)	u_dist(k=1)	u_align(k=1)	u_temp(k=1)	u_lin(k=1)	u_stray(k=1)	u_typeA(k=1)
171	1445.28	4.34963e-03	3.14	1.46	0.102	0.0210	0.100	0	0	0	0.00221	0.100	0	0.440	0.100	0.300	0.0350	0	0.00374
172	1448.27	4.3528e-03	3.12	1.45	0.102	0.0210	0.100	0	0	0	0.00221	0.100	0	0.440	0.100	0.300	0.0350	0	0.00377
173	1451.26	4.35527e-03	3.12	1.45	0.102	0.0209	0.100	0	0	0	0.00222	0.100	0	0.440	0.100	0.300	0.0350	0	0.00359
174	1454.24	4.35369e-03	3.15	1.47	0.102	0.0209	0.100	0	0	0	0.00222	0.100	0	0.440	0.100	0.300	0.0350	0	0.00377
175	1457.22	4.36672e-03	3.19	1.49	0.102	0.0209	0.100	0	0	0	0.00222	0.100	0	0.440	0.100	0.300	0.0350	0	0.00385
176	1460.19	4.37619e-03	3.22	1.51	0.102	0.0208	0.100	0	0	0	0.00223	0.100	0	0.440	0.100	0.300	0.0350	0	0.00349
177	1463.16	4.39455e-03	3.22	1.51	0.102	0.0208	0.100	0	0	0	0.00223	0.100	0	0.440	0.100	0.300	0.0350	0	0.00399
178	1466.13	4.40871e-03	3.22	1.51	0.102	0.0207	0.100	0	0	0	0.00224	0.100	0	0.440	0.100	0.300	0.0350	0	0.00421
179	1469.09	4.42261e-03	3.23	1.51	0.102	0.0207	0.100	0	0	0	0.00224	0.100	0	0.440	0.100	0.300	0.0350	0	0.00361
180	1472.04	4.43721e-03	3.23	1.51	0.102	0.0207	0.100	0	0	0	0.00224	0.100	0	0.440	0.100	0.300	0.0350	0	0.00422
181	1474.99	4.44923e-03	3.23	1.51	0.102	0.0206	0.100	0	0	0	0.00225	0.100	0	0.440	0.100	0.300	0.0350	0	0.00366
182	1477.94	4.46155e-03	3.23	1.51	0.102	0.0206	0.100	0	0	0	0.00225	0.100	0	0.440	0.100	0.300	0.0350	0	0.00441
183	1480.88	4.47458e-03	3.23	1.51	0.102	0.0205	0.100	0	0	0	0.00225	0.100	0	0.440	0.100	0.300	0.0350	0	0.00396
184	1483.82	4.48209e-03	3.22	1.51	0.102	0.0205	0.100	0	0	0	0.00226	0.100	0	0.440	0.100	0.300	0.0350	0	0.00370
185	1486.75	4.49601e-03	3.22	1.51	0.102	0.0204	0.100	0	0	0	0.00226	0.100	0	0.440	0.100	0.300	0.0350	0	0.00411
186	1489.68	4.50829e-03	3.22	1.51	0.102	0.0204	0.100	0	0	0	0.00226	0.100	0	0.440	0.100	0.300	0.0350	0	0.00401
187	1492.60	4.52309e-03	3.21	1.50	0.102	0.0204	0.100	0	0	0	0.00227	0.100	0	0.440	0.100	0.300	0.0350	0	0.00419
188	1495.52	4.54114e-03	3.20	1.50	0.102	0.0203	0.100	0	0	0	0.00227	0.100	0	0.440	0.100	0.300	0.0350	0	0.00422
189	1498.43	4.56148e-03	3.20	1.49	0.102	0.0203	0.100	0	0	0	0.00227	0.100	0	0.440	0.100	0.300	0.0350	0	0.00419
190	1501.34	4.5756e-03	3.19	1.49	0.102	0.0202	0.100	0	0	0	0.00228	0.100	0	0.440	0.100	0.300	0.0350	0	0.00392
191	1504.24	4.59964e-03	3.19	1.49	0.102	0.0202	0.100	0	0	0	0.00228	0.100	0	0.440	0.100	0.300	0.0350	0	0.00385
192	1507.14	4.6195e-03	3.19	1.49	0.102	0.0202	0.100	0	0	0	0.00228	0.100	0	0.440	0.100	0.300	0.0350	0	0.00400
193	1510.03	4.63882e-03	3.19	1.49	0.102	0.0201	0.100	0	0	0	0.00229	0.100	0	0.440	0.100	0.300	0.0350	0	0.00450
194	1512.92	4.66792e-03	3.19	1.49	0.102	0.0201	0.100	0	0	0	0.00229	0.100	0	0.440	0.100	0.300	0.0350	0	0.00388
195	1515.81	4.69207e-03	3.19	1.49	0.102	0.0201	0.100	0	0	0	0.00229	0.100	0	0.440	0.100	0.300	0.0350	0	0.00379
196	1518.68	4.70922e-03	3.19	1.49	0.102	0.0200	0.100	0	0	0	0.00229	0.100	0	0.440	0.100	0.300	0.0350	0	0.00422
197	1521.56	4.73076e-03	3.19	1.49	0.102	0.0200	0.100	0	0	0	0.00230	0.100	0	0.440	0.100	0.300	0.0350	0	0.00431
198	1524.43	4.74949e-03	3.19	1.49	0.102	0.0199	0.100	0	0	0	0.00230	0.100	0	0.440	0.100	0.300	0.0350	0	0.00460
199	1527.29	4.77157e-03	3.19	1.49	0.102	0.0199	0.100	0	0	0	0.00230	0.100	0	0.440	0.100	0.300	0.0350	0	0.00444
200	1530.15	4.79575e-03	3.19	1.49	0.102	0.0199	0.100	0	0	0	0.00231	0.100	0	0.440	0.100	0.300	0.0350	0	0.00482
201	1533.01	4.81908e-03	3.19	1.49	0.102	0.0198	0.100	0	0	0	0.00231	0.100	0	0.440	0.100	0.300	0.0350	0	0.00463
202	1535.86	4.83716e-03	3.19	1.49	0.102	0.0198	0.100	0	0	0	0.00231	0.100	0	0.440	0.100	0.300	0.0350	0	0.00467
203	1538.70	4.86792e-03	3.19	1.49	0.102	0.0198	0.100	0	0	0	0.00231	0.100	0	0.440	0.100	0.300	0.0350	0	0.00484
204	1541.54	4.89744e-03	3.18	1.48	0.102	0.0197	0.100	0	0	0	0.00232	0.100	0	0.440	0.100	0.300	0.0350	0	0.00472
205	1544.38	4.92186e-03	3.16	1.47	0.102	0.0197	0.100	0	0	0	0.00232	0.100	0	0.440	0.100	0.300	0.0350	0	0.00492
206	1547.21	4.95686e-03	3.14	1.46	0.102	0.0196	0.100	0	0	0	0.00232	0.100	0	0.440	0.100	0.300	0.0350	0	0.00462
207	1550.04	4.98548e-03	3.13	1.46	0.102	0.0196	0.100	0	0	0	0.00232	0.100	0	0.440	0.100	0.300	0.0350	0	0.00422
208	1552.86	5.00918e-03	3.13	1.46	0.102	0.0196	0.100	0	0	0	0.00233	0.100	0	0.440	0.100	0.300	0.0350	0	0.00490
209	1555.67	5.03929e-03	3.13	1.46	0.102	0.0195	0.100	0	0	0	0.00233	0.100	0	0.440	0.100	0.300	0.0350	0	0.00464
210	1558.48	5.07011e-03	3.13	1.46	0.102	0.0195	0.100	0	0	0	0.00233	0.100	0	0.440	0.100	0.300	0.0350	0	0.00446
211	1561.29	5.09915e-03	3.13	1.46	0.102	0.0195	0.100	0	0	0	0.00233	0.100	0	0.440	0.100	0.300	0.0350	0	0.00464
212	1564.09	5.12627e-03	3.13	1.46	0.102	0.0194	0.100	0	0	0	0.00233	0.100	0	0.440	0.100	0.300	0.0350	0	0.00487
213	1566.88	5.164e-03	3.13	1.46	0.102	0.0194	0.100	0	0	0	0.00234	0.100	0	0.440	0.100	0.300	0.0350	0	0.00464
214	1569.68	5.18709e-03	3.13	1.46	0.102	0.0194	0.100	0	0	0	0.00234	0.100	0	0.440	0.100	0.300	0.0350	0	0.00511
215	1572.46	5.21914e-03	3.13	1.46	0.102	0.0193	0.100	0	0	0	0.00234	0.100	0	0.440	0.100	0.300	0.0350	0	0.00482
216	1575.24	5.25913e-03	3.13	1.46	0.102	0.0193	0.100	0	0	0	0.00234	0.100	0	0.440	0.100	0.300	0.0350	0	0.00552
217	1578.02	5.29558e-03	3.13	1.46	0.102	0.0193	0.100	0	0	0	0.00235	0.100	0	0.440	0.100	0.300	0.0350	0	0.00472
218	1580.79	5.32958e-03	3.13	1.46	0.102	0.0192	0.100	0	0	0	0.00235	0.100	0	0.440	0.100	0.300	0.0350	0	0.00562
219	1583.55	5.37897e-03	3.13	1.46	0.102	0.0192	0.100	0	0	0	0.00235	0.100	0	0.440	0.100	0.300	0.0350	0	0.00481
220	1586.31	5.42673e-03	3.13	1.46	0.102	0.0192	0.100	0	0	0	0.00235	0.100	0	0.440	0.100	0.300	0.0350	0	0.00502
221	1589.07	5.47253e-03	3.13	1.46	0.102	0.0191	0.100	0	0	0	0.00235	0.100	0	0.440	0.100	0.300	0.0350	0	0.00491
222	1591.82	5.52374e-03	3.12	1.45	0.102	0.0191	0.100	0	0	0	0.00236	0.100	0	0.440	0.100	0.300	0.0350	0	0.00559
223	1594.56	5.57066e-03	3.12	1.45	0.102	0.0191	0.100	0	0	0	0.00236	0.100	0	0.440	0.100	0.300	0.0350	0	0.00509
224	1597.30	5.61882e-03	3.12	1.45	0.102	0.0190	0.100	0	0	0	0.00236	0.100	0	0.440	0.100	0.300	0.0350	0	0.00568
225	1600.04	5.6683e-03	3.12	1.45	0.102	0.0190	0.100	0	0	0	0.00236	0.100	0	0.440	0.100	0.300	0.0350	0	0.00535
226	1602.77	5.72699e-03	3.14	1.47	0.102	0.0190	0.100	0	0	0	0.00236	0.100	0	0.440	0.100	0.300	0.0350	0	0.00601
227	1605.49	5.77959e-03	3.17	1.48	0.102	0.0189	0.100	0	0	0	0.00236	0.100	0	0.440	0.100	0.300	0.0350	0	0.00537
228	1608.21	5.83461e-03	3.20	1.50	0.102	0.0189	0.100	0	0	0	0.00237	0.100	0	0.440	0.100	0.300	0.0350	0	0.00592
229	1610.92	5.88545e-03	3.22	1.50	0.102	0.0189	0.100	0	0	0	0.00237	0.100	0	0.440	0.100	0.300	0.0350	0	0.00531
230	1613.63	5.94444e-03	3.22	1.50	0.102	0.0188	0.100	0	0	0	0.00237	0.100	0	0.440	0.100	0.300	0.0350	0	0.00581
231	1616.33	6.00004e-03	3.22	1.50	0.102	0.0188	0.100	0	0	0	0.00237	0.100	0	0.440	0.100	0.300	0.0350	0	0.00543
232	1619.03	6.06516e-03	3.22	1.50	0.102	0.0188	0.100	0	0	0	0.00237	0.100	0	0.440	0.100	0.300	0.0350	0	0.00582
233	1621.73	6.13565e-03	3.22	1.50	0.102	0.0187	0.100	0	0	0	0.00237	0.100	0	0.440	0.100	0.300	0.0350	0	0.00657
234	1624.41	6.2161e-03	3.22	1.50	0.102	0.0187	0.100	0	0	0	0.00237	0.100	0	0.440	0.100	0.300	0.0350	0	0.00577
235	1627.10	6.29708e-03	3.22	1.50	0.102	0.0187	0.100	0	0	0	0.00238	0.100	0	0.440	0.100	0.300	0.0350	0	0.00684
236	1629.77	6.3934e-03	3.22	1.50	0.102	0.0187	0.100	0	0	0	0.00238	0.100	0	0.440	0.100	0.300	0.0350	0	0.00659
237	1632.44	6.50371e-03	3.22	1.50	0.102	0.0186	0.100	0	0	0	0.00238	0.100	0	0.440	0.100	0.300	0.0350	0	0.00699
238	1635.11	6.64322e-03	3.22	1.50	0.102	0.0186	0.100	0	0	0	0.00238	0.100	0	0.440	0.100	0.300	0.0350	0	0.00642
239	1637.77	6.80679e-03	3.22	1.50	0.102	0.0186	0.100	0	0	0	0.00238	0.100	0	0.440	0.100	0.300	0.0350	0	0.00644
240	1640.43	7.03347e-03	3.22	1.50	0.102	0.0185	0.100	0	0	0	0.00238	0.100	0	0.440	0.100	0.300	0.0350	0	0.00762
241	1643.08	7.34845e-03	3.22	1.50	0.102	0.0185	0.100	0	0	0	0.00238	0.100	0	0.440	0.100	0.300	0.0350	0	0.00769
242	1645.72	7.76896e-03	3.22	1.50	0.102	0.0185	0.100	0	0	0	0.00238	0.100	0	0.440	0.100	0.300	0.0350	0	0.00719
243	1648.36	8.3583e-03	3.22	1.50	0.102	0.0184	0.100	0	0	0	0.00239	0.100	0	0.440	0.100	0.300	0.0350	0	0.00812
244	1651.00	9.18059e-03	3.22	1.50	0.102	0.0184	0.100	0	0	0	0.00239	0.100	0	0.440	0.100	0.300	0.0350	0	0.00818
245	1653.63	1.03031e-02	3.22	1.50	0.102	0.0184	0.100	0	0	0	0.00239	0.100	0	0.440	0.100	0.300	0.0350	0	0.00991
246	1656.25	1.17143e-02	3.22	1.50	0.102	0.0184	0.100	0	0	0	0.00239	0.100	0	0.440	0.100	0.300	0.0350	0	0.0125
247	1658.87	1.35053e-02	3.22	1.50	0.102	0.0183	0.100	0	0	0	0.00239	0.100	0	0.440	0.100	0.300	0.0350	0	0.0119
248	1661.48	1.57448e-02	3.22	1.50	0.102	0.0183	0.100	0	0	0	0.00239	0.100	0	0.440	0.100	0.300	0.0350	0	0.0134
249	1664.09	1.84089e-02	3.22	1.50	0.102	0.0183	0.100	0	0	0	0.00239	0.100	0	0.440	0.100	0.300	0.0350	0	0.0186
250	1666.69	2.15316e-02	3.22	1.50	0.102	0.0182	0.100	0	0	0	0.00239	0.100	0	0.440	0.100	0.300	0.0350	0	0.0211
251	1669.29	2.51298e-02	3.22	1.50	0.102	0.0182	0.100	0	0	0	0.00239	0.100	0	0.440	0.100	0.300	0.0350	0	0.0220
252	1671.88	2.92718e-02	3.22	1.50	0.102	0.0182	0.100	0	0	0	0.00239	0.100	0	0.440	0.100	0.300	0.0350	0	0.0270
253	1674.46	3.39312e-02	3.22	1.50	0.102	0.0182	0.100	0	0	0	0.00239	0.100	0	0.440	0.100	0.300	0.0350	0	0.0311
254	1677.04	3.91287e-02	3.22	1.50	0.102	0.0181	0.100	0	0	0	0.00240	0.100	0	0.440	0.100	0.300	0.0350	0	0.0386
255	1679.62	4.51681e-02	3.22	1.50	0.102	0.0181	0.100	0	0	0	0.00240	0.100	0	0.440	0.100	0.300	0.0350	0	0.0394
