# hypstar_221211_radcal_E_211004_swir.dat
# Calibrated by Joel Kuusk, Tartu Observatory, University of Tartu, 2021-10-04
#
# Applied corrections:
# nonlinearity	hypstar_221211_nonlin_corr_coefs_210715.dat
# wavelength	hypstar_221211_wl_coefs_210714.dat
# thermal	none
# stray light	none
#
# E [mW m-2 nm-1] = DN / inttime_ms * 1000 * cal_coef
# Pixel counting starts from 0
#
# px	wl	cal_coef	u_cal_coef(k=2)	u_lamp(k=1)	u_aging(k=1)	u_power(k=1)	u_align_lamp(k=1)	u_panel(k=1)	u_interp_panel(k=1)	u_align_panel(k=1)	u_wl_source(k=1)	u_lab_stray(k=1)	u_panel_backrefl(k=1)	u_dist(k=1)	u_align(k=1)	u_temp(k=1)	u_lin(k=1)	u_stray(k=1)	u_typeA(k=1)
171	1451.27	4.61198e-03	3.12	1.45	0.102	0.0209	0.100	0	0	0	0.00961	0.100	0	0.440	0.100	0.300	0.0400	0	0.00354
172	1454.26	4.60366e-03	3.16	1.47	0.102	0.0209	0.100	0	0	0	0.00963	0.100	0	0.440	0.100	0.300	0.0400	0	0.00342
173	1457.25	4.60577e-03	3.19	1.49	0.102	0.0209	0.100	0	0	0	0.00964	0.100	0	0.440	0.100	0.300	0.0400	0	0.00358
174	1460.24	4.61714e-03	3.22	1.51	0.102	0.0208	0.100	0	0	0	0.00966	0.100	0	0.440	0.100	0.300	0.0400	0	0.00374
175	1463.22	4.62198e-03	3.22	1.51	0.102	0.0208	0.100	0	0	0	0.00967	0.100	0	0.440	0.100	0.300	0.0400	0	0.00342
176	1466.20	4.63635e-03	3.23	1.51	0.102	0.0207	0.100	0	0	0	0.00969	0.100	0	0.440	0.100	0.300	0.0400	0	0.00352
177	1469.17	4.64169e-03	3.23	1.51	0.102	0.0207	0.100	0	0	0	0.00970	0.100	0	0.440	0.100	0.300	0.0400	0	0.00361
178	1472.13	4.65298e-03	3.23	1.51	0.102	0.0207	0.100	0	0	0	0.00972	0.100	0	0.440	0.100	0.300	0.0400	0	0.00378
179	1475.09	4.66117e-03	3.23	1.51	0.102	0.0206	0.100	0	0	0	0.00974	0.100	0	0.440	0.100	0.300	0.0400	0	0.00350
180	1478.05	4.664e-03	3.23	1.51	0.102	0.0206	0.100	0	0	0	0.00975	0.100	0	0.440	0.100	0.300	0.0400	0	0.00403
181	1481.00	4.67919e-03	3.23	1.51	0.102	0.0205	0.100	0	0	0	0.00977	0.100	0	0.440	0.100	0.300	0.0400	0	0.00388
182	1483.95	4.6886e-03	3.23	1.51	0.102	0.0205	0.100	0	0	0	0.00978	0.100	0	0.440	0.100	0.300	0.0400	0	0.00367
183	1486.89	4.70562e-03	3.22	1.51	0.102	0.0204	0.100	0	0	0	0.00979	0.100	0	0.440	0.100	0.300	0.0400	0	0.00386
184	1489.83	4.72955e-03	3.22	1.51	0.102	0.0204	0.100	0	0	0	0.00981	0.100	0	0.440	0.100	0.300	0.0400	0	0.00387
185	1492.76	4.74464e-03	3.21	1.50	0.102	0.0204	0.100	0	0	0	0.00982	0.100	0	0.440	0.100	0.300	0.0400	0	0.00369
186	1495.69	4.76132e-03	3.20	1.50	0.102	0.0203	0.100	0	0	0	0.00984	0.100	0	0.440	0.100	0.300	0.0400	0	0.00380
187	1498.61	4.78031e-03	3.20	1.49	0.102	0.0203	0.100	0	0	0	0.00985	0.100	0	0.440	0.100	0.300	0.0400	0	0.00399
188	1501.53	4.80057e-03	3.19	1.49	0.102	0.0202	0.100	0	0	0	0.00986	0.100	0	0.440	0.100	0.300	0.0400	0	0.00361
189	1504.44	4.82367e-03	3.19	1.49	0.102	0.0202	0.100	0	0	0	0.00988	0.100	0	0.440	0.100	0.300	0.0400	0	0.00373
190	1507.35	4.84357e-03	3.19	1.49	0.102	0.0202	0.100	0	0	0	0.00989	0.100	0	0.440	0.100	0.300	0.0400	0	0.00368
191	1510.26	4.85953e-03	3.19	1.49	0.102	0.0201	0.100	0	0	0	0.00990	0.100	0	0.440	0.100	0.300	0.0400	0	0.00366
192	1513.16	4.8756e-03	3.19	1.49	0.102	0.0201	0.100	0	0	0	0.00992	0.100	0	0.440	0.100	0.300	0.0400	0	0.00414
193	1516.05	4.89187e-03	3.19	1.49	0.102	0.0201	0.100	0	0	0	0.00993	0.100	0	0.440	0.100	0.300	0.0400	0	0.00385
194	1518.94	4.90292e-03	3.19	1.49	0.102	0.0200	0.100	0	0	0	0.00994	0.100	0	0.440	0.100	0.300	0.0400	0	0.00404
195	1521.82	4.92196e-03	3.19	1.49	0.102	0.0200	0.100	0	0	0	0.00995	0.100	0	0.440	0.100	0.300	0.0400	0	0.00387
196	1524.70	4.93031e-03	3.19	1.49	0.102	0.0199	0.100	0	0	0	0.00997	0.100	0	0.440	0.100	0.300	0.0400	0	0.00363
197	1527.58	4.94695e-03	3.19	1.49	0.102	0.0199	0.100	0	0	0	0.00998	0.100	0	0.440	0.100	0.300	0.0400	0	0.00399
198	1530.45	4.96583e-03	3.19	1.49	0.102	0.0199	0.100	0	0	0	0.00999	0.100	0	0.440	0.100	0.300	0.0400	0	0.00390
199	1533.31	4.97919e-03	3.19	1.49	0.102	0.0198	0.100	0	0	0	0.0100	0.100	0	0.440	0.100	0.300	0.0400	0	0.00419
200	1536.17	5.00232e-03	3.19	1.49	0.102	0.0198	0.100	0	0	0	0.0100	0.100	0	0.440	0.100	0.300	0.0400	0	0.00397
201	1539.02	5.02379e-03	3.19	1.49	0.102	0.0198	0.100	0	0	0	0.0100	0.100	0	0.440	0.100	0.300	0.0400	0	0.00403
202	1541.87	5.0466e-03	3.18	1.48	0.102	0.0197	0.100	0	0	0	0.0100	0.100	0	0.440	0.100	0.300	0.0400	0	0.00399
203	1544.72	5.06835e-03	3.16	1.47	0.102	0.0197	0.100	0	0	0	0.0100	0.100	0	0.440	0.100	0.300	0.0400	0	0.00396
204	1547.56	5.0866e-03	3.14	1.46	0.102	0.0196	0.100	0	0	0	0.0101	0.100	0	0.440	0.100	0.300	0.0400	0	0.00484
205	1550.39	5.10595e-03	3.13	1.46	0.102	0.0196	0.100	0	0	0	0.0101	0.100	0	0.440	0.100	0.300	0.0400	0	0.00427
206	1553.22	5.12125e-03	3.13	1.46	0.102	0.0196	0.100	0	0	0	0.0101	0.100	0	0.440	0.100	0.300	0.0400	0	0.00407
207	1556.05	5.14765e-03	3.13	1.46	0.102	0.0195	0.100	0	0	0	0.0101	0.100	0	0.440	0.100	0.300	0.0400	0	0.00417
208	1558.87	5.1624e-03	3.13	1.46	0.102	0.0195	0.100	0	0	0	0.0101	0.100	0	0.440	0.100	0.300	0.0400	0	0.00464
209	1561.68	5.187e-03	3.13	1.46	0.102	0.0195	0.100	0	0	0	0.0101	0.100	0	0.440	0.100	0.300	0.0400	0	0.00394
210	1564.49	5.20656e-03	3.13	1.46	0.102	0.0194	0.100	0	0	0	0.0101	0.100	0	0.440	0.100	0.300	0.0400	0	0.00482
211	1567.29	5.22488e-03	3.13	1.46	0.102	0.0194	0.100	0	0	0	0.0101	0.100	0	0.440	0.100	0.300	0.0400	0	0.00419
212	1570.09	5.2548e-03	3.13	1.46	0.102	0.0194	0.100	0	0	0	0.0101	0.100	0	0.440	0.100	0.300	0.0400	0	0.00441
213	1572.89	5.27377e-03	3.13	1.46	0.102	0.0193	0.100	0	0	0	0.0101	0.100	0	0.440	0.100	0.300	0.0400	0	0.00432
214	1575.68	5.30073e-03	3.13	1.46	0.102	0.0193	0.100	0	0	0	0.0102	0.100	0	0.440	0.100	0.300	0.0400	0	0.00417
215	1578.46	5.33076e-03	3.13	1.46	0.102	0.0193	0.100	0	0	0	0.0102	0.100	0	0.440	0.100	0.300	0.0400	0	0.00441
216	1581.24	5.35319e-03	3.13	1.46	0.102	0.0192	0.100	0	0	0	0.0102	0.100	0	0.440	0.100	0.300	0.0400	0	0.00415
217	1584.01	5.37998e-03	3.13	1.46	0.102	0.0192	0.100	0	0	0	0.0102	0.100	0	0.440	0.100	0.300	0.0400	0	0.00452
218	1586.78	5.41025e-03	3.13	1.46	0.102	0.0192	0.100	0	0	0	0.0102	0.100	0	0.440	0.100	0.300	0.0400	0	0.00440
219	1589.55	5.44457e-03	3.13	1.46	0.102	0.0191	0.100	0	0	0	0.0102	0.100	0	0.440	0.100	0.300	0.0400	0	0.00449
220	1592.30	5.47501e-03	3.12	1.45	0.102	0.0191	0.100	0	0	0	0.0102	0.100	0	0.440	0.100	0.300	0.0400	0	0.00489
221	1595.06	5.4966e-03	3.12	1.45	0.102	0.0191	0.100	0	0	0	0.0102	0.100	0	0.440	0.100	0.300	0.0400	0	0.00430
222	1597.80	5.52739e-03	3.12	1.45	0.102	0.0190	0.100	0	0	0	0.0102	0.100	0	0.440	0.100	0.300	0.0400	0	0.00524
223	1600.55	5.54674e-03	3.12	1.45	0.102	0.0190	0.100	0	0	0	0.0102	0.100	0	0.440	0.100	0.300	0.0400	0	0.00506
224	1603.29	5.57845e-03	3.15	1.47	0.102	0.0190	0.100	0	0	0	0.0102	0.100	0	0.440	0.100	0.300	0.0400	0	0.00498
225	1606.02	5.60449e-03	3.18	1.48	0.102	0.0189	0.100	0	0	0	0.0102	0.100	0	0.440	0.100	0.300	0.0400	0	0.00502
226	1608.74	5.64269e-03	3.21	1.50	0.102	0.0189	0.100	0	0	0	0.0103	0.100	0	0.440	0.100	0.300	0.0400	0	0.00505
227	1611.47	5.66803e-03	3.22	1.50	0.102	0.0189	0.100	0	0	0	0.0103	0.100	0	0.440	0.100	0.300	0.0400	0	0.00486
228	1614.18	5.70454e-03	3.22	1.50	0.102	0.0188	0.100	0	0	0	0.0103	0.100	0	0.440	0.100	0.300	0.0400	0	0.00515
229	1616.89	5.74543e-03	3.22	1.50	0.102	0.0188	0.100	0	0	0	0.0103	0.100	0	0.440	0.100	0.300	0.0400	0	0.00512
230	1619.60	5.78332e-03	3.22	1.50	0.102	0.0188	0.100	0	0	0	0.0103	0.100	0	0.440	0.100	0.300	0.0400	0	0.00433
231	1622.30	5.82957e-03	3.22	1.50	0.102	0.0187	0.100	0	0	0	0.0103	0.100	0	0.440	0.100	0.300	0.0400	0	0.00549
232	1625.00	5.8862e-03	3.22	1.50	0.102	0.0187	0.100	0	0	0	0.0103	0.100	0	0.440	0.100	0.300	0.0400	0	0.00543
233	1627.69	5.94846e-03	3.22	1.50	0.102	0.0187	0.100	0	0	0	0.0103	0.100	0	0.440	0.100	0.300	0.0400	0	0.00529
234	1630.37	6.01198e-03	3.22	1.50	0.102	0.0186	0.100	0	0	0	0.0103	0.100	0	0.440	0.100	0.300	0.0400	0	0.00544
235	1633.05	6.08848e-03	3.22	1.50	0.102	0.0186	0.100	0	0	0	0.0103	0.100	0	0.440	0.100	0.300	0.0400	0	0.00514
236	1635.73	6.16923e-03	3.22	1.50	0.102	0.0186	0.100	0	0	0	0.0103	0.100	0	0.440	0.100	0.300	0.0400	0	0.00549
237	1638.40	6.26933e-03	3.22	1.50	0.102	0.0186	0.100	0	0	0	0.0103	0.100	0	0.440	0.100	0.300	0.0400	0	0.00559
238	1641.06	6.39213e-03	3.22	1.50	0.102	0.0185	0.100	0	0	0	0.0103	0.100	0	0.440	0.100	0.300	0.0400	0	0.00613
239	1643.72	6.5676e-03	3.22	1.50	0.102	0.0185	0.100	0	0	0	0.0103	0.100	0	0.440	0.100	0.300	0.0400	0	0.00547
240	1646.37	6.79451e-03	3.22	1.50	0.102	0.0185	0.100	0	0	0	0.0103	0.100	0	0.440	0.100	0.300	0.0400	0	0.00630
241	1649.02	7.10222e-03	3.22	1.50	0.102	0.0184	0.100	0	0	0	0.0103	0.100	0	0.440	0.100	0.300	0.0400	0	0.00638
242	1651.66	7.57662e-03	3.22	1.50	0.102	0.0184	0.100	0	0	0	0.0103	0.100	0	0.440	0.100	0.300	0.0400	0	0.00663
243	1654.30	8.25051e-03	3.22	1.50	0.102	0.0184	0.100	0	0	0	0.0103	0.100	0	0.440	0.100	0.300	0.0400	0	0.00733
244	1656.93	9.17842e-03	3.22	1.50	0.102	0.0183	0.100	0	0	0	0.0104	0.100	0	0.440	0.100	0.300	0.0400	0	0.00778
245	1659.56	1.04296e-02	3.22	1.50	0.102	0.0183	0.100	0	0	0	0.0104	0.100	0	0.440	0.100	0.300	0.0400	0	0.00994
246	1662.18	1.20758e-02	3.22	1.50	0.102	0.0183	0.100	0	0	0	0.0104	0.100	0	0.440	0.100	0.300	0.0400	0	0.0113
247	1664.80	1.41616e-02	3.22	1.50	0.102	0.0183	0.100	0	0	0	0.0104	0.100	0	0.440	0.100	0.300	0.0400	0	0.0120
248	1667.41	1.66815e-02	3.22	1.50	0.102	0.0182	0.100	0	0	0	0.0104	0.100	0	0.440	0.100	0.300	0.0400	0	0.0145
249	1670.01	1.96585e-02	3.22	1.50	0.102	0.0182	0.100	0	0	0	0.0104	0.100	0	0.440	0.100	0.300	0.0400	0	0.0166
250	1672.61	2.3077e-02	3.22	1.50	0.102	0.0182	0.100	0	0	0	0.0104	0.100	0	0.440	0.100	0.300	0.0400	0	0.0181
251	1675.20	2.71733e-02	3.22	1.50	0.102	0.0181	0.100	0	0	0	0.0104	0.100	0	0.440	0.100	0.300	0.0400	0	0.0243
252	1677.79	3.16334e-02	3.22	1.50	0.102	0.0181	0.100	0	0	0	0.0104	0.100	0	0.440	0.100	0.300	0.0400	0	0.0264
253	1680.37	3.67133e-02	3.22	1.50	0.102	0.0181	0.100	0	0	0	0.0104	0.100	0	0.440	0.100	0.300	0.0400	0	0.0316
254	1682.95	4.25432e-02	3.22	1.50	0.102	0.0181	0.100	0	0	0	0.0104	0.100	0	0.440	0.100	0.300	0.0400	0	0.0430
255	1685.52	4.94287e-02	3.22	1.50	0.102	0.0180	0.100	0	0	0	0.0104	0.100	0	0.440	0.100	0.300	0.0400	0	0.0415
