# hypstar_220261_radcal_E_200729_swir.dat																			
# Calibrated by Joel Kuusk, Tartu Observatory, University of Tartu, 2020-07-29																			
#																			
# Applied corrections:																			
# nonlinearity	hypstar_220261_nonlin_corr_coefs_200728.dat																		
# wavelength	hypstar_220261_wl_coefs_200910.dat																		
# thermal	none																		
# stray light	none																		
#																			
# E [mW m-2 nm-1] = DN / inttime_ms * 1000 * cal_coef																			
# Pixel counting starts from 0																			
#																			
# px	wl	cal_coef	u_cal_coef(k=2)	u_lamp(k=1)	u_aging(k=1)	u_power(k=1)	u_align_lamp(k=1)	u_panel(k=1)	u_interp_panel(k=1)	u_align_panel(k=1)	u_wl_source(k=1)	u_lab_stray(k=1)	u_panel_backrefl(k=1)	u_dist(k=1)	u_align(k=1)	u_temp(k=1)	u_lin(k=1)	u_stray(k=1)	u_typeA(k=1)
168	1435.60	4.38179e-03	3.15	1.48	0.0277	0.0212	0.100	0	0	0	0.0103	0.100	0	0.400	0.100	0.300	0.0350	0	0.00352
169	1438.61	4.377e-03	3.15	1.48	0.0277	0.0211	0.100	0	0	0	0.0103	0.100	0	0.400	0.100	0.300	0.0350	0	0.00363
170	1441.62	4.37201e-03	3.13	1.47	0.0277	0.0211	0.100	0	0	0	0.0103	0.100	0	0.400	0.100	0.300	0.0350	0	0.00376
171	1444.62	4.36463e-03	3.11	1.46	0.0277	0.0210	0.100	0	0	0	0.0103	0.100	0	0.400	0.100	0.300	0.0350	0	0.00375
172	1447.62	4.3612e-03	3.09	1.45	0.0277	0.0210	0.100	0	0	0	0.0103	0.100	0	0.400	0.100	0.300	0.0350	0	0.00383
173	1450.61	4.35913e-03	3.09	1.45	0.0277	0.0210	0.100	0	0	0	0.0103	0.100	0	0.400	0.100	0.300	0.0350	0	0.00342
174	1453.60	4.36024e-03	3.12	1.47	0.0277	0.0209	0.100	0	0	0	0.0104	0.100	0	0.400	0.100	0.300	0.0350	0	0.00425
175	1456.58	4.36477e-03	3.15	1.48	0.0277	0.0209	0.100	0	0	0	0.0104	0.100	0	0.400	0.100	0.300	0.0350	0	0.00346
176	1459.56	4.37607e-03	3.19	1.50	0.0277	0.0208	0.100	0	0	0	0.0104	0.100	0	0.400	0.100	0.300	0.0350	0	0.00348
177	1462.53	4.39341e-03	3.19	1.51	0.0277	0.0208	0.100	0	0	0	0.0104	0.100	0	0.400	0.100	0.300	0.0350	0	0.00399
178	1465.50	4.40238e-03	3.20	1.51	0.0277	0.0207	0.100	0	0	0	0.0104	0.100	0	0.400	0.100	0.300	0.0350	0	0.00368
179	1468.47	4.42386e-03	3.20	1.51	0.0277	0.0207	0.100	0	0	0	0.0104	0.100	0	0.400	0.100	0.300	0.0350	0	0.00393
180	1471.43	4.43399e-03	3.20	1.51	0.0277	0.0207	0.100	0	0	0	0.0105	0.100	0	0.400	0.100	0.300	0.0350	0	0.00384
181	1474.39	4.44825e-03	3.20	1.51	0.0277	0.0206	0.100	0	0	0	0.0105	0.100	0	0.400	0.100	0.300	0.0350	0	0.00365
182	1477.34	4.46328e-03	3.20	1.51	0.0277	0.0206	0.100	0	0	0	0.0105	0.100	0	0.400	0.100	0.300	0.0350	0	0.00398
183	1480.28	4.46896e-03	3.20	1.51	0.0277	0.0205	0.100	0	0	0	0.0105	0.100	0	0.400	0.100	0.300	0.0350	0	0.00376
184	1483.23	4.477e-03	3.20	1.51	0.0277	0.0205	0.100	0	0	0	0.0105	0.100	0	0.400	0.100	0.300	0.0350	0	0.00380
185	1486.16	4.49224e-03	3.20	1.51	0.0277	0.0205	0.100	0	0	0	0.0105	0.100	0	0.400	0.100	0.300	0.0350	0	0.00370
186	1489.10	4.49903e-03	3.19	1.51	0.0277	0.0204	0.100	0	0	0	0.0106	0.100	0	0.400	0.100	0.300	0.0350	0	0.00405
187	1492.02	4.5155e-03	3.19	1.50	0.0277	0.0204	0.100	0	0	0	0.0106	0.100	0	0.400	0.100	0.300	0.0350	0	0.00362
188	1494.95	4.53205e-03	3.18	1.50	0.0277	0.0203	0.100	0	0	0	0.0106	0.100	0	0.400	0.100	0.300	0.0350	0	0.00409
189	1497.87	4.54538e-03	3.17	1.49	0.0277	0.0203	0.100	0	0	0	0.0106	0.100	0	0.400	0.100	0.300	0.0350	0	0.00421
190	1500.78	4.56288e-03	3.16	1.49	0.0277	0.0203	0.100	0	0	0	0.0106	0.100	0	0.400	0.100	0.300	0.0350	0	0.00381
191	1503.69	4.587e-03	3.16	1.49	0.0277	0.0202	0.100	0	0	0	0.0106	0.100	0	0.400	0.100	0.300	0.0350	0	0.00383
192	1506.59	4.60182e-03	3.16	1.49	0.0277	0.0202	0.100	0	0	0	0.0106	0.100	0	0.400	0.100	0.300	0.0350	0	0.00402
193	1509.49	4.62342e-03	3.16	1.49	0.0277	0.0201	0.100	0	0	0	0.0107	0.100	0	0.400	0.100	0.300	0.0350	0	0.00421
194	1512.39	4.64815e-03	3.16	1.49	0.0277	0.0201	0.100	0	0	0	0.0107	0.100	0	0.400	0.100	0.300	0.0350	0	0.00445
195	1515.28	4.66839e-03	3.16	1.49	0.0277	0.0201	0.100	0	0	0	0.0107	0.100	0	0.400	0.100	0.300	0.0350	0	0.00366
196	1518.16	4.69142e-03	3.16	1.49	0.0277	0.0200	0.100	0	0	0	0.0107	0.100	0	0.400	0.100	0.300	0.0350	0	0.00376
197	1521.05	4.71387e-03	3.16	1.49	0.0277	0.0200	0.100	0	0	0	0.0107	0.100	0	0.400	0.100	0.300	0.0350	0	0.00467
198	1523.92	4.72682e-03	3.16	1.49	0.0277	0.0199	0.100	0	0	0	0.0107	0.100	0	0.400	0.100	0.300	0.0350	0	0.00437
199	1526.79	4.75199e-03	3.16	1.49	0.0277	0.0199	0.100	0	0	0	0.0107	0.100	0	0.400	0.100	0.300	0.0350	0	0.00493
200	1529.66	4.77603e-03	3.16	1.49	0.0277	0.0199	0.100	0	0	0	0.0108	0.100	0	0.400	0.100	0.300	0.0350	0	0.00412
201	1532.52	4.79417e-03	3.16	1.49	0.0277	0.0198	0.100	0	0	0	0.0108	0.100	0	0.400	0.100	0.300	0.0350	0	0.00482
202	1535.38	4.81689e-03	3.16	1.49	0.0277	0.0198	0.100	0	0	0	0.0108	0.100	0	0.400	0.100	0.300	0.0350	0	0.00471
203	1538.23	4.84748e-03	3.16	1.49	0.0277	0.0198	0.100	0	0	0	0.0108	0.100	0	0.400	0.100	0.300	0.0350	0	0.00453
204	1541.07	4.87062e-03	3.16	1.49	0.0277	0.0197	0.100	0	0	0	0.0108	0.100	0	0.400	0.100	0.300	0.0350	0	0.00450
205	1543.91	4.89515e-03	3.14	1.48	0.0277	0.0197	0.100	0	0	0	0.0108	0.100	0	0.400	0.100	0.300	0.0350	0	0.00417
206	1546.75	4.92912e-03	3.12	1.47	0.0277	0.0197	0.100	0	0	0	0.0108	0.100	0	0.400	0.100	0.300	0.0350	0	0.00453
207	1549.58	4.95837e-03	3.10	1.46	0.0277	0.0196	0.100	0	0	0	0.0108	0.100	0	0.400	0.100	0.300	0.0350	0	0.00474
208	1552.41	4.98532e-03	3.10	1.46	0.0277	0.0196	0.100	0	0	0	0.0109	0.100	0	0.400	0.100	0.300	0.0350	0	0.00491
209	1555.23	5.01143e-03	3.10	1.46	0.0277	0.0195	0.100	0	0	0	0.0109	0.100	0	0.400	0.100	0.300	0.0350	0	0.00496
210	1558.05	5.03549e-03	3.10	1.46	0.0277	0.0195	0.100	0	0	0	0.0109	0.100	0	0.400	0.100	0.300	0.0350	0	0.00444
211	1560.86	5.06564e-03	3.10	1.46	0.0277	0.0195	0.100	0	0	0	0.0109	0.100	0	0.400	0.100	0.300	0.0350	0	0.00457
212	1563.67	5.09579e-03	3.10	1.46	0.0277	0.0194	0.100	0	0	0	0.0109	0.100	0	0.400	0.100	0.300	0.0350	0	0.00472
213	1566.47	5.126e-03	3.10	1.46	0.0277	0.0194	0.100	0	0	0	0.0109	0.100	0	0.400	0.100	0.300	0.0350	0	0.00506
214	1569.26	5.14954e-03	3.10	1.46	0.0277	0.0194	0.100	0	0	0	0.0109	0.100	0	0.400	0.100	0.300	0.0350	0	0.00446
215	1572.05	5.18616e-03	3.10	1.46	0.0277	0.0193	0.100	0	0	0	0.0109	0.100	0	0.400	0.100	0.300	0.0350	0	0.00469
216	1574.84	5.22226e-03	3.10	1.46	0.0277	0.0193	0.100	0	0	0	0.0109	0.100	0	0.400	0.100	0.300	0.0350	0	0.00490
217	1577.62	5.25322e-03	3.10	1.46	0.0277	0.0193	0.100	0	0	0	0.0109	0.100	0	0.400	0.100	0.300	0.0350	0	0.00460
218	1580.40	5.28924e-03	3.10	1.46	0.0277	0.0192	0.100	0	0	0	0.0110	0.100	0	0.400	0.100	0.300	0.0350	0	0.00494
219	1583.17	5.33364e-03	3.10	1.46	0.0277	0.0192	0.100	0	0	0	0.0110	0.100	0	0.400	0.100	0.300	0.0350	0	0.00538
220	1585.93	5.37743e-03	3.10	1.46	0.0277	0.0192	0.100	0	0	0	0.0110	0.100	0	0.400	0.100	0.300	0.0350	0	0.00554
221	1588.69	5.42243e-03	3.10	1.46	0.0277	0.0191	0.100	0	0	0	0.0110	0.100	0	0.400	0.100	0.300	0.0350	0	0.00552
222	1591.45	5.47576e-03	3.10	1.45	0.0277	0.0191	0.100	0	0	0	0.0110	0.100	0	0.400	0.100	0.300	0.0350	0	0.00509
223	1594.20	5.51714e-03	3.09	1.45	0.0277	0.0191	0.100	0	0	0	0.0110	0.100	0	0.400	0.100	0.300	0.0350	0	0.00500
224	1596.94	5.56424e-03	3.09	1.45	0.0277	0.0190	0.100	0	0	0	0.0110	0.100	0	0.400	0.100	0.300	0.0350	0	0.00582
225	1599.68	5.61789e-03	3.09	1.45	0.0277	0.0190	0.100	0	0	0	0.0110	0.100	0	0.400	0.100	0.300	0.0350	0	0.00587
226	1602.41	5.67401e-03	3.11	1.46	0.0277	0.0190	0.100	0	0	0	0.0110	0.100	0	0.400	0.100	0.300	0.0350	0	0.00571
227	1605.14	5.72037e-03	3.14	1.48	0.0277	0.0189	0.100	0	0	0	0.0110	0.100	0	0.400	0.100	0.300	0.0350	0	0.00618
228	1607.87	5.77781e-03	3.17	1.49	0.0277	0.0189	0.100	0	0	0	0.0110	0.100	0	0.400	0.100	0.300	0.0350	0	0.00544
229	1610.58	5.82707e-03	3.19	1.50	0.0277	0.0189	0.100	0	0	0	0.0110	0.100	0	0.400	0.100	0.300	0.0350	0	0.00564
230	1613.30	5.87942e-03	3.19	1.50	0.0277	0.0188	0.100	0	0	0	0.0111	0.100	0	0.400	0.100	0.300	0.0350	0	0.00587
231	1616.00	5.93392e-03	3.19	1.50	0.0277	0.0188	0.100	0	0	0	0.0111	0.100	0	0.400	0.100	0.300	0.0350	0	0.00590
232	1618.71	6.00176e-03	3.19	1.50	0.0277	0.0188	0.100	0	0	0	0.0111	0.100	0	0.400	0.100	0.300	0.0350	0	0.00542
233	1621.40	6.06702e-03	3.19	1.50	0.0277	0.0187	0.100	0	0	0	0.0111	0.100	0	0.400	0.100	0.300	0.0350	0	0.00594
234	1624.09	6.13616e-03	3.19	1.50	0.0277	0.0187	0.100	0	0	0	0.0111	0.100	0	0.400	0.100	0.300	0.0350	0	0.00602
235	1626.78	6.2134e-03	3.19	1.50	0.0277	0.0187	0.100	0	0	0	0.0111	0.100	0	0.400	0.100	0.300	0.0350	0	0.00647
236	1629.46	6.30365e-03	3.19	1.50	0.0277	0.0187	0.100	0	0	0	0.0111	0.100	0	0.400	0.100	0.300	0.0350	0	0.00762
237	1632.13	6.40115e-03	3.19	1.50	0.0277	0.0186	0.100	0	0	0	0.0111	0.100	0	0.400	0.100	0.300	0.0350	0	0.00696
238	1634.80	6.52602e-03	3.19	1.50	0.0277	0.0186	0.100	0	0	0	0.0111	0.100	0	0.400	0.100	0.300	0.0350	0	0.00677
239	1637.47	6.67319e-03	3.19	1.50	0.0277	0.0186	0.100	0	0	0	0.0111	0.100	0	0.400	0.100	0.300	0.0350	0	0.00641
240	1640.12	6.86772e-03	3.19	1.50	0.0277	0.0185	0.100	0	0	0	0.0111	0.100	0	0.400	0.100	0.300	0.0350	0	0.00689
241	1642.78	7.12867e-03	3.19	1.50	0.0277	0.0185	0.100	0	0	0	0.0111	0.100	0	0.400	0.100	0.300	0.0350	0	0.00679
242	1645.42	7.48226e-03	3.19	1.50	0.0277	0.0185	0.100	0	0	0	0.0111	0.100	0	0.400	0.100	0.300	0.0350	0	0.00789
243	1648.06	7.98494e-03	3.19	1.50	0.0277	0.0184	0.100	0	0	0	0.0111	0.100	0	0.400	0.100	0.300	0.0350	0	0.00764
244	1650.70	8.69074e-03	3.19	1.50	0.0277	0.0184	0.100	0	0	0	0.0111	0.100	0	0.400	0.100	0.300	0.0350	0	0.00955
245	1653.33	9.65616e-03	3.19	1.50	0.0277	0.0184	0.100	0	0	0	0.0111	0.100	0	0.400	0.100	0.300	0.0350	0	0.0102
246	1655.95	1.08864e-02	3.19	1.50	0.0277	0.0184	0.100	0	0	0	0.0111	0.100	0	0.400	0.100	0.300	0.0350	0	0.0104
247	1658.57	1.24851e-02	3.19	1.50	0.0277	0.0183	0.100	0	0	0	0.0112	0.100	0	0.400	0.100	0.300	0.0350	0	0.0125
248	1661.19	1.4482e-02	3.19	1.50	0.0277	0.0183	0.100	0	0	0	0.0112	0.100	0	0.400	0.100	0.300	0.0350	0	0.0140
249	1663.79	1.69123e-02	3.19	1.50	0.0277	0.0183	0.100	0	0	0	0.0112	0.100	0	0.400	0.100	0.300	0.0350	0	0.0168
250	1666.39	1.97722e-02	3.19	1.50	0.0277	0.0182	0.100	0	0	0	0.0112	0.100	0	0.400	0.100	0.300	0.0350	0	0.0191
251	1668.99	2.31067e-02	3.19	1.50	0.0277	0.0182	0.100	0	0	0	0.0112	0.100	0	0.400	0.100	0.300	0.0350	0	0.0231
252	1671.58	2.69481e-02	3.19	1.50	0.0277	0.0182	0.100	0	0	0	0.0112	0.100	0	0.400	0.100	0.300	0.0350	0	0.0284
253	1674.16	3.12749e-02	3.19	1.50	0.0277	0.0182	0.100	0	0	0	0.0112	0.100	0	0.400	0.100	0.300	0.0350	0	0.0308
254	1676.74	3.60821e-02	3.19	1.50	0.0277	0.0181	0.100	0	0	0	0.0112	0.100	0	0.400	0.100	0.300	0.0350	0	0.0369
255	1679.31	4.17246e-02	3.19	1.50	0.0277	0.0181	0.100	0	0	0	0.0112	0.100	0	0.400	0.100	0.300	0.0350	0	0.0423
