# hypstar_221211_radcal_E_211101_swir.dat
# Calibrated by Joel Kuusk, Tartu Observatory, University of Tartu, 2021-11-01
#
# Applied corrections:
# nonlinearity	hypstar_221211_nonlin_corr_coefs_210715.dat
# wavelength	hypstar_221211_wl_coefs_210714.dat
# thermal	none
# stray light	none
#
# E [mW m-2 nm-1] = DN / inttime_ms * 1000 * cal_coef
# Pixel counting starts from 0
#
# px	wl	cal_coef	u_cal_coef(k=2)	u_lamp(k=1)	u_aging(k=1)	u_power(k=1)	u_align_lamp(k=1)	u_panel(k=1)	u_interp_panel(k=1)	u_align_panel(k=1)	u_wl_source(k=1)	u_lab_stray(k=1)	u_panel_backrefl(k=1)	u_dist(k=1)	u_align(k=1)	u_temp(k=1)	u_lin(k=1)	u_stray(k=1)	u_typeA(k=1)
171	1451.27	4.611e-03	3.12	1.45	0.110	0.0209	0.100	0	0	0	0.00961	0.100	0	0.440	0.100	0.300	0.0400	0	0.00315
172	1454.26	4.6036e-03	3.16	1.47	0.110	0.0209	0.100	0	0	0	0.00963	0.100	0	0.440	0.100	0.300	0.0400	0	0.00292
173	1457.25	4.60736e-03	3.19	1.49	0.110	0.0209	0.100	0	0	0	0.00964	0.100	0	0.440	0.100	0.300	0.0400	0	0.00332
174	1460.24	4.6168e-03	3.22	1.51	0.110	0.0208	0.100	0	0	0	0.00966	0.100	0	0.440	0.100	0.300	0.0400	0	0.00327
175	1463.22	4.62525e-03	3.22	1.51	0.110	0.0208	0.100	0	0	0	0.00967	0.100	0	0.440	0.100	0.300	0.0400	0	0.00339
176	1466.20	4.63604e-03	3.23	1.51	0.110	0.0207	0.100	0	0	0	0.00969	0.100	0	0.440	0.100	0.300	0.0400	0	0.00351
177	1469.17	4.64236e-03	3.23	1.51	0.110	0.0207	0.100	0	0	0	0.00970	0.100	0	0.440	0.100	0.300	0.0400	0	0.00325
178	1472.13	4.65413e-03	3.23	1.51	0.110	0.0207	0.100	0	0	0	0.00972	0.100	0	0.440	0.100	0.300	0.0400	0	0.00353
179	1475.09	4.6601e-03	3.23	1.51	0.110	0.0206	0.100	0	0	0	0.00974	0.100	0	0.440	0.100	0.300	0.0400	0	0.00311
180	1478.05	4.6675e-03	3.23	1.51	0.110	0.0206	0.100	0	0	0	0.00975	0.100	0	0.440	0.100	0.300	0.0400	0	0.00357
181	1481.00	4.67998e-03	3.23	1.51	0.110	0.0205	0.100	0	0	0	0.00977	0.100	0	0.440	0.100	0.300	0.0400	0	0.00356
182	1483.95	4.69061e-03	3.23	1.51	0.110	0.0205	0.100	0	0	0	0.00978	0.100	0	0.440	0.100	0.300	0.0400	0	0.00314
183	1486.89	4.71009e-03	3.22	1.51	0.110	0.0204	0.100	0	0	0	0.00979	0.100	0	0.440	0.100	0.300	0.0400	0	0.00383
184	1489.83	4.72841e-03	3.22	1.51	0.110	0.0204	0.100	0	0	0	0.00981	0.100	0	0.440	0.100	0.300	0.0400	0	0.00379
185	1492.76	4.74705e-03	3.21	1.50	0.110	0.0204	0.100	0	0	0	0.00982	0.100	0	0.440	0.100	0.300	0.0400	0	0.00354
186	1495.69	4.76401e-03	3.20	1.50	0.110	0.0203	0.100	0	0	0	0.00984	0.100	0	0.440	0.100	0.300	0.0400	0	0.00372
187	1498.61	4.78112e-03	3.20	1.49	0.110	0.0203	0.100	0	0	0	0.00985	0.100	0	0.440	0.100	0.300	0.0400	0	0.00349
188	1501.53	4.80552e-03	3.19	1.49	0.110	0.0202	0.100	0	0	0	0.00986	0.100	0	0.440	0.100	0.300	0.0400	0	0.00375
189	1504.44	4.82546e-03	3.19	1.49	0.110	0.0202	0.100	0	0	0	0.00988	0.100	0	0.440	0.100	0.300	0.0400	0	0.00360
190	1507.35	4.84504e-03	3.19	1.49	0.110	0.0202	0.100	0	0	0	0.00989	0.100	0	0.440	0.100	0.300	0.0400	0	0.00349
191	1510.26	4.86405e-03	3.19	1.49	0.110	0.0201	0.100	0	0	0	0.00990	0.100	0	0.440	0.100	0.300	0.0400	0	0.00366
192	1513.16	4.87693e-03	3.19	1.49	0.110	0.0201	0.100	0	0	0	0.00992	0.100	0	0.440	0.100	0.300	0.0400	0	0.00352
193	1516.05	4.89406e-03	3.19	1.49	0.110	0.0201	0.100	0	0	0	0.00993	0.100	0	0.440	0.100	0.300	0.0400	0	0.00374
194	1518.94	4.90612e-03	3.19	1.49	0.110	0.0200	0.100	0	0	0	0.00994	0.100	0	0.440	0.100	0.300	0.0400	0	0.00389
195	1521.82	4.92182e-03	3.19	1.49	0.110	0.0200	0.100	0	0	0	0.00995	0.100	0	0.440	0.100	0.300	0.0400	0	0.00391
196	1524.70	4.93413e-03	3.19	1.49	0.110	0.0199	0.100	0	0	0	0.00997	0.100	0	0.440	0.100	0.300	0.0400	0	0.00396
197	1527.58	4.95046e-03	3.19	1.49	0.110	0.0199	0.100	0	0	0	0.00998	0.100	0	0.440	0.100	0.300	0.0400	0	0.00405
198	1530.45	4.96773e-03	3.19	1.49	0.110	0.0199	0.100	0	0	0	0.00999	0.100	0	0.440	0.100	0.300	0.0400	0	0.00430
199	1533.31	4.9838e-03	3.19	1.49	0.110	0.0198	0.100	0	0	0	0.0100	0.100	0	0.440	0.100	0.300	0.0400	0	0.00426
200	1536.17	5.00569e-03	3.19	1.49	0.110	0.0198	0.100	0	0	0	0.0100	0.100	0	0.440	0.100	0.300	0.0400	0	0.00390
201	1539.02	5.02481e-03	3.19	1.49	0.110	0.0198	0.100	0	0	0	0.0100	0.100	0	0.440	0.100	0.300	0.0400	0	0.00407
202	1541.87	5.0499e-03	3.18	1.48	0.110	0.0197	0.100	0	0	0	0.0100	0.100	0	0.440	0.100	0.300	0.0400	0	0.00369
203	1544.72	5.07021e-03	3.16	1.47	0.110	0.0197	0.100	0	0	0	0.0100	0.100	0	0.440	0.100	0.300	0.0400	0	0.00409
204	1547.56	5.08722e-03	3.14	1.46	0.110	0.0196	0.100	0	0	0	0.0101	0.100	0	0.440	0.100	0.300	0.0400	0	0.00412
205	1550.39	5.10942e-03	3.13	1.46	0.110	0.0196	0.100	0	0	0	0.0101	0.100	0	0.440	0.100	0.300	0.0400	0	0.00394
206	1553.22	5.12397e-03	3.13	1.46	0.110	0.0196	0.100	0	0	0	0.0101	0.100	0	0.440	0.100	0.300	0.0400	0	0.00391
207	1556.05	5.14962e-03	3.13	1.46	0.110	0.0195	0.100	0	0	0	0.0101	0.100	0	0.440	0.100	0.300	0.0400	0	0.00425
208	1558.87	5.16591e-03	3.13	1.46	0.110	0.0195	0.100	0	0	0	0.0101	0.100	0	0.440	0.100	0.300	0.0400	0	0.00368
209	1561.68	5.18934e-03	3.13	1.46	0.110	0.0195	0.100	0	0	0	0.0101	0.100	0	0.440	0.100	0.300	0.0400	0	0.00418
210	1564.49	5.20848e-03	3.13	1.46	0.110	0.0194	0.100	0	0	0	0.0101	0.100	0	0.440	0.100	0.300	0.0400	0	0.00396
211	1567.29	5.22929e-03	3.13	1.46	0.110	0.0194	0.100	0	0	0	0.0101	0.100	0	0.440	0.100	0.300	0.0400	0	0.00408
212	1570.09	5.25664e-03	3.13	1.46	0.110	0.0194	0.100	0	0	0	0.0101	0.100	0	0.440	0.100	0.300	0.0400	0	0.00425
213	1572.89	5.27511e-03	3.13	1.46	0.110	0.0193	0.100	0	0	0	0.0101	0.100	0	0.440	0.100	0.300	0.0400	0	0.00422
214	1575.68	5.30511e-03	3.13	1.46	0.110	0.0193	0.100	0	0	0	0.0102	0.100	0	0.440	0.100	0.300	0.0400	0	0.00408
215	1578.46	5.33419e-03	3.13	1.46	0.110	0.0193	0.100	0	0	0	0.0102	0.100	0	0.440	0.100	0.300	0.0400	0	0.00425
216	1581.24	5.35399e-03	3.13	1.46	0.110	0.0192	0.100	0	0	0	0.0102	0.100	0	0.440	0.100	0.300	0.0400	0	0.00420
217	1584.01	5.3819e-03	3.13	1.46	0.110	0.0192	0.100	0	0	0	0.0102	0.100	0	0.440	0.100	0.300	0.0400	0	0.00417
218	1586.78	5.41339e-03	3.13	1.46	0.110	0.0192	0.100	0	0	0	0.0102	0.100	0	0.440	0.100	0.300	0.0400	0	0.00429
219	1589.55	5.44476e-03	3.13	1.46	0.110	0.0191	0.100	0	0	0	0.0102	0.100	0	0.440	0.100	0.300	0.0400	0	0.00456
220	1592.30	5.47644e-03	3.13	1.45	0.110	0.0191	0.100	0	0	0	0.0102	0.100	0	0.440	0.100	0.300	0.0400	0	0.00473
221	1595.06	5.50118e-03	3.12	1.45	0.110	0.0191	0.100	0	0	0	0.0102	0.100	0	0.440	0.100	0.300	0.0400	0	0.00429
222	1597.80	5.52781e-03	3.12	1.45	0.110	0.0190	0.100	0	0	0	0.0102	0.100	0	0.440	0.100	0.300	0.0400	0	0.00439
223	1600.55	5.54775e-03	3.12	1.45	0.110	0.0190	0.100	0	0	0	0.0102	0.100	0	0.440	0.100	0.300	0.0400	0	0.00470
224	1603.29	5.5832e-03	3.15	1.47	0.110	0.0190	0.100	0	0	0	0.0102	0.100	0	0.440	0.100	0.300	0.0400	0	0.00502
225	1606.02	5.60639e-03	3.18	1.48	0.110	0.0189	0.100	0	0	0	0.0102	0.100	0	0.440	0.100	0.300	0.0400	0	0.00444
226	1608.74	5.64122e-03	3.21	1.50	0.110	0.0189	0.100	0	0	0	0.0103	0.100	0	0.440	0.100	0.300	0.0400	0	0.00450
227	1611.47	5.66999e-03	3.22	1.50	0.110	0.0189	0.100	0	0	0	0.0103	0.100	0	0.440	0.100	0.300	0.0400	0	0.00478
228	1614.18	5.70795e-03	3.22	1.50	0.110	0.0188	0.100	0	0	0	0.0103	0.100	0	0.440	0.100	0.300	0.0400	0	0.00484
229	1616.89	5.7465e-03	3.22	1.50	0.110	0.0188	0.100	0	0	0	0.0103	0.100	0	0.440	0.100	0.300	0.0400	0	0.00478
230	1619.60	5.7849e-03	3.22	1.50	0.110	0.0188	0.100	0	0	0	0.0103	0.100	0	0.440	0.100	0.300	0.0400	0	0.00470
231	1622.30	5.83353e-03	3.22	1.50	0.110	0.0187	0.100	0	0	0	0.0103	0.100	0	0.440	0.100	0.300	0.0400	0	0.00431
232	1625.00	5.8887e-03	3.22	1.50	0.110	0.0187	0.100	0	0	0	0.0103	0.100	0	0.440	0.100	0.300	0.0400	0	0.00462
233	1627.69	5.94919e-03	3.22	1.50	0.110	0.0187	0.100	0	0	0	0.0103	0.100	0	0.440	0.100	0.300	0.0400	0	0.00501
234	1630.37	6.01408e-03	3.22	1.50	0.110	0.0186	0.100	0	0	0	0.0103	0.100	0	0.440	0.100	0.300	0.0400	0	0.00467
235	1633.05	6.0912e-03	3.22	1.50	0.110	0.0186	0.100	0	0	0	0.0103	0.100	0	0.440	0.100	0.300	0.0400	0	0.00504
236	1635.73	6.17125e-03	3.22	1.50	0.110	0.0186	0.100	0	0	0	0.0103	0.100	0	0.440	0.100	0.300	0.0400	0	0.00535
237	1638.40	6.27025e-03	3.22	1.50	0.110	0.0186	0.100	0	0	0	0.0103	0.100	0	0.440	0.100	0.300	0.0400	0	0.00522
238	1641.06	6.39384e-03	3.22	1.50	0.110	0.0185	0.100	0	0	0	0.0103	0.100	0	0.440	0.100	0.300	0.0400	0	0.00519
239	1643.72	6.56843e-03	3.22	1.50	0.110	0.0185	0.100	0	0	0	0.0103	0.100	0	0.440	0.100	0.300	0.0400	0	0.00599
240	1646.37	6.79279e-03	3.22	1.50	0.110	0.0185	0.100	0	0	0	0.0103	0.100	0	0.440	0.100	0.300	0.0400	0	0.00563
241	1649.02	7.10254e-03	3.22	1.50	0.110	0.0184	0.100	0	0	0	0.0103	0.100	0	0.440	0.100	0.300	0.0400	0	0.00619
242	1651.66	7.57544e-03	3.22	1.50	0.110	0.0184	0.100	0	0	0	0.0103	0.100	0	0.440	0.100	0.300	0.0400	0	0.00663
243	1654.30	8.24677e-03	3.22	1.50	0.110	0.0184	0.100	0	0	0	0.0103	0.100	0	0.440	0.100	0.300	0.0400	0	0.00666
244	1656.93	9.1705e-03	3.22	1.50	0.110	0.0183	0.100	0	0	0	0.0104	0.100	0	0.440	0.100	0.300	0.0400	0	0.00777
245	1659.56	1.04218e-02	3.22	1.50	0.110	0.0183	0.100	0	0	0	0.0104	0.100	0	0.440	0.100	0.300	0.0400	0	0.00960
246	1662.18	1.20663e-02	3.22	1.50	0.110	0.0183	0.100	0	0	0	0.0104	0.100	0	0.440	0.100	0.300	0.0400	0	0.00929
247	1664.80	1.41473e-02	3.22	1.50	0.110	0.0183	0.100	0	0	0	0.0104	0.100	0	0.440	0.100	0.300	0.0400	0	0.0117
248	1667.41	1.66596e-02	3.22	1.50	0.110	0.0182	0.100	0	0	0	0.0104	0.100	0	0.440	0.100	0.300	0.0400	0	0.0137
249	1670.01	1.96346e-02	3.22	1.50	0.110	0.0182	0.100	0	0	0	0.0104	0.100	0	0.440	0.100	0.300	0.0400	0	0.0170
250	1672.61	2.30523e-02	3.22	1.50	0.110	0.0182	0.100	0	0	0	0.0104	0.100	0	0.440	0.100	0.300	0.0400	0	0.0190
251	1675.20	2.71336e-02	3.22	1.50	0.110	0.0181	0.100	0	0	0	0.0104	0.100	0	0.440	0.100	0.300	0.0400	0	0.0261
252	1677.79	3.16185e-02	3.22	1.50	0.110	0.0181	0.100	0	0	0	0.0104	0.100	0	0.440	0.100	0.300	0.0400	0	0.0259
253	1680.37	3.66663e-02	3.22	1.50	0.110	0.0181	0.100	0	0	0	0.0104	0.100	0	0.440	0.100	0.300	0.0400	0	0.0278
254	1682.95	4.24955e-02	3.22	1.50	0.110	0.0181	0.100	0	0	0	0.0104	0.100	0	0.440	0.100	0.300	0.0400	0	0.0392
255	1685.52	4.93815e-02	3.22	1.50	0.110	0.0180	0.100	0	0	0	0.0104	0.100	0	0.440	0.100	0.300	0.0400	0	0.0379
