# hypstar_220251_radcal_L_200728_swir.dat																			
# Calibrated by Joel Kuusk, Tartu Observatory, University of Tartu, 2020-07-28																			
#																			
# Applied corrections:																			
# nonlinearity	hypstar_220251_nonlin_corr_coefs_200728.dat																		
# wavelength	hypstar_220251_wl_coefs_200910.dat																		
# thermal	none																		
# stray light	none																		
#																			
# L [mW m-2 nm-1 sr-1] = DN / inttime_ms * 1000 * cal_coef																			
# Pixel counting starts from 0																			
#																			
# px	wl	cal_coef	u_cal_coef(k=2)	u_lamp(k=1)	u_aging(k=1)	u_power(k=1)	u_align_lamp(k=1)	u_panel(k=1)	u_interp_panel(k=1)	u_align_panel(k=1)	u_wl_source(k=1)	u_lab_stray(k=1)	u_panel_backrefl(k=1)	u_dist(k=1)	u_align(k=1)	u_temp(k=1)	u_lin(k=1)	u_stray(k=1)	u_typeA(k=1)
151	1392.88	1.18226e-04	3.08	1.45	0.0277	0.0218	0.100	0.305	0.100	0.100	0.0103	0.100	0.100	0.0800	0.100	0.300	0.0700	0	0.00347
152	1395.95	1.19031e-04	3.10	1.46	0.0277	0.0218	0.100	0.305	0.100	0.100	0.0103	0.100	0.100	0.0800	0.100	0.300	0.0700	0	0.00359
153	1399.02	1.19344e-04	3.11	1.47	0.0277	0.0217	0.100	0.305	0.100	0.100	0.0102	0.100	0.100	0.0800	0.100	0.300	0.0700	0	0.00350
154	1402.09	1.19301e-04	3.12	1.48	0.0277	0.0217	0.100	0.305	0.100	0.100	0.0102	0.100	0.100	0.0800	0.100	0.300	0.0700	0	0.00344
155	1405.15	1.19116e-04	3.12	1.48	0.0277	0.0216	0.100	0.305	0.100	0.100	0.0101	0.100	0.100	0.0800	0.100	0.300	0.0700	0	0.00355
156	1408.21	1.1856e-04	3.13	1.48	0.0277	0.0216	0.100	0.305	0.100	0.100	0.0101	0.100	0.100	0.0800	0.100	0.300	0.0700	0	0.00343
157	1411.26	1.17817e-04	3.13	1.48	0.0277	0.0215	0.100	0.305	0.100	0.100	0.0101	0.100	0.100	0.0800	0.100	0.300	0.0700	0	0.00356
158	1414.31	1.17043e-04	3.13	1.48	0.0277	0.0215	0.100	0.305	0.100	0.100	0.0101	0.100	0.100	0.0800	0.100	0.300	0.0700	0	0.00360
159	1417.35	1.16376e-04	3.13	1.48	0.0277	0.0214	0.100	0.305	0.100	0.100	0.0101	0.100	0.100	0.0800	0.100	0.300	0.0700	0	0.00377
160	1420.39	1.1584e-04	3.13	1.48	0.0277	0.0214	0.100	0.305	0.100	0.100	0.0100	0.100	0.100	0.0800	0.100	0.300	0.0700	0	0.00380
161	1423.42	1.15406e-04	3.13	1.48	0.0277	0.0214	0.100	0.305	0.100	0.100	0.00999	0.100	0.100	0.0800	0.100	0.300	0.0700	0	0.00362
162	1426.45	1.14971e-04	3.13	1.48	0.0277	0.0213	0.100	0.305	0.100	0.100	0.00996	0.100	0.100	0.0800	0.100	0.300	0.0700	0	0.00348
163	1429.48	1.14744e-04	3.13	1.48	0.0277	0.0213	0.100	0.305	0.100	0.100	0.00992	0.100	0.100	0.0800	0.100	0.300	0.0700	0	0.00345
164	1432.50	1.14563e-04	3.13	1.48	0.0277	0.0212	0.100	0.305	0.100	0.100	0.00991	0.100	0.100	0.0800	0.100	0.300	0.0700	0	0.00342
165	1435.52	1.14356e-04	3.13	1.48	0.0277	0.0212	0.100	0.305	0.100	0.100	0.00990	0.100	0.100	0.0800	0.100	0.300	0.0700	0	0.00394
166	1438.53	1.14093e-04	3.13	1.48	0.0277	0.0211	0.100	0.305	0.100	0.100	0.00991	0.100	0.100	0.0800	0.100	0.300	0.0700	0	0.00362
167	1441.53	1.13928e-04	3.12	1.47	0.0277	0.0211	0.100	0.305	0.100	0.100	0.00993	0.100	0.100	0.0800	0.100	0.300	0.0700	0	0.00388
168	1444.54	1.13741e-04	3.10	1.46	0.0277	0.0210	0.100	0.305	0.100	0.100	0.00997	0.100	0.100	0.0800	0.100	0.300	0.0700	0	0.00371
169	1447.54	1.13605e-04	3.08	1.45	0.0277	0.0210	0.100	0.305	0.100	0.100	0.0100	0.100	0.100	0.0800	0.100	0.300	0.0700	0	0.00382
170	1450.53	1.13466e-04	3.07	1.45	0.0277	0.0210	0.100	0.305	0.100	0.100	0.0101	0.100	0.100	0.0800	0.100	0.300	0.0700	0	0.00337
171	1453.52	1.13477e-04	3.10	1.47	0.0277	0.0209	0.100	0.305	0.100	0.100	0.0101	0.100	0.100	0.0800	0.100	0.300	0.0700	0	0.00364
172	1456.50	1.13549e-04	3.14	1.48	0.0277	0.0209	0.100	0.305	0.100	0.100	0.0102	0.100	0.100	0.0800	0.100	0.300	0.0700	0	0.00358
173	1459.48	1.13834e-04	3.17	1.50	0.0277	0.0208	0.100	0.305	0.100	0.100	0.0102	0.100	0.100	0.0800	0.100	0.300	0.0700	0	0.00384
174	1462.46	1.14202e-04	3.18	1.51	0.0277	0.0208	0.100	0.305	0.100	0.100	0.0103	0.100	0.100	0.0800	0.100	0.300	0.0700	0	0.00364
175	1465.43	1.1463e-04	3.18	1.51	0.0277	0.0207	0.100	0.305	0.100	0.100	0.0103	0.100	0.100	0.0800	0.100	0.300	0.0700	0	0.00366
176	1468.40	1.14971e-04	3.18	1.51	0.0277	0.0207	0.100	0.305	0.100	0.100	0.0103	0.100	0.100	0.0800	0.100	0.300	0.0700	0	0.00367
177	1471.36	1.15307e-04	3.18	1.51	0.0277	0.0207	0.100	0.305	0.100	0.100	0.0103	0.100	0.100	0.0800	0.100	0.300	0.0700	0	0.00397
178	1474.32	1.15568e-04	3.18	1.51	0.0277	0.0206	0.100	0.305	0.100	0.100	0.0103	0.100	0.100	0.0800	0.100	0.300	0.0700	0	0.00351
179	1477.27	1.15856e-04	3.18	1.51	0.0277	0.0206	0.100	0.305	0.100	0.100	0.0103	0.100	0.100	0.0800	0.100	0.300	0.0700	0	0.00356
180	1480.22	1.15997e-04	3.18	1.51	0.0277	0.0205	0.100	0.305	0.100	0.100	0.0103	0.100	0.100	0.0800	0.100	0.300	0.0700	0	0.00344
181	1483.16	1.16271e-04	3.18	1.51	0.0277	0.0205	0.100	0.305	0.100	0.100	0.0103	0.100	0.100	0.0800	0.100	0.300	0.0700	0	0.00389
182	1486.10	1.16522e-04	3.18	1.51	0.0277	0.0205	0.100	0.305	0.100	0.100	0.0103	0.100	0.100	0.0800	0.100	0.300	0.0700	0	0.00366
183	1489.03	1.16747e-04	3.18	1.51	0.0277	0.0204	0.100	0.305	0.100	0.100	0.0103	0.100	0.100	0.0800	0.100	0.300	0.0700	0	0.00362
184	1491.96	1.16998e-04	3.17	1.50	0.0277	0.0204	0.100	0.305	0.100	0.100	0.0103	0.100	0.100	0.0800	0.100	0.300	0.0700	0	0.00381
185	1494.88	1.17268e-04	3.16	1.50	0.0277	0.0203	0.100	0.305	0.100	0.100	0.0104	0.100	0.100	0.0800	0.100	0.300	0.0700	0	0.00389
186	1497.80	1.17756e-04	3.15	1.49	0.0277	0.0203	0.100	0.305	0.100	0.100	0.0104	0.100	0.100	0.0800	0.100	0.300	0.0700	0	0.00343
187	1500.72	1.1816e-04	3.15	1.49	0.0277	0.0203	0.100	0.305	0.100	0.100	0.0105	0.100	0.100	0.0800	0.100	0.300	0.0700	0	0.00391
188	1503.63	1.18539e-04	3.15	1.49	0.0277	0.0202	0.100	0.305	0.100	0.100	0.0105	0.100	0.100	0.0800	0.100	0.300	0.0700	0	0.00371
189	1506.53	1.19064e-04	3.15	1.49	0.0277	0.0202	0.100	0.305	0.100	0.100	0.0105	0.100	0.100	0.0800	0.100	0.300	0.0700	0	0.00387
190	1509.43	1.19583e-04	3.15	1.49	0.0277	0.0201	0.100	0.305	0.100	0.100	0.0106	0.100	0.100	0.0800	0.100	0.300	0.0700	0	0.00371
191	1512.33	1.20015e-04	3.15	1.49	0.0277	0.0201	0.100	0.305	0.100	0.100	0.0106	0.100	0.100	0.0800	0.100	0.300	0.0700	0	0.00381
192	1515.22	1.20583e-04	3.15	1.49	0.0277	0.0201	0.100	0.305	0.100	0.100	0.0106	0.100	0.100	0.0800	0.100	0.300	0.0700	0	0.00383
193	1518.10	1.21055e-04	3.15	1.49	0.0277	0.0200	0.100	0.305	0.100	0.100	0.0107	0.100	0.100	0.0800	0.100	0.300	0.0700	0	0.00372
194	1520.98	1.21529e-04	3.15	1.49	0.0277	0.0200	0.100	0.305	0.100	0.100	0.0107	0.100	0.100	0.0800	0.100	0.300	0.0700	0	0.00394
195	1523.86	1.22045e-04	3.15	1.49	0.0277	0.0199	0.100	0.305	0.100	0.100	0.0107	0.100	0.100	0.0800	0.100	0.300	0.0700	0	0.00364
196	1526.73	1.22628e-04	3.15	1.49	0.0277	0.0199	0.100	0.305	0.100	0.100	0.0108	0.100	0.100	0.0800	0.100	0.300	0.0700	0	0.00384
197	1529.59	1.22966e-04	3.15	1.49	0.0277	0.0199	0.100	0.305	0.100	0.100	0.0108	0.100	0.100	0.0800	0.100	0.300	0.0700	0	0.00385
198	1532.45	1.23543e-04	3.15	1.49	0.0277	0.0198	0.100	0.305	0.100	0.100	0.0108	0.100	0.100	0.0800	0.100	0.300	0.0700	0	0.00383
199	1535.31	1.23957e-04	3.15	1.49	0.0277	0.0198	0.100	0.305	0.100	0.100	0.0108	0.100	0.100	0.0800	0.100	0.300	0.0700	0	0.00406
200	1538.16	1.24573e-04	3.15	1.49	0.0277	0.0198	0.100	0.305	0.100	0.100	0.0108	0.100	0.100	0.0800	0.100	0.300	0.0700	0	0.00437
201	1541.01	1.2512e-04	3.14	1.49	0.0277	0.0197	0.100	0.305	0.100	0.100	0.0108	0.100	0.100	0.0800	0.100	0.300	0.0700	0	0.00399
202	1543.85	1.25822e-04	3.12	1.48	0.0277	0.0197	0.100	0.305	0.100	0.100	0.0108	0.100	0.100	0.0800	0.100	0.300	0.0700	0	0.00442
203	1546.68	1.26343e-04	3.10	1.47	0.0277	0.0197	0.100	0.305	0.100	0.100	0.0108	0.100	0.100	0.0800	0.100	0.300	0.0700	0	0.00377
204	1549.51	1.26906e-04	3.08	1.46	0.0277	0.0196	0.100	0.305	0.100	0.100	0.0108	0.100	0.100	0.0800	0.100	0.300	0.0700	0	0.00379
205	1552.34	1.27579e-04	3.08	1.46	0.0277	0.0196	0.100	0.305	0.100	0.100	0.0108	0.100	0.100	0.0800	0.100	0.300	0.0700	0	0.00406
206	1555.16	1.28159e-04	3.08	1.46	0.0277	0.0195	0.100	0.305	0.100	0.100	0.0108	0.100	0.100	0.0800	0.100	0.300	0.0700	0	0.00431
207	1557.97	1.2892e-04	3.08	1.46	0.0277	0.0195	0.100	0.305	0.100	0.100	0.0108	0.100	0.100	0.0800	0.100	0.300	0.0700	0	0.00387
208	1560.78	1.29646e-04	3.08	1.46	0.0277	0.0195	0.100	0.305	0.100	0.100	0.0108	0.100	0.100	0.0800	0.100	0.300	0.0700	0	0.00383
209	1563.59	1.30265e-04	3.08	1.46	0.0277	0.0194	0.100	0.305	0.100	0.100	0.0109	0.100	0.100	0.0800	0.100	0.300	0.0700	0	0.00428
210	1566.39	1.30926e-04	3.08	1.46	0.0277	0.0194	0.100	0.305	0.100	0.100	0.0109	0.100	0.100	0.0800	0.100	0.300	0.0700	0	0.00410
211	1569.18	1.31771e-04	3.08	1.46	0.0277	0.0194	0.100	0.305	0.100	0.100	0.0109	0.100	0.100	0.0800	0.100	0.300	0.0700	0	0.00402
212	1571.97	1.32219e-04	3.08	1.46	0.0277	0.0193	0.100	0.305	0.100	0.100	0.0109	0.100	0.100	0.0800	0.100	0.300	0.0700	0	0.00394
213	1574.76	1.33082e-04	3.08	1.46	0.0277	0.0193	0.100	0.305	0.100	0.100	0.0109	0.100	0.100	0.0800	0.100	0.300	0.0700	0	0.00387
214	1577.54	1.33906e-04	3.08	1.46	0.0277	0.0193	0.100	0.305	0.100	0.100	0.0110	0.100	0.100	0.0800	0.100	0.300	0.0700	0	0.00371
215	1580.31	1.3491e-04	3.08	1.46	0.0277	0.0192	0.100	0.305	0.100	0.100	0.0110	0.100	0.100	0.0800	0.100	0.300	0.0700	0	0.00439
216	1583.08	1.35765e-04	3.08	1.46	0.0277	0.0192	0.100	0.305	0.100	0.100	0.0110	0.100	0.100	0.0800	0.100	0.300	0.0700	0	0.00395
217	1585.84	1.36725e-04	3.08	1.46	0.0277	0.0192	0.100	0.305	0.100	0.100	0.0110	0.100	0.100	0.0800	0.100	0.300	0.0700	0	0.00406
218	1588.60	1.37834e-04	3.08	1.46	0.0277	0.0191	0.100	0.305	0.100	0.100	0.0111	0.100	0.100	0.0800	0.100	0.300	0.0700	0	0.00452
219	1591.35	1.38921e-04	3.08	1.45	0.0277	0.0191	0.100	0.305	0.100	0.100	0.0111	0.100	0.100	0.0800	0.100	0.300	0.0700	0	0.00434
220	1594.10	1.39988e-04	3.08	1.45	0.0277	0.0191	0.100	0.305	0.100	0.100	0.0112	0.100	0.100	0.0800	0.100	0.300	0.0700	0	0.00435
221	1596.84	1.41265e-04	3.07	1.45	0.0277	0.0190	0.100	0.305	0.100	0.100	0.0112	0.100	0.100	0.0800	0.100	0.300	0.0700	0	0.00427
222	1599.58	1.42441e-04	3.07	1.45	0.0277	0.0190	0.100	0.305	0.100	0.100	0.0113	0.100	0.100	0.0800	0.100	0.300	0.0700	0	0.00471
223	1602.31	1.43706e-04	3.10	1.46	0.0277	0.0190	0.100	0.305	0.100	0.100	0.0114	0.100	0.100	0.0800	0.100	0.300	0.0700	0	0.00495
224	1605.04	1.44812e-04	3.12	1.48	0.0277	0.0189	0.100	0.305	0.100	0.100	0.0115	0.100	0.100	0.0800	0.100	0.300	0.0700	0	0.00435
225	1607.76	1.46144e-04	3.15	1.49	0.0277	0.0189	0.100	0.305	0.100	0.100	0.0116	0.100	0.100	0.0800	0.100	0.300	0.0700	0	0.00489
226	1610.47	1.47354e-04	3.18	1.50	0.0277	0.0189	0.100	0.305	0.100	0.100	0.0116	0.100	0.100	0.0800	0.100	0.300	0.0700	0	0.00479
227	1613.18	1.48767e-04	3.18	1.50	0.0277	0.0188	0.100	0.305	0.100	0.100	0.0117	0.100	0.100	0.0800	0.100	0.300	0.0700	0	0.00440
228	1615.88	1.49916e-04	3.18	1.50	0.0277	0.0188	0.100	0.305	0.100	0.100	0.0118	0.100	0.100	0.0800	0.100	0.300	0.0700	0	0.00472
229	1618.58	1.51205e-04	3.18	1.50	0.0277	0.0188	0.100	0.305	0.100	0.100	0.0119	0.100	0.100	0.0800	0.100	0.300	0.0700	0	0.00457
230	1621.27	1.52722e-04	3.18	1.50	0.0277	0.0188	0.100	0.305	0.100	0.100	0.0119	0.100	0.100	0.0800	0.100	0.300	0.0700	0	0.00448
231	1623.96	1.54275e-04	3.18	1.50	0.0277	0.0187	0.100	0.305	0.100	0.100	0.0120	0.100	0.100	0.0800	0.100	0.300	0.0700	0	0.00483
232	1626.64	1.56036e-04	3.18	1.50	0.0277	0.0187	0.100	0.305	0.100	0.100	0.0120	0.100	0.100	0.0800	0.100	0.300	0.0700	0	0.00507
233	1629.32	1.58143e-04	3.18	1.50	0.0277	0.0187	0.100	0.305	0.100	0.100	0.0121	0.100	0.100	0.0800	0.100	0.300	0.0700	0	0.00507
234	1631.99	1.60283e-04	3.18	1.50	0.0277	0.0186	0.100	0.305	0.100	0.100	0.0121	0.100	0.100	0.0800	0.100	0.300	0.0700	0	0.00489
235	1634.66	1.62996e-04	3.18	1.50	0.0277	0.0186	0.100	0.305	0.100	0.100	0.0122	0.100	0.100	0.0800	0.100	0.300	0.0700	0	0.00479
236	1637.31	1.66223e-04	3.18	1.50	0.0277	0.0186	0.100	0.305	0.100	0.100	0.0122	0.100	0.100	0.0800	0.100	0.300	0.0700	0	0.00523
237	1639.97	1.70394e-04	3.18	1.50	0.0277	0.0185	0.100	0.305	0.100	0.100	0.0122	0.100	0.100	0.0800	0.100	0.300	0.0700	0	0.00538
238	1642.62	1.75792e-04	3.18	1.50	0.0277	0.0185	0.100	0.305	0.100	0.100	0.0123	0.100	0.100	0.0800	0.100	0.300	0.0700	0	0.00511
239	1645.26	1.83125e-04	3.18	1.50	0.0277	0.0185	0.100	0.305	0.100	0.100	0.0123	0.100	0.100	0.0800	0.100	0.300	0.0700	0	0.00571
240	1647.90	1.93483e-04	3.18	1.50	0.0277	0.0184	0.100	0.305	0.100	0.100	0.0123	0.100	0.100	0.0800	0.100	0.300	0.0700	0	0.00629
241	1650.53	2.0823e-04	3.18	1.50	0.0277	0.0184	0.100	0.305	0.100	0.100	0.0123	0.100	0.100	0.0800	0.100	0.300	0.0700	0	0.00697
242	1653.15	2.27826e-04	3.18	1.50	0.0277	0.0184	0.100	0.305	0.100	0.100	0.0123	0.100	0.100	0.0800	0.100	0.300	0.0700	0	0.00737
243	1655.77	2.55074e-04	3.18	1.50	0.0277	0.0184	0.100	0.305	0.100	0.100	0.0123	0.100	0.100	0.0800	0.100	0.300	0.0700	0	0.00915
244	1658.38	2.90355e-04	3.18	1.50	0.0277	0.0183	0.100	0.305	0.100	0.100	0.0123	0.100	0.100	0.0800	0.100	0.300	0.0700	0	0.00888
245	1660.99	3.34424e-04	3.18	1.50	0.0277	0.0183	0.100	0.305	0.100	0.100	0.0124	0.100	0.100	0.0800	0.100	0.300	0.0700	0	0.00992
246	1663.59	3.89363e-04	3.18	1.50	0.0277	0.0183	0.100	0.305	0.100	0.100	0.0124	0.100	0.100	0.0800	0.100	0.300	0.0700	0	0.0116
247	1666.19	4.55397e-04	3.18	1.50	0.0277	0.0182	0.100	0.305	0.100	0.100	0.0124	0.100	0.100	0.0800	0.100	0.300	0.0700	0	0.0116
248	1668.78	5.31537e-04	3.18	1.50	0.0277	0.0182	0.100	0.305	0.100	0.100	0.0124	0.100	0.100	0.0800	0.100	0.300	0.0700	0	0.0131
249	1671.36	6.20101e-04	3.18	1.50	0.0277	0.0182	0.100	0.305	0.100	0.100	0.0124	0.100	0.100	0.0800	0.100	0.300	0.0700	0	0.0144
250	1673.94	7.19158e-04	3.18	1.50	0.0277	0.0182	0.100	0.305	0.100	0.100	0.0125	0.100	0.100	0.0800	0.100	0.300	0.0700	0	0.0177
251	1676.52	8.33066e-04	3.18	1.50	0.0277	0.0181	0.100	0.305	0.100	0.100	0.0124	0.100	0.100	0.0800	0.100	0.300	0.0700	0	0.0210
252	1679.08	9.55798e-04	3.18	1.50	0.0277	0.0181	0.100	0.305	0.100	0.100	0.0124	0.100	0.100	0.0800	0.100	0.300	0.0700	0	0.0226
253	1681.64	1.0981e-03	3.18	1.50	0.0277	0.0181	0.100	0.305	0.100	0.100	0.0124	0.100	0.100	0.0800	0.100	0.300	0.0700	0	0.0254
254	1684.20	1.25465e-03	3.18	1.50	0.0277	0.0181	0.100	0.305	0.100	0.100	0.0123	0.100	0.100	0.0800	0.100	0.300	0.0700	0	0.0326
255	1686.75	1.4371e-03	3.18	1.50	0.0277	0.0180	0.100	0.305	0.100	0.100	0.0122	0.100	0.100	0.0800	0.100	0.300	0.0700	0	0.0333
