# hypstar_221211_radcal_L_220104_swir.dat
# File was created 2022-01-06 16:10:24 UTC
#
# Calibrated by Joel Kuusk, Tartu Observatory, University of Tartu, 2022-01-04
#
# Applied corrections:
# nonlinearity	hypstar_221211_nonlin_corr_coefs_220105.dat
# wavelength	hypstar_221211_wl_coefs_220105.dat
# thermal	none
# stray light	none
#
# L [mW m-2 nm-1 sr-1] = DN / inttime_ms * 1000 * cal_coef
# Pixel counting starts from 0
#
# px	wl	cal_coef	u_cal_coef(k=2)	u_lamp(k=1)	u_aging(k=1)	u_power(k=1)	u_align_lamp(k=1)	u_panel(k=1)	u_interp_panel(k=1)	u_align_panel(k=1)	u_wl_source(k=1)	u_lab_stray(k=1)	u_panel_backrefl(k=1)	u_dist(k=1)	u_align(k=1)	u_temp(k=1)	u_lin(k=1)	u_stray(k=1)	u_typeA(k=1)
154	1398.88	1.10315e-04	3.08	1.47	0.130	0.0217	0.100	0.150	0.100	0.100	0.00947	0.100	0.100	0.120	0.100	0.300	0.0450	0	0.00292
155	1401.95	1.10682e-04	3.09	1.48	0.130	0.0217	0.100	0.150	0.100	0.100	0.00929	0.100	0.100	0.120	0.100	0.300	0.0450	0	0.00306
156	1405.02	1.10892e-04	3.09	1.48	0.130	0.0216	0.100	0.150	0.100	0.100	0.00930	0.100	0.100	0.120	0.100	0.300	0.0450	0	0.00295
157	1408.09	1.10847e-04	3.09	1.48	0.130	0.0216	0.100	0.150	0.100	0.100	0.00932	0.100	0.100	0.120	0.100	0.300	0.0450	0	0.00311
158	1411.15	1.10599e-04	3.10	1.48	0.130	0.0215	0.100	0.150	0.100	0.100	0.00937	0.100	0.100	0.120	0.100	0.300	0.0450	0	0.00320
159	1414.20	1.10427e-04	3.10	1.48	0.130	0.0215	0.100	0.150	0.100	0.100	0.00939	0.100	0.100	0.120	0.100	0.300	0.0450	0	0.00316
160	1417.25	1.10111e-04	3.10	1.48	0.130	0.0214	0.100	0.150	0.100	0.100	0.00941	0.100	0.100	0.120	0.100	0.300	0.0450	0	0.00314
161	1420.30	1.09796e-04	3.10	1.48	0.130	0.0214	0.100	0.150	0.100	0.100	0.00943	0.100	0.100	0.120	0.100	0.300	0.0450	0	0.00303
162	1423.34	1.0939e-04	3.10	1.48	0.130	0.0214	0.100	0.150	0.100	0.100	0.00945	0.100	0.100	0.120	0.100	0.300	0.0450	0	0.00304
163	1426.38	1.09158e-04	3.10	1.48	0.130	0.0213	0.100	0.150	0.100	0.100	0.00947	0.100	0.100	0.120	0.100	0.300	0.0450	0	0.00311
164	1429.42	1.08781e-04	3.10	1.48	0.130	0.0213	0.100	0.150	0.100	0.100	0.00949	0.100	0.100	0.120	0.100	0.300	0.0450	0	0.00336
165	1432.44	1.08488e-04	3.10	1.48	0.130	0.0212	0.100	0.150	0.100	0.100	0.00950	0.100	0.100	0.120	0.100	0.300	0.0450	0	0.00322
166	1435.47	1.08208e-04	3.10	1.48	0.130	0.0212	0.100	0.150	0.100	0.100	0.00952	0.100	0.100	0.120	0.100	0.300	0.0450	0	0.00322
167	1438.49	1.08024e-04	3.10	1.48	0.130	0.0211	0.100	0.150	0.100	0.100	0.00954	0.100	0.100	0.120	0.100	0.300	0.0450	0	0.00342
168	1441.50	1.0784e-04	3.09	1.47	0.130	0.0211	0.100	0.150	0.100	0.100	0.00956	0.100	0.100	0.120	0.100	0.300	0.0450	0	0.00294
169	1444.51	1.07578e-04	3.07	1.46	0.130	0.0210	0.100	0.150	0.100	0.100	0.00957	0.100	0.100	0.120	0.100	0.300	0.0450	0	0.00286
170	1447.52	1.07322e-04	3.05	1.45	0.130	0.0210	0.100	0.150	0.100	0.100	0.00959	0.100	0.100	0.120	0.100	0.300	0.0450	0	0.00334
171	1450.52	1.0716e-04	3.04	1.45	0.130	0.0210	0.100	0.150	0.100	0.100	0.00960	0.100	0.100	0.120	0.100	0.300	0.0450	0	0.00294
172	1453.52	1.07126e-04	3.07	1.47	0.130	0.0209	0.100	0.150	0.100	0.100	0.00962	0.100	0.100	0.120	0.100	0.300	0.0450	0	0.00319
173	1456.51	1.07213e-04	3.10	1.48	0.130	0.0209	0.100	0.150	0.100	0.100	0.00964	0.100	0.100	0.120	0.100	0.300	0.0450	0	0.00283
174	1459.50	1.07501e-04	3.14	1.50	0.130	0.0208	0.100	0.150	0.100	0.100	0.00965	0.100	0.100	0.120	0.100	0.300	0.0450	0	0.00341
175	1462.48	1.0775e-04	3.15	1.51	0.130	0.0208	0.100	0.150	0.100	0.100	0.00967	0.100	0.100	0.120	0.100	0.300	0.0450	0	0.00315
176	1465.46	1.08098e-04	3.15	1.51	0.130	0.0207	0.100	0.150	0.100	0.100	0.00969	0.100	0.100	0.120	0.100	0.300	0.0450	0	0.00327
177	1468.43	1.08404e-04	3.15	1.51	0.130	0.0207	0.100	0.150	0.100	0.100	0.00970	0.100	0.100	0.120	0.100	0.300	0.0450	0	0.00310
178	1471.40	1.08682e-04	3.15	1.51	0.130	0.0207	0.100	0.150	0.100	0.100	0.00972	0.100	0.100	0.120	0.100	0.300	0.0450	0	0.00345
179	1474.36	1.09016e-04	3.15	1.51	0.130	0.0206	0.100	0.150	0.100	0.100	0.00973	0.100	0.100	0.120	0.100	0.300	0.0450	0	0.00309
180	1477.32	1.09251e-04	3.15	1.51	0.130	0.0206	0.100	0.150	0.100	0.100	0.00975	0.100	0.100	0.120	0.100	0.300	0.0450	0	0.00309
181	1480.28	1.09601e-04	3.15	1.51	0.130	0.0205	0.100	0.150	0.100	0.100	0.00976	0.100	0.100	0.120	0.100	0.300	0.0450	0	0.00325
182	1483.23	1.10019e-04	3.15	1.51	0.130	0.0205	0.100	0.150	0.100	0.100	0.00978	0.100	0.100	0.120	0.100	0.300	0.0450	0	0.00315
183	1486.17	1.10399e-04	3.15	1.51	0.130	0.0205	0.100	0.150	0.100	0.100	0.00979	0.100	0.100	0.120	0.100	0.300	0.0450	0	0.00323
184	1489.12	1.10943e-04	3.15	1.51	0.130	0.0204	0.100	0.150	0.100	0.100	0.00980	0.100	0.100	0.120	0.100	0.300	0.0450	0	0.00301
185	1492.05	1.11494e-04	3.14	1.50	0.130	0.0204	0.100	0.150	0.100	0.100	0.00981	0.100	0.100	0.120	0.100	0.300	0.0450	0	0.00316
186	1494.98	1.11881e-04	3.13	1.50	0.130	0.0203	0.100	0.150	0.100	0.100	0.00983	0.100	0.100	0.120	0.100	0.300	0.0450	0	0.00329
187	1497.91	1.12419e-04	3.12	1.49	0.130	0.0203	0.100	0.150	0.100	0.100	0.00984	0.100	0.100	0.120	0.100	0.300	0.0450	0	0.00303
188	1500.83	1.13023e-04	3.12	1.49	0.130	0.0203	0.100	0.150	0.100	0.100	0.00983	0.100	0.100	0.120	0.100	0.300	0.0450	0	0.00334
189	1503.75	1.13566e-04	3.12	1.49	0.130	0.0202	0.100	0.150	0.100	0.100	0.00984	0.100	0.100	0.120	0.100	0.300	0.0450	0	0.00317
190	1506.66	1.14105e-04	3.12	1.49	0.130	0.0202	0.100	0.150	0.100	0.100	0.00986	0.100	0.100	0.120	0.100	0.300	0.0450	0	0.00341
191	1509.57	1.1447e-04	3.12	1.49	0.130	0.0201	0.100	0.150	0.100	0.100	0.00987	0.100	0.100	0.120	0.100	0.300	0.0450	0	0.00322
192	1512.47	1.1489e-04	3.12	1.49	0.130	0.0201	0.100	0.150	0.100	0.100	0.0101	0.100	0.100	0.120	0.100	0.300	0.0450	0	0.00328
193	1515.37	1.15424e-04	3.12	1.49	0.130	0.0201	0.100	0.150	0.100	0.100	0.0101	0.100	0.100	0.120	0.100	0.300	0.0450	0	0.00344
194	1518.27	1.15757e-04	3.12	1.49	0.130	0.0200	0.100	0.150	0.100	0.100	0.0101	0.100	0.100	0.120	0.100	0.300	0.0450	0	0.00334
195	1521.15	1.16233e-04	3.12	1.49	0.130	0.0200	0.100	0.150	0.100	0.100	0.0104	0.100	0.100	0.120	0.100	0.300	0.0450	0	0.00362
196	1524.04	1.16555e-04	3.12	1.49	0.130	0.0199	0.100	0.150	0.100	0.100	0.0105	0.100	0.100	0.120	0.100	0.300	0.0450	0	0.00357
197	1526.92	1.16942e-04	3.12	1.49	0.130	0.0199	0.100	0.150	0.100	0.100	0.0105	0.100	0.100	0.120	0.100	0.300	0.0450	0	0.00344
198	1529.79	1.17403e-04	3.12	1.49	0.130	0.0199	0.100	0.150	0.100	0.100	0.0105	0.100	0.100	0.120	0.100	0.300	0.0450	0	0.00353
199	1532.66	1.17905e-04	3.12	1.49	0.130	0.0198	0.100	0.150	0.100	0.100	0.0102	0.100	0.100	0.120	0.100	0.300	0.0450	0	0.00358
200	1535.53	1.18475e-04	3.12	1.49	0.130	0.0198	0.100	0.150	0.100	0.100	0.0102	0.100	0.100	0.120	0.100	0.300	0.0450	0	0.00388
201	1538.39	1.1898e-04	3.12	1.49	0.130	0.0198	0.100	0.150	0.100	0.100	0.0102	0.100	0.100	0.120	0.100	0.300	0.0450	0	0.00345
202	1541.25	1.19514e-04	3.11	1.49	0.130	0.0197	0.100	0.150	0.100	0.100	0.00998	0.100	0.100	0.120	0.100	0.300	0.0450	0	0.00358
203	1544.10	1.20041e-04	3.09	1.48	0.130	0.0197	0.100	0.150	0.100	0.100	0.00999	0.100	0.100	0.120	0.100	0.300	0.0450	0	0.00359
204	1546.94	1.2064e-04	3.07	1.47	0.130	0.0197	0.100	0.150	0.100	0.100	0.0100	0.100	0.100	0.120	0.100	0.300	0.0450	0	0.00388
205	1549.78	1.21179e-04	3.05	1.46	0.130	0.0196	0.100	0.150	0.100	0.100	0.0100	0.100	0.100	0.120	0.100	0.300	0.0450	0	0.00375
206	1552.62	1.2167e-04	3.05	1.46	0.130	0.0196	0.100	0.150	0.100	0.100	0.0103	0.100	0.100	0.120	0.100	0.300	0.0450	0	0.00373
207	1555.45	1.22284e-04	3.05	1.46	0.130	0.0195	0.100	0.150	0.100	0.100	0.0103	0.100	0.100	0.120	0.100	0.300	0.0450	0	0.00367
208	1558.28	1.22778e-04	3.05	1.46	0.130	0.0195	0.100	0.150	0.100	0.100	0.0103	0.100	0.100	0.120	0.100	0.300	0.0450	0	0.00381
209	1561.10	1.23272e-04	3.05	1.46	0.130	0.0195	0.100	0.150	0.100	0.100	0.0106	0.100	0.100	0.120	0.100	0.300	0.0450	0	0.00369
210	1563.92	1.23857e-04	3.05	1.46	0.130	0.0194	0.100	0.150	0.100	0.100	0.0106	0.100	0.100	0.120	0.100	0.300	0.0450	0	0.00369
211	1566.73	1.24363e-04	3.05	1.46	0.130	0.0194	0.100	0.150	0.100	0.100	0.0107	0.100	0.100	0.120	0.100	0.300	0.0450	0	0.00375
212	1569.54	1.24997e-04	3.05	1.46	0.130	0.0194	0.100	0.150	0.100	0.100	0.0107	0.100	0.100	0.120	0.100	0.300	0.0450	0	0.00352
213	1572.34	1.25573e-04	3.05	1.46	0.130	0.0193	0.100	0.150	0.100	0.100	0.0100	0.100	0.100	0.120	0.100	0.300	0.0450	0	0.00402
214	1575.14	1.26298e-04	3.05	1.46	0.130	0.0193	0.100	0.150	0.100	0.100	0.0100	0.100	0.100	0.120	0.100	0.300	0.0450	0	0.00363
215	1577.94	1.2707e-04	3.05	1.46	0.130	0.0193	0.100	0.150	0.100	0.100	0.0100	0.100	0.100	0.120	0.100	0.300	0.0450	0	0.00366
216	1580.73	1.27744e-04	3.05	1.46	0.130	0.0192	0.100	0.150	0.100	0.100	0.00994	0.100	0.100	0.120	0.100	0.300	0.0450	0	0.00419
217	1583.51	1.28535e-04	3.05	1.46	0.130	0.0192	0.100	0.150	0.100	0.100	0.00995	0.100	0.100	0.120	0.100	0.300	0.0450	0	0.00395
218	1586.29	1.29342e-04	3.05	1.46	0.130	0.0192	0.100	0.150	0.100	0.100	0.00996	0.100	0.100	0.120	0.100	0.300	0.0450	0	0.00367
219	1589.06	1.30142e-04	3.05	1.46	0.130	0.0191	0.100	0.150	0.100	0.100	0.00996	0.100	0.100	0.120	0.100	0.300	0.0450	0	0.00403
220	1591.83	1.309e-04	3.05	1.45	0.130	0.0191	0.100	0.150	0.100	0.100	0.0106	0.100	0.100	0.120	0.100	0.300	0.0450	0	0.00398
221	1594.60	1.31533e-04	3.04	1.45	0.130	0.0191	0.100	0.150	0.100	0.100	0.0106	0.100	0.100	0.120	0.100	0.300	0.0450	0	0.00390
222	1597.36	1.32243e-04	3.04	1.45	0.130	0.0190	0.100	0.150	0.100	0.100	0.0106	0.100	0.100	0.120	0.100	0.300	0.0450	0	0.00416
223	1600.11	1.32857e-04	3.04	1.45	0.130	0.0190	0.100	0.150	0.100	0.100	0.0108	0.100	0.100	0.120	0.100	0.300	0.0450	0	0.00393
224	1602.86	1.3368e-04	3.07	1.47	0.130	0.0190	0.100	0.150	0.100	0.100	0.0109	0.100	0.100	0.120	0.100	0.300	0.0450	0	0.00394
225	1605.61	1.34228e-04	3.10	1.48	0.130	0.0189	0.100	0.150	0.100	0.100	0.0109	0.100	0.100	0.120	0.100	0.300	0.0450	0	0.00409
226	1608.35	1.3507e-04	3.13	1.50	0.130	0.0189	0.100	0.150	0.100	0.100	0.0109	0.100	0.100	0.120	0.100	0.300	0.0450	0	0.00418
227	1611.09	1.35787e-04	3.14	1.50	0.130	0.0189	0.100	0.150	0.100	0.100	0.0106	0.100	0.100	0.120	0.100	0.300	0.0450	0	0.00409
228	1613.82	1.36731e-04	3.14	1.50	0.130	0.0188	0.100	0.150	0.100	0.100	0.0106	0.100	0.100	0.120	0.100	0.300	0.0450	0	0.00462
229	1616.54	1.37827e-04	3.14	1.50	0.130	0.0188	0.100	0.150	0.100	0.100	0.0106	0.100	0.100	0.120	0.100	0.300	0.0450	0	0.00419
230	1619.27	1.38839e-04	3.14	1.50	0.130	0.0188	0.100	0.150	0.100	0.100	0.0107	0.100	0.100	0.120	0.100	0.300	0.0450	0	0.00407
231	1621.98	1.40014e-04	3.14	1.50	0.130	0.0187	0.100	0.150	0.100	0.100	0.0108	0.100	0.100	0.120	0.100	0.300	0.0450	0	0.00399
232	1624.69	1.41266e-04	3.14	1.50	0.130	0.0187	0.100	0.150	0.100	0.100	0.0108	0.100	0.100	0.120	0.100	0.300	0.0450	0	0.00423
233	1627.40	1.42805e-04	3.14	1.50	0.130	0.0187	0.100	0.150	0.100	0.100	0.0108	0.100	0.100	0.120	0.100	0.300	0.0450	0	0.00441
234	1630.10	1.44513e-04	3.14	1.50	0.130	0.0186	0.100	0.150	0.100	0.100	0.0114	0.100	0.100	0.120	0.100	0.300	0.0450	0	0.00460
235	1632.80	1.46222e-04	3.14	1.50	0.130	0.0186	0.100	0.150	0.100	0.100	0.0115	0.100	0.100	0.120	0.100	0.300	0.0450	0	0.00421
236	1635.49	1.48228e-04	3.14	1.50	0.130	0.0186	0.100	0.150	0.100	0.100	0.0115	0.100	0.100	0.120	0.100	0.300	0.0450	0	0.00450
237	1638.18	1.50759e-04	3.14	1.50	0.130	0.0186	0.100	0.150	0.100	0.100	0.0115	0.100	0.100	0.120	0.100	0.300	0.0450	0	0.00473
238	1640.86	1.53698e-04	3.14	1.50	0.130	0.0185	0.100	0.150	0.100	0.100	0.0121	0.100	0.100	0.120	0.100	0.300	0.0450	0	0.00489
239	1643.54	1.57779e-04	3.14	1.50	0.130	0.0185	0.100	0.150	0.100	0.100	0.0121	0.100	0.100	0.120	0.100	0.300	0.0450	0	0.00489
240	1646.22	1.63329e-04	3.14	1.50	0.130	0.0185	0.100	0.150	0.100	0.100	0.0121	0.100	0.100	0.120	0.100	0.300	0.0450	0	0.00491
241	1648.89	1.71007e-04	3.14	1.50	0.130	0.0184	0.100	0.150	0.100	0.100	0.0121	0.100	0.100	0.120	0.100	0.300	0.0450	0	0.00551
242	1651.55	1.82569e-04	3.17	1.50	0.130	0.0184	0.100	0.250	0.100	0.100	0.0113	0.100	0.100	0.120	0.100	0.300	0.0450	0	0.00558
243	1654.21	1.98732e-04	3.17	1.50	0.130	0.0184	0.100	0.250	0.100	0.100	0.0113	0.100	0.100	0.120	0.100	0.300	0.0450	0	0.00658
244	1656.86	2.21226e-04	3.17	1.50	0.130	0.0183	0.100	0.250	0.100	0.100	0.0113	0.100	0.100	0.120	0.100	0.300	0.0450	0	0.00707
245	1659.51	2.51404e-04	3.17	1.50	0.130	0.0183	0.100	0.250	0.100	0.100	0.0113	0.100	0.100	0.120	0.100	0.300	0.0450	0	0.00801
246	1662.16	2.90976e-04	3.17	1.50	0.130	0.0183	0.100	0.250	0.100	0.100	0.0120	0.100	0.100	0.120	0.100	0.300	0.0450	0	0.00976
247	1664.80	3.41256e-04	3.17	1.50	0.130	0.0183	0.100	0.250	0.100	0.100	0.0120	0.100	0.100	0.120	0.100	0.300	0.0450	0	0.0102
248	1667.43	4.01991e-04	3.17	1.50	0.130	0.0182	0.100	0.250	0.100	0.100	0.0120	0.100	0.100	0.120	0.100	0.300	0.0450	0	0.0123
249	1670.06	4.72873e-04	3.17	1.50	0.130	0.0182	0.100	0.250	0.100	0.100	0.0132	0.100	0.100	0.120	0.100	0.300	0.0450	0	0.0143
250	1672.69	5.54256e-04	3.17	1.50	0.130	0.0182	0.100	0.250	0.100	0.100	0.0136	0.100	0.100	0.120	0.100	0.300	0.0450	0	0.0153
251	1675.31	6.50889e-04	3.17	1.50	0.130	0.0181	0.100	0.250	0.100	0.100	0.0136	0.100	0.100	0.120	0.100	0.300	0.0450	0	0.0211
252	1677.92	7.57979e-04	3.17	1.50	0.130	0.0181	0.100	0.250	0.100	0.100	0.0136	0.100	0.100	0.120	0.100	0.300	0.0450	0	0.0199
253	1680.53	8.80722e-04	3.17	1.50	0.130	0.0181	0.100	0.250	0.100	0.100	0.0110	0.100	0.100	0.120	0.100	0.300	0.0450	0	0.0258
254	1683.14	1.01891e-03	3.17	1.50	0.130	0.0181	0.100	0.250	0.100	0.100	0.0110	0.100	0.100	0.120	0.100	0.300	0.0450	0	0.0362
255	1685.74	1.18339e-03	3.17	1.50	0.130	0.0180	0.100	0.250	0.100	0.100	0.0110	0.100	0.100	0.120	0.100	0.300	0.0450	0	0.0315
