# hypstar_220261_radcal_E_220426_swir.dat
# File was created 2022-04-26 15:58:33 UTC
#
# Calibrated by Joel Kuusk, Tartu Observatory, University of Tartu, 2022-04-26
#
# Applied corrections:
# nonlinearity	hypstar_220261_nonlin_corr_coefs_220105.dat
# wavelength	hypstar_220261_wl_coefs_220426.dat
# thermal	none
# stray light	none
#
# E [mW m-2 nm-1] = DN / inttime_ms * 1000 * cal_coef
# Pixel counting starts from 0
#
# px	wl	cal_coef	u_cal_coef(k=2)	u_lamp(k=1)	u_aging(k=1)	u_power(k=1)	u_align_lamp(k=1)	u_panel(k=1)	u_interp_panel(k=1)	u_align_panel(k=1)	u_wl_source(k=1)	u_lab_stray(k=1)	u_panel_backrefl(k=1)	u_dist(k=1)	u_align(k=1)	u_temp(k=1)	u_lin(k=1)	u_stray(k=1)	u_typeA(k=1)
152	1393.08	4.99751e-03	3.14	1.45	0.193	0.0218	0.100	0	0	0	0.00427	0.100	0	0.440	0.100	0.300	0.0800	0	0.00426
153	1396.15	5.00961e-03	3.16	1.46	0.193	0.0218	0.100	0	0	0	0.00428	0.100	0	0.440	0.100	0.300	0.0800	0	0.00382
154	1399.21	4.99745e-03	3.18	1.47	0.193	0.0217	0.100	0	0	0	0.00429	0.100	0	0.440	0.100	0.300	0.0800	0	0.00419
155	1402.27	5.00125e-03	3.19	1.48	0.193	0.0217	0.100	0	0	0	0.00430	0.100	0	0.440	0.100	0.300	0.0800	0	0.00381
156	1405.33	4.99199e-03	3.19	1.48	0.193	0.0216	0.100	0	0	0	0.00431	0.100	0	0.440	0.100	0.300	0.0800	0	0.00409
157	1408.38	4.9792e-03	3.19	1.48	0.193	0.0216	0.100	0	0	0	0.00432	0.100	0	0.440	0.100	0.300	0.0800	0	0.00381
158	1411.43	4.96701e-03	3.19	1.48	0.193	0.0215	0.100	0	0	0	0.00433	0.100	0	0.440	0.100	0.300	0.0800	0	0.00406
159	1414.47	4.94421e-03	3.19	1.48	0.193	0.0215	0.100	0	0	0	0.00434	0.100	0	0.440	0.100	0.300	0.0800	0	0.00381
160	1417.51	4.93404e-03	3.19	1.48	0.193	0.0214	0.100	0	0	0	0.00434	0.100	0	0.440	0.100	0.300	0.0800	0	0.00369
161	1420.54	4.92133e-03	3.19	1.48	0.193	0.0214	0.100	0	0	0	0.00435	0.100	0	0.440	0.100	0.300	0.0800	0	0.00432
162	1423.57	4.90323e-03	3.19	1.48	0.193	0.0214	0.100	0	0	0	0.00436	0.100	0	0.440	0.100	0.300	0.0800	0	0.00414
163	1426.59	4.90862e-03	3.19	1.48	0.193	0.0213	0.100	0	0	0	0.00437	0.100	0	0.440	0.100	0.300	0.0800	0	0.00412
164	1429.61	4.89629e-03	3.19	1.48	0.193	0.0213	0.100	0	0	0	0.00438	0.100	0	0.440	0.100	0.300	0.0800	0	0.00428
165	1432.63	4.88989e-03	3.19	1.48	0.193	0.0212	0.100	0	0	0	0.00439	0.100	0	0.440	0.100	0.300	0.0800	0	0.00396
166	1435.64	4.88175e-03	3.19	1.48	0.193	0.0212	0.100	0	0	0	0.00439	0.100	0	0.440	0.100	0.300	0.0800	0	0.00465
167	1438.65	4.87673e-03	3.19	1.48	0.193	0.0211	0.100	0	0	0	0.00440	0.100	0	0.440	0.100	0.300	0.0800	0	0.00392
168	1441.65	4.87958e-03	3.18	1.47	0.193	0.0211	0.100	0	0	0	0.00441	0.100	0	0.440	0.100	0.300	0.0800	0	0.00412
169	1444.65	4.87804e-03	3.16	1.46	0.193	0.0210	0.100	0	0	0	0.00442	0.100	0	0.440	0.100	0.300	0.0800	0	0.00390
170	1447.64	4.87766e-03	3.14	1.45	0.193	0.0210	0.100	0	0	0	0.00443	0.100	0	0.440	0.100	0.300	0.0800	0	0.00428
171	1450.63	4.87038e-03	3.13	1.45	0.193	0.0210	0.100	0	0	0	0.00443	0.100	0	0.440	0.100	0.300	0.0800	0	0.00413
172	1453.61	4.87986e-03	3.17	1.47	0.193	0.0209	0.100	0	0	0	0.00444	0.100	0	0.440	0.100	0.300	0.0800	0	0.00412
173	1456.59	4.89279e-03	3.20	1.48	0.193	0.0209	0.100	0	0	0	0.00445	0.100	0	0.440	0.100	0.300	0.0800	0	0.00452
174	1459.56	4.89933e-03	3.23	1.50	0.193	0.0208	0.100	0	0	0	0.00446	0.100	0	0.440	0.100	0.300	0.0800	0	0.00461
175	1462.53	4.92343e-03	3.24	1.51	0.193	0.0208	0.100	0	0	0	0.00446	0.100	0	0.440	0.100	0.300	0.0800	0	0.00432
176	1465.50	4.941e-03	3.24	1.51	0.193	0.0207	0.100	0	0	0	0.00447	0.100	0	0.440	0.100	0.300	0.0800	0	0.00420
177	1468.46	4.9617e-03	3.25	1.51	0.193	0.0207	0.100	0	0	0	0.00448	0.100	0	0.440	0.100	0.300	0.0800	0	0.00408
178	1471.42	4.97601e-03	3.25	1.51	0.193	0.0207	0.100	0	0	0	0.00448	0.100	0	0.440	0.100	0.300	0.0800	0	0.00411
179	1474.37	4.9957e-03	3.25	1.51	0.193	0.0206	0.100	0	0	0	0.00449	0.100	0	0.440	0.100	0.300	0.0800	0	0.00446
180	1477.31	5.00843e-03	3.25	1.51	0.193	0.0206	0.100	0	0	0	0.00450	0.100	0	0.440	0.100	0.300	0.0800	0	0.00419
181	1480.26	5.03385e-03	3.25	1.51	0.193	0.0205	0.100	0	0	0	0.00451	0.100	0	0.440	0.100	0.300	0.0800	0	0.00435
182	1483.19	5.04172e-03	3.25	1.51	0.193	0.0205	0.100	0	0	0	0.00451	0.100	0	0.440	0.100	0.300	0.0800	0	0.00480
183	1486.13	5.04936e-03	3.24	1.51	0.193	0.0205	0.100	0	0	0	0.00452	0.100	0	0.440	0.100	0.300	0.0800	0	0.00427
184	1489.05	5.07507e-03	3.24	1.51	0.193	0.0204	0.100	0	0	0	0.00453	0.100	0	0.440	0.100	0.300	0.0800	0	0.00501
185	1491.98	5.08959e-03	3.23	1.50	0.193	0.0204	0.100	0	0	0	0.00453	0.100	0	0.440	0.100	0.300	0.0800	0	0.00501
186	1494.90	5.10995e-03	3.23	1.50	0.193	0.0203	0.100	0	0	0	0.00454	0.100	0	0.440	0.100	0.300	0.0800	0	0.00400
187	1497.81	5.13169e-03	3.22	1.49	0.193	0.0203	0.100	0	0	0	0.00454	0.100	0	0.440	0.100	0.300	0.0800	0	0.00455
188	1500.72	5.15143e-03	3.21	1.49	0.193	0.0203	0.100	0	0	0	0.00455	0.100	0	0.440	0.100	0.300	0.0800	0	0.00479
189	1503.62	5.17807e-03	3.21	1.49	0.193	0.0202	0.100	0	0	0	0.00456	0.100	0	0.440	0.100	0.300	0.0800	0	0.00483
190	1506.52	5.20586e-03	3.21	1.49	0.193	0.0202	0.100	0	0	0	0.00456	0.100	0	0.440	0.100	0.300	0.0800	0	0.00464
191	1509.42	5.23032e-03	3.21	1.49	0.193	0.0201	0.100	0	0	0	0.00457	0.100	0	0.440	0.100	0.300	0.0800	0	0.00444
192	1512.31	5.25686e-03	3.21	1.49	0.193	0.0201	0.100	0	0	0	0.00458	0.100	0	0.440	0.100	0.300	0.0800	0	0.00506
193	1515.19	5.28397e-03	3.21	1.49	0.193	0.0201	0.100	0	0	0	0.00458	0.100	0	0.440	0.100	0.300	0.0800	0	0.00487
194	1518.08	5.3089e-03	3.21	1.49	0.193	0.0200	0.100	0	0	0	0.00459	0.100	0	0.440	0.100	0.300	0.0800	0	0.00435
195	1520.95	5.34226e-03	3.21	1.49	0.193	0.0200	0.100	0	0	0	0.00459	0.100	0	0.440	0.100	0.300	0.0800	0	0.00519
196	1523.82	5.36833e-03	3.21	1.49	0.193	0.0199	0.100	0	0	0	0.00460	0.100	0	0.440	0.100	0.300	0.0800	0	0.00456
197	1526.69	5.3861e-03	3.21	1.49	0.193	0.0199	0.100	0	0	0	0.00460	0.100	0	0.440	0.100	0.300	0.0800	0	0.00470
198	1529.55	5.41814e-03	3.21	1.49	0.193	0.0199	0.100	0	0	0	0.00461	0.100	0	0.440	0.100	0.300	0.0800	0	0.00459
199	1532.41	5.45269e-03	3.21	1.49	0.193	0.0198	0.100	0	0	0	0.00461	0.100	0	0.440	0.100	0.300	0.0800	0	0.00475
200	1535.26	5.4791e-03	3.21	1.49	0.193	0.0198	0.100	0	0	0	0.00462	0.100	0	0.440	0.100	0.300	0.0800	0	0.00522
201	1538.11	5.51274e-03	3.21	1.49	0.193	0.0198	0.100	0	0	0	0.00463	0.100	0	0.440	0.100	0.300	0.0800	0	0.00508
202	1540.95	5.54138e-03	3.20	1.49	0.193	0.0197	0.100	0	0	0	0.00463	0.100	0	0.440	0.100	0.300	0.0800	0	0.00504
203	1543.79	5.58098e-03	3.19	1.48	0.193	0.0197	0.100	0	0	0	0.00464	0.100	0	0.440	0.100	0.300	0.0800	0	0.00556
204	1546.62	5.61479e-03	3.17	1.47	0.193	0.0197	0.100	0	0	0	0.00464	0.100	0	0.440	0.100	0.300	0.0800	0	0.00507
205	1549.45	5.65166e-03	3.15	1.46	0.193	0.0196	0.100	0	0	0	0.00465	0.100	0	0.440	0.100	0.300	0.0800	0	0.00511
206	1552.27	5.68544e-03	3.15	1.46	0.193	0.0196	0.100	0	0	0	0.00465	0.100	0	0.440	0.100	0.300	0.0800	0	0.00524
207	1555.09	5.72999e-03	3.15	1.46	0.193	0.0195	0.100	0	0	0	0.00465	0.100	0	0.440	0.100	0.300	0.0800	0	0.00468
208	1557.90	5.76574e-03	3.15	1.46	0.193	0.0195	0.100	0	0	0	0.00466	0.100	0	0.440	0.100	0.300	0.0800	0	0.00525
209	1560.71	5.79167e-03	3.15	1.46	0.193	0.0195	0.100	0	0	0	0.00466	0.100	0	0.440	0.100	0.300	0.0800	0	0.00531
210	1563.51	5.82603e-03	3.15	1.46	0.193	0.0194	0.100	0	0	0	0.00467	0.100	0	0.440	0.100	0.300	0.0800	0	0.00515
211	1566.31	5.86766e-03	3.15	1.46	0.193	0.0194	0.100	0	0	0	0.00467	0.100	0	0.440	0.100	0.300	0.0800	0	0.00544
212	1569.11	5.90261e-03	3.15	1.46	0.193	0.0194	0.100	0	0	0	0.00468	0.100	0	0.440	0.100	0.300	0.0800	0	0.00582
213	1571.89	5.94516e-03	3.15	1.46	0.193	0.0193	0.100	0	0	0	0.00468	0.100	0	0.440	0.100	0.300	0.0800	0	0.00579
214	1574.68	5.98156e-03	3.15	1.46	0.193	0.0193	0.100	0	0	0	0.00469	0.100	0	0.440	0.100	0.300	0.0800	0	0.00519
215	1577.46	6.02037e-03	3.15	1.46	0.193	0.0193	0.100	0	0	0	0.00469	0.100	0	0.440	0.100	0.300	0.0800	0	0.00527
216	1580.23	6.07057e-03	3.15	1.46	0.193	0.0192	0.100	0	0	0	0.00469	0.100	0	0.440	0.100	0.300	0.0800	0	0.00576
217	1583.00	6.12428e-03	3.15	1.46	0.193	0.0192	0.100	0	0	0	0.00470	0.100	0	0.440	0.100	0.300	0.0800	0	0.00529
218	1585.76	6.16954e-03	3.15	1.46	0.193	0.0192	0.100	0	0	0	0.00470	0.100	0	0.440	0.100	0.300	0.0800	0	0.00575
219	1588.52	6.22483e-03	3.15	1.46	0.193	0.0191	0.100	0	0	0	0.00471	0.100	0	0.440	0.100	0.300	0.0800	0	0.00553
220	1591.28	6.28556e-03	3.14	1.45	0.193	0.0191	0.100	0	0	0	0.00471	0.100	0	0.440	0.100	0.300	0.0800	0	0.00543
221	1594.03	6.34893e-03	3.14	1.45	0.193	0.0191	0.100	0	0	0	0.00471	0.100	0	0.440	0.100	0.300	0.0800	0	0.00584
222	1596.77	6.40292e-03	3.14	1.45	0.193	0.0190	0.100	0	0	0	0.00472	0.100	0	0.440	0.100	0.300	0.0800	0	0.00639
223	1599.51	6.45841e-03	3.14	1.45	0.193	0.0190	0.100	0	0	0	0.00472	0.100	0	0.440	0.100	0.300	0.0800	0	0.00577
224	1602.24	6.52869e-03	3.16	1.46	0.193	0.0190	0.100	0	0	0	0.00472	0.100	0	0.440	0.100	0.300	0.0800	0	0.00552
225	1604.97	6.59118e-03	3.19	1.48	0.193	0.0189	0.100	0	0	0	0.00473	0.100	0	0.440	0.100	0.300	0.0800	0	0.00592
226	1607.70	6.65498e-03	3.22	1.49	0.193	0.0189	0.100	0	0	0	0.00473	0.100	0	0.440	0.100	0.300	0.0800	0	0.00592
227	1610.41	6.71766e-03	3.24	1.50	0.193	0.0189	0.100	0	0	0	0.00473	0.100	0	0.440	0.100	0.300	0.0800	0	0.00575
228	1613.13	6.7953e-03	3.24	1.50	0.193	0.0188	0.100	0	0	0	0.00474	0.100	0	0.440	0.100	0.300	0.0800	0	0.00577
229	1615.84	6.85297e-03	3.24	1.50	0.193	0.0188	0.100	0	0	0	0.00474	0.100	0	0.440	0.100	0.300	0.0800	0	0.00635
230	1618.54	6.91349e-03	3.24	1.50	0.193	0.0188	0.100	0	0	0	0.00474	0.100	0	0.440	0.100	0.300	0.0800	0	0.00561
231	1621.24	6.99067e-03	3.24	1.50	0.193	0.0188	0.100	0	0	0	0.00475	0.100	0	0.440	0.100	0.300	0.0800	0	0.00614
232	1623.93	7.08206e-03	3.24	1.50	0.193	0.0187	0.100	0	0	0	0.00475	0.100	0	0.440	0.100	0.300	0.0800	0	0.00689
233	1626.62	7.15968e-03	3.24	1.50	0.193	0.0187	0.100	0	0	0	0.00475	0.100	0	0.440	0.100	0.300	0.0800	0	0.00755
234	1629.30	7.24713e-03	3.24	1.50	0.193	0.0187	0.100	0	0	0	0.00475	0.100	0	0.440	0.100	0.300	0.0800	0	0.00582
235	1631.98	7.35389e-03	3.24	1.50	0.193	0.0186	0.100	0	0	0	0.00476	0.100	0	0.440	0.100	0.300	0.0800	0	0.00630
236	1634.66	7.4591e-03	3.24	1.50	0.193	0.0186	0.100	0	0	0	0.00476	0.100	0	0.440	0.100	0.300	0.0800	0	0.00711
237	1637.32	7.56088e-03	3.24	1.50	0.193	0.0186	0.100	0	0	0	0.00476	0.100	0	0.440	0.100	0.300	0.0800	0	0.00681
238	1639.99	7.70462e-03	3.24	1.50	0.193	0.0185	0.100	0	0	0	0.00476	0.100	0	0.440	0.100	0.300	0.0800	0	0.00697
239	1642.64	7.86158e-03	3.24	1.50	0.193	0.0185	0.100	0	0	0	0.00477	0.100	0	0.440	0.100	0.300	0.0800	0	0.00754
240	1645.30	8.06055e-03	3.24	1.50	0.193	0.0185	0.100	0	0	0	0.00477	0.100	0	0.440	0.100	0.300	0.0800	0	0.00775
241	1647.94	8.30999e-03	3.24	1.50	0.193	0.0184	0.100	0	0	0	0.00477	0.100	0	0.440	0.100	0.300	0.0800	0	0.00805
242	1650.59	8.6358e-03	3.24	1.50	0.193	0.0184	0.100	0	0	0	0.00477	0.100	0	0.440	0.100	0.300	0.0800	0	0.00767
243	1653.22	9.08918e-03	3.24	1.50	0.193	0.0184	0.100	0	0	0	0.00478	0.100	0	0.440	0.100	0.300	0.0800	0	0.00782
244	1655.86	9.70676e-03	3.24	1.50	0.193	0.0184	0.100	0	0	0	0.00478	0.100	0	0.440	0.100	0.300	0.0800	0	0.0103
245	1658.48	1.05556e-02	3.24	1.50	0.193	0.0183	0.100	0	0	0	0.00478	0.100	0	0.440	0.100	0.300	0.0800	0	0.00953
246	1661.10	1.16679e-02	3.24	1.50	0.193	0.0183	0.100	0	0	0	0.00478	0.100	0	0.440	0.100	0.300	0.0800	0	0.00947
247	1663.72	1.31284e-02	3.24	1.50	0.193	0.0183	0.100	0	0	0	0.00478	0.100	0	0.440	0.100	0.300	0.0800	0	0.0123
248	1666.33	1.49992e-02	3.24	1.50	0.193	0.0182	0.100	0	0	0	0.00478	0.100	0	0.440	0.100	0.300	0.0800	0	0.0127
249	1668.94	1.73628e-02	3.24	1.50	0.193	0.0182	0.100	0	0	0	0.00479	0.100	0	0.440	0.100	0.300	0.0800	0	0.0161
250	1671.54	2.01572e-02	3.24	1.50	0.193	0.0182	0.100	0	0	0	0.00479	0.100	0	0.440	0.100	0.300	0.0800	0	0.0153
251	1674.13	2.34712e-02	3.24	1.50	0.193	0.0182	0.100	0	0	0	0.00479	0.100	0	0.440	0.100	0.300	0.0800	0	0.0204
252	1676.72	2.734e-02	3.24	1.50	0.193	0.0181	0.100	0	0	0	0.00479	0.100	0	0.440	0.100	0.300	0.0800	0	0.0236
253	1679.31	3.17394e-02	3.24	1.50	0.193	0.0181	0.100	0	0	0	0.00479	0.100	0	0.440	0.100	0.300	0.0800	0	0.0308
254	1681.89	3.68579e-02	3.24	1.50	0.193	0.0181	0.100	0	0	0	0.00479	0.100	0	0.440	0.100	0.300	0.0800	0	0.0314
255	1684.46	4.27258e-02	3.24	1.50	0.193	0.0180	0.100	0	0	0	0.00479	0.100	0	0.440	0.100	0.300	0.0800	0	0.0424
