# hypstar_220251_radcal_E_200729_swir.dat																			
# Calibrated by Joel Kuusk, Tartu Observatory, University of Tartu, 2020-07-29																			
#																			
# Applied corrections:																			
# nonlinearity	hypstar_220251_nonlin_corr_coefs_200728.dat																		
# wavelength	hypstar_220251_wl_coefs_200910.dat																		
# thermal	none																		
# stray light	none																		
#																			
# E [mW m-2 nm-1] = DN / inttime_ms * 1000 * cal_coef																			
# Pixel counting starts from 0																			
#																			
# px	wl	cal_coef	u_cal_coef(k=2)	u_lamp(k=1)	u_aging(k=1)	u_power(k=1)	u_align_lamp(k=1)	u_panel(k=1)	u_interp_panel(k=1)	u_align_panel(k=1)	u_wl_source(k=1)	u_lab_stray(k=1)	u_panel_backrefl(k=1)	u_dist(k=1)	u_align(k=1)	u_temp(k=1)	u_lin(k=1)	u_stray(k=1)	u_typeA(k=1)
168	1444.52	5.61528e-03	3.12	1.46	0.0277	0.0210	0.100	0	0	0	0.00884	0.100	0	0.400	0.100	0.300	0.0700	0	0.00318
169	1447.52	5.60484e-03	3.10	1.45	0.0277	0.0210	0.100	0	0	0	0.00885	0.100	0	0.400	0.100	0.300	0.0700	0	0.00306
170	1450.52	5.5953e-03	3.09	1.45	0.0277	0.0210	0.100	0	0	0	0.00887	0.100	0	0.400	0.100	0.300	0.0700	0	0.00358
171	1453.50	5.59043e-03	3.12	1.47	0.0277	0.0209	0.100	0	0	0	0.00888	0.100	0	0.400	0.100	0.300	0.0700	0	0.00383
172	1456.49	5.59034e-03	3.15	1.48	0.0277	0.0209	0.100	0	0	0	0.00890	0.100	0	0.400	0.100	0.300	0.0700	0	0.00366
173	1459.47	5.60106e-03	3.19	1.50	0.0277	0.0208	0.100	0	0	0	0.00891	0.100	0	0.400	0.100	0.300	0.0700	0	0.00338
174	1462.44	5.61616e-03	3.20	1.51	0.0277	0.0208	0.100	0	0	0	0.00893	0.100	0	0.400	0.100	0.300	0.0700	0	0.00363
175	1465.41	5.63064e-03	3.20	1.51	0.0277	0.0207	0.100	0	0	0	0.00894	0.100	0	0.400	0.100	0.300	0.0700	0	0.00348
176	1468.38	5.64306e-03	3.20	1.51	0.0277	0.0207	0.100	0	0	0	0.00895	0.100	0	0.400	0.100	0.300	0.0700	0	0.00352
177	1471.34	5.65691e-03	3.20	1.51	0.0277	0.0207	0.100	0	0	0	0.00897	0.100	0	0.400	0.100	0.300	0.0700	0	0.00358
178	1474.30	5.66725e-03	3.20	1.51	0.0277	0.0206	0.100	0	0	0	0.00898	0.100	0	0.400	0.100	0.300	0.0700	0	0.00310
179	1477.25	5.67962e-03	3.20	1.51	0.0277	0.0206	0.100	0	0	0	0.00900	0.100	0	0.400	0.100	0.300	0.0700	0	0.00316
180	1480.20	5.67955e-03	3.20	1.51	0.0277	0.0205	0.100	0	0	0	0.00901	0.100	0	0.400	0.100	0.300	0.0700	0	0.00285
181	1483.14	5.68825e-03	3.20	1.51	0.0277	0.0205	0.100	0	0	0	0.00902	0.100	0	0.400	0.100	0.300	0.0700	0	0.00366
182	1486.08	5.69826e-03	3.20	1.51	0.0277	0.0205	0.100	0	0	0	0.00904	0.100	0	0.400	0.100	0.300	0.0700	0	0.00293
183	1489.01	5.70762e-03	3.20	1.51	0.0277	0.0204	0.100	0	0	0	0.00905	0.100	0	0.400	0.100	0.300	0.0700	0	0.00336
184	1491.94	5.71417e-03	3.19	1.50	0.0277	0.0204	0.100	0	0	0	0.00906	0.100	0	0.400	0.100	0.300	0.0700	0	0.00315
185	1494.86	5.71847e-03	3.18	1.50	0.0277	0.0203	0.100	0	0	0	0.00908	0.100	0	0.400	0.100	0.300	0.0700	0	0.00310
186	1497.78	5.73962e-03	3.17	1.49	0.0277	0.0203	0.100	0	0	0	0.00909	0.100	0	0.400	0.100	0.300	0.0700	0	0.00332
187	1500.69	5.75594e-03	3.17	1.49	0.0277	0.0203	0.100	0	0	0	0.00910	0.100	0	0.400	0.100	0.300	0.0700	0	0.00343
188	1503.60	5.77119e-03	3.17	1.49	0.0277	0.0202	0.100	0	0	0	0.00911	0.100	0	0.400	0.100	0.300	0.0700	0	0.00357
189	1506.51	5.79482e-03	3.17	1.49	0.0277	0.0202	0.100	0	0	0	0.00913	0.100	0	0.400	0.100	0.300	0.0700	0	0.00331
190	1509.40	5.81471e-03	3.17	1.49	0.0277	0.0201	0.100	0	0	0	0.00914	0.100	0	0.400	0.100	0.300	0.0700	0	0.00392
191	1512.30	5.82991e-03	3.17	1.49	0.0277	0.0201	0.100	0	0	0	0.00915	0.100	0	0.400	0.100	0.300	0.0700	0	0.00356
192	1515.19	5.85888e-03	3.17	1.49	0.0277	0.0201	0.100	0	0	0	0.00916	0.100	0	0.400	0.100	0.300	0.0700	0	0.00344
193	1518.07	5.87446e-03	3.17	1.49	0.0277	0.0200	0.100	0	0	0	0.00917	0.100	0	0.400	0.100	0.300	0.0700	0	0.00389
194	1520.95	5.89008e-03	3.17	1.49	0.0277	0.0200	0.100	0	0	0	0.00918	0.100	0	0.400	0.100	0.300	0.0700	0	0.00353
195	1523.83	5.90909e-03	3.17	1.49	0.0277	0.0199	0.100	0	0	0	0.00920	0.100	0	0.400	0.100	0.300	0.0700	0	0.00352
196	1526.70	5.93869e-03	3.17	1.49	0.0277	0.0199	0.100	0	0	0	0.00921	0.100	0	0.400	0.100	0.300	0.0700	0	0.00389
197	1529.56	5.95447e-03	3.17	1.49	0.0277	0.0199	0.100	0	0	0	0.00922	0.100	0	0.400	0.100	0.300	0.0700	0	0.00340
198	1532.42	5.97264e-03	3.17	1.49	0.0277	0.0198	0.100	0	0	0	0.00923	0.100	0	0.400	0.100	0.300	0.0700	0	0.00383
199	1535.28	5.98881e-03	3.17	1.49	0.0277	0.0198	0.100	0	0	0	0.00924	0.100	0	0.400	0.100	0.300	0.0700	0	0.00413
200	1538.13	6.01377e-03	3.17	1.49	0.0277	0.0198	0.100	0	0	0	0.00925	0.100	0	0.400	0.100	0.300	0.0700	0	0.00393
201	1540.97	6.03218e-03	3.16	1.49	0.0277	0.0197	0.100	0	0	0	0.00926	0.100	0	0.400	0.100	0.300	0.0700	0	0.00364
202	1543.81	6.05977e-03	3.14	1.48	0.0277	0.0197	0.100	0	0	0	0.00927	0.100	0	0.400	0.100	0.300	0.0700	0	0.00335
203	1546.64	6.07789e-03	3.12	1.47	0.0277	0.0197	0.100	0	0	0	0.00928	0.100	0	0.400	0.100	0.300	0.0700	0	0.00386
204	1549.47	6.09873e-03	3.10	1.46	0.0277	0.0196	0.100	0	0	0	0.00929	0.100	0	0.400	0.100	0.300	0.0700	0	0.00435
205	1552.30	6.13034e-03	3.10	1.46	0.0277	0.0196	0.100	0	0	0	0.00930	0.100	0	0.400	0.100	0.300	0.0700	0	0.00384
206	1555.12	6.15716e-03	3.10	1.46	0.0277	0.0195	0.100	0	0	0	0.00931	0.100	0	0.400	0.100	0.300	0.0700	0	0.00411
207	1557.93	6.1843e-03	3.10	1.46	0.0277	0.0195	0.100	0	0	0	0.00932	0.100	0	0.400	0.100	0.300	0.0700	0	0.00434
208	1560.74	6.22156e-03	3.10	1.46	0.0277	0.0195	0.100	0	0	0	0.00933	0.100	0	0.400	0.100	0.300	0.0700	0	0.00439
209	1563.54	6.24842e-03	3.10	1.46	0.0277	0.0194	0.100	0	0	0	0.00934	0.100	0	0.400	0.100	0.300	0.0700	0	0.00382
210	1566.34	6.27235e-03	3.10	1.46	0.0277	0.0194	0.100	0	0	0	0.00935	0.100	0	0.400	0.100	0.300	0.0700	0	0.00467
211	1569.13	6.31038e-03	3.10	1.46	0.0277	0.0194	0.100	0	0	0	0.00936	0.100	0	0.400	0.100	0.300	0.0700	0	0.00380
212	1571.92	6.32356e-03	3.10	1.46	0.0277	0.0193	0.100	0	0	0	0.00936	0.100	0	0.400	0.100	0.300	0.0700	0	0.00390
213	1574.70	6.3583e-03	3.10	1.46	0.0277	0.0193	0.100	0	0	0	0.00937	0.100	0	0.400	0.100	0.300	0.0700	0	0.00419
214	1577.48	6.39419e-03	3.10	1.46	0.0277	0.0193	0.100	0	0	0	0.00938	0.100	0	0.400	0.100	0.300	0.0700	0	0.00384
215	1580.25	6.43942e-03	3.10	1.46	0.0277	0.0192	0.100	0	0	0	0.00939	0.100	0	0.400	0.100	0.300	0.0700	0	0.00405
216	1583.02	6.47091e-03	3.10	1.46	0.0277	0.0192	0.100	0	0	0	0.00940	0.100	0	0.400	0.100	0.300	0.0700	0	0.00411
217	1585.78	6.51046e-03	3.10	1.46	0.0277	0.0192	0.100	0	0	0	0.00940	0.100	0	0.400	0.100	0.300	0.0700	0	0.00472
218	1588.54	6.56619e-03	3.10	1.46	0.0277	0.0191	0.100	0	0	0	0.00941	0.100	0	0.400	0.100	0.300	0.0700	0	0.00392
219	1591.29	6.61049e-03	3.10	1.45	0.0277	0.0191	0.100	0	0	0	0.00942	0.100	0	0.400	0.100	0.300	0.0700	0	0.00405
220	1594.03	6.65235e-03	3.10	1.45	0.0277	0.0191	0.100	0	0	0	0.00943	0.100	0	0.400	0.100	0.300	0.0700	0	0.00392
221	1596.77	6.71532e-03	3.09	1.45	0.0277	0.0190	0.100	0	0	0	0.00943	0.100	0	0.400	0.100	0.300	0.0700	0	0.00398
222	1599.51	6.75681e-03	3.09	1.45	0.0277	0.0190	0.100	0	0	0	0.00944	0.100	0	0.400	0.100	0.300	0.0700	0	0.00404
223	1602.23	6.81232e-03	3.11	1.46	0.0277	0.0190	0.100	0	0	0	0.00945	0.100	0	0.400	0.100	0.300	0.0700	0	0.00475
224	1604.96	6.8609e-03	3.14	1.48	0.0277	0.0189	0.100	0	0	0	0.00946	0.100	0	0.400	0.100	0.300	0.0700	0	0.00451
225	1607.68	6.91746e-03	3.17	1.49	0.0277	0.0189	0.100	0	0	0	0.00946	0.100	0	0.400	0.100	0.300	0.0700	0	0.00452
226	1610.39	6.97244e-03	3.19	1.50	0.0277	0.0189	0.100	0	0	0	0.00947	0.100	0	0.400	0.100	0.300	0.0700	0	0.00465
227	1613.09	7.03633e-03	3.19	1.50	0.0277	0.0188	0.100	0	0	0	0.00947	0.100	0	0.400	0.100	0.300	0.0700	0	0.00469
228	1615.80	7.08769e-03	3.19	1.50	0.0277	0.0188	0.100	0	0	0	0.00948	0.100	0	0.400	0.100	0.300	0.0700	0	0.00395
229	1618.49	7.1397e-03	3.19	1.50	0.0277	0.0188	0.100	0	0	0	0.00949	0.100	0	0.400	0.100	0.300	0.0700	0	0.00522
230	1621.18	7.20904e-03	3.19	1.50	0.0277	0.0188	0.100	0	0	0	0.00949	0.100	0	0.400	0.100	0.300	0.0700	0	0.00516
231	1623.87	7.27643e-03	3.19	1.50	0.0277	0.0187	0.100	0	0	0	0.00950	0.100	0	0.400	0.100	0.300	0.0700	0	0.00517
232	1626.54	7.35044e-03	3.19	1.50	0.0277	0.0187	0.100	0	0	0	0.00950	0.100	0	0.400	0.100	0.300	0.0700	0	0.00460
233	1629.22	7.44329e-03	3.19	1.50	0.0277	0.0187	0.100	0	0	0	0.00951	0.100	0	0.400	0.100	0.300	0.0700	0	0.00579
234	1631.88	7.54241e-03	3.19	1.50	0.0277	0.0186	0.100	0	0	0	0.00951	0.100	0	0.400	0.100	0.300	0.0700	0	0.00541
235	1634.55	7.66976e-03	3.19	1.50	0.0277	0.0186	0.100	0	0	0	0.00952	0.100	0	0.400	0.100	0.300	0.0700	0	0.00516
236	1637.20	7.8192e-03	3.19	1.50	0.0277	0.0186	0.100	0	0	0	0.00952	0.100	0	0.400	0.100	0.300	0.0700	0	0.00503
237	1639.85	8.00397e-03	3.19	1.50	0.0277	0.0185	0.100	0	0	0	0.00953	0.100	0	0.400	0.100	0.300	0.0700	0	0.00568
238	1642.50	8.25175e-03	3.19	1.50	0.0277	0.0185	0.100	0	0	0	0.00953	0.100	0	0.400	0.100	0.300	0.0700	0	0.00522
239	1645.13	8.5887e-03	3.19	1.50	0.0277	0.0185	0.100	0	0	0	0.00954	0.100	0	0.400	0.100	0.300	0.0700	0	0.00493
240	1647.77	9.06648e-03	3.19	1.50	0.0277	0.0184	0.100	0	0	0	0.00954	0.100	0	0.400	0.100	0.300	0.0700	0	0.00686
241	1650.39	9.7529e-03	3.19	1.50	0.0277	0.0184	0.100	0	0	0	0.00955	0.100	0	0.400	0.100	0.300	0.0700	0	0.00674
242	1653.01	1.06679e-02	3.19	1.50	0.0277	0.0184	0.100	0	0	0	0.00955	0.100	0	0.400	0.100	0.300	0.0700	0	0.00764
243	1655.63	1.19417e-02	3.19	1.50	0.0277	0.0184	0.100	0	0	0	0.00955	0.100	0	0.400	0.100	0.300	0.0700	0	0.00841
244	1658.24	1.35734e-02	3.19	1.50	0.0277	0.0183	0.100	0	0	0	0.00956	0.100	0	0.400	0.100	0.300	0.0700	0	0.00882
245	1660.84	1.56495e-02	3.19	1.50	0.0277	0.0183	0.100	0	0	0	0.00956	0.100	0	0.400	0.100	0.300	0.0700	0	0.00824
246	1663.44	1.8221e-02	3.19	1.50	0.0277	0.0183	0.100	0	0	0	0.00957	0.100	0	0.400	0.100	0.300	0.0700	0	0.0100
247	1666.03	2.12851e-02	3.19	1.50	0.0277	0.0182	0.100	0	0	0	0.00957	0.100	0	0.400	0.100	0.300	0.0700	0	0.0138
248	1668.62	2.48432e-02	3.19	1.50	0.0277	0.0182	0.100	0	0	0	0.00957	0.100	0	0.400	0.100	0.300	0.0700	0	0.0146
249	1671.19	2.89941e-02	3.19	1.50	0.0277	0.0182	0.100	0	0	0	0.00958	0.100	0	0.400	0.100	0.300	0.0700	0	0.0193
250	1673.77	3.36205e-02	3.19	1.50	0.0277	0.0182	0.100	0	0	0	0.00958	0.100	0	0.400	0.100	0.300	0.0700	0	0.0215
251	1676.33	3.89411e-02	3.19	1.50	0.0277	0.0181	0.100	0	0	0	0.00958	0.100	0	0.400	0.100	0.300	0.0700	0	0.0230
252	1678.90	4.46827e-02	3.20	1.50	0.0277	0.0181	0.100	0	0	0	0.00958	0.100	0	0.400	0.100	0.300	0.0700	0	0.0300
253	1681.45	5.13643e-02	3.19	1.50	0.0277	0.0181	0.100	0	0	0	0.00959	0.100	0	0.400	0.100	0.300	0.0700	0	0.0294
254	1684.00	5.8666e-02	3.20	1.50	0.0277	0.0181	0.100	0	0	0	0.00959	0.100	0	0.400	0.100	0.300	0.0700	0	0.0357
255	1686.54	6.71999e-02	3.20	1.50	0.0277	0.0180	0.100	0	0	0	0.00959	0.100	0	0.400	0.100	0.300	0.0700	0	0.0433
