# hypstar_221233_radcal_L_211101_swir.dat
# Calibrated by Joel Kuusk, Tartu Observatory, University of Tartu, 2021-11-01
#
# Applied corrections:
# nonlinearity	hypstar_221233_nonlin_corr_coefs_210715.dat
# wavelength	hypstar_221233_wl_coefs_210714.dat
# thermal	none
# stray light	none
#
# L [mW m-2 nm-1 sr-1] = DN / inttime_ms * 1000 * cal_coef
# Pixel counting starts from 0
#
# px	wl	cal_coef	u_cal_coef(k=2)	u_lamp(k=1)	u_aging(k=1)	u_power(k=1)	u_align_lamp(k=1)	u_panel(k=1)	u_interp_panel(k=1)	u_align_panel(k=1)	u_wl_source(k=1)	u_lab_stray(k=1)	u_panel_backrefl(k=1)	u_dist(k=1)	u_align(k=1)	u_temp(k=1)	u_lin(k=1)	u_stray(k=1)	u_typeA(k=1)
157	1410.38	1.01037e-04	3.20	1.48	0.110	0.0216	0.100	0.305	0.100	0.100	0.00867	0.100	0.100	0.120	0.100	0.300	0.305	0	0.00302
158	1413.43	1.00712e-04	3.20	1.48	0.110	0.0215	0.100	0.305	0.100	0.100	0.00865	0.100	0.100	0.120	0.100	0.300	0.305	0	0.00276
159	1416.48	1.00274e-04	3.20	1.48	0.110	0.0215	0.100	0.305	0.100	0.100	0.00862	0.100	0.100	0.120	0.100	0.300	0.305	0	0.00276
160	1419.53	9.99344e-05	3.20	1.48	0.110	0.0214	0.100	0.305	0.100	0.100	0.00860	0.100	0.100	0.120	0.100	0.300	0.305	0	0.00290
161	1422.57	9.96755e-05	3.20	1.48	0.110	0.0214	0.100	0.305	0.100	0.100	0.00857	0.100	0.100	0.120	0.100	0.300	0.305	0	0.00275
162	1425.60	9.9315e-05	3.20	1.48	0.110	0.0213	0.100	0.305	0.100	0.100	0.00854	0.100	0.100	0.120	0.100	0.300	0.305	0	0.00298
163	1428.63	9.91017e-05	3.20	1.48	0.110	0.0213	0.100	0.305	0.100	0.100	0.00851	0.100	0.100	0.120	0.100	0.300	0.305	0	0.00292
164	1431.66	9.86899e-05	3.20	1.48	0.110	0.0212	0.100	0.305	0.100	0.100	0.00850	0.100	0.100	0.120	0.100	0.300	0.305	0	0.00292
165	1434.68	9.84747e-05	3.20	1.48	0.110	0.0212	0.100	0.305	0.100	0.100	0.00849	0.100	0.100	0.120	0.100	0.300	0.305	0	0.00282
166	1437.70	9.8162e-05	3.20	1.48	0.110	0.0211	0.100	0.305	0.100	0.100	0.00849	0.100	0.100	0.120	0.100	0.300	0.305	0	0.00283
167	1440.71	9.78349e-05	3.19	1.48	0.110	0.0211	0.100	0.305	0.100	0.100	0.00851	0.100	0.100	0.120	0.100	0.300	0.305	0	0.00282
168	1443.72	9.74269e-05	3.17	1.47	0.110	0.0211	0.100	0.305	0.100	0.100	0.00853	0.100	0.100	0.120	0.100	0.300	0.305	0	0.00293
169	1446.72	9.71279e-05	3.15	1.46	0.110	0.0210	0.100	0.305	0.100	0.100	0.00857	0.100	0.100	0.120	0.100	0.300	0.305	0	0.00285
170	1449.72	9.65752e-05	3.13	1.45	0.110	0.0210	0.100	0.305	0.100	0.100	0.00862	0.100	0.100	0.120	0.100	0.300	0.305	0	0.00297
171	1452.71	9.6585e-05	3.16	1.46	0.110	0.0209	0.100	0.305	0.100	0.100	0.00868	0.100	0.100	0.120	0.100	0.300	0.305	0	0.00281
172	1455.70	9.64864e-05	3.19	1.48	0.110	0.0209	0.100	0.305	0.100	0.100	0.00872	0.100	0.100	0.120	0.100	0.300	0.305	0	0.00277
173	1458.68	9.66586e-05	3.23	1.50	0.110	0.0208	0.100	0.305	0.100	0.100	0.00876	0.100	0.100	0.120	0.100	0.300	0.305	0	0.00298
174	1461.66	9.69496e-05	3.24	1.51	0.110	0.0208	0.100	0.305	0.100	0.100	0.00879	0.100	0.100	0.120	0.100	0.300	0.305	0	0.00284
175	1464.64	9.72961e-05	3.25	1.51	0.110	0.0208	0.100	0.305	0.100	0.100	0.00880	0.100	0.100	0.120	0.100	0.300	0.305	0	0.00281
176	1467.60	9.75592e-05	3.25	1.51	0.110	0.0207	0.100	0.305	0.100	0.100	0.00881	0.100	0.100	0.120	0.100	0.300	0.305	0	0.00279
177	1470.57	9.79117e-05	3.25	1.51	0.110	0.0207	0.100	0.305	0.100	0.100	0.00881	0.100	0.100	0.120	0.100	0.300	0.305	0	0.00283
178	1473.53	9.81055e-05	3.25	1.51	0.110	0.0206	0.100	0.305	0.100	0.100	0.00880	0.100	0.100	0.120	0.100	0.300	0.305	0	0.00284
179	1476.48	9.83581e-05	3.25	1.51	0.110	0.0206	0.100	0.305	0.100	0.100	0.00880	0.100	0.100	0.120	0.100	0.300	0.305	0	0.00276
180	1479.43	9.86071e-05	3.25	1.51	0.110	0.0205	0.100	0.305	0.100	0.100	0.00880	0.100	0.100	0.120	0.100	0.300	0.305	0	0.00307
181	1482.38	9.88907e-05	3.25	1.51	0.110	0.0205	0.100	0.305	0.100	0.100	0.00881	0.100	0.100	0.120	0.100	0.300	0.305	0	0.00311
182	1485.32	9.91176e-05	3.25	1.51	0.110	0.0205	0.100	0.305	0.100	0.100	0.00882	0.100	0.100	0.120	0.100	0.300	0.305	0	0.00316
183	1488.25	9.93295e-05	3.24	1.51	0.110	0.0204	0.100	0.305	0.100	0.100	0.00884	0.100	0.100	0.120	0.100	0.300	0.305	0	0.00279
184	1491.18	9.95265e-05	3.24	1.50	0.110	0.0204	0.100	0.305	0.100	0.100	0.00886	0.100	0.100	0.120	0.100	0.300	0.305	0	0.00309
185	1494.11	9.9724e-05	3.23	1.50	0.110	0.0203	0.100	0.305	0.100	0.100	0.00889	0.100	0.100	0.120	0.100	0.300	0.305	0	0.00301
186	1497.03	1.00038e-04	3.22	1.49	0.110	0.0203	0.100	0.305	0.100	0.100	0.00893	0.100	0.100	0.120	0.100	0.300	0.305	0	0.00266
187	1499.94	1.00304e-04	3.21	1.49	0.110	0.0203	0.100	0.305	0.100	0.100	0.00896	0.100	0.100	0.120	0.100	0.300	0.305	0	0.00306
188	1502.85	1.00613e-04	3.21	1.49	0.110	0.0202	0.100	0.305	0.100	0.100	0.00899	0.100	0.100	0.120	0.100	0.300	0.305	0	0.00283
189	1505.76	1.01001e-04	3.21	1.49	0.110	0.0202	0.100	0.305	0.100	0.100	0.00902	0.100	0.100	0.120	0.100	0.300	0.305	0	0.00290
190	1508.66	1.0135e-04	3.21	1.49	0.110	0.0202	0.100	0.305	0.100	0.100	0.00905	0.100	0.100	0.120	0.100	0.300	0.305	0	0.00298
191	1511.55	1.01808e-04	3.21	1.49	0.110	0.0201	0.100	0.305	0.100	0.100	0.00909	0.100	0.100	0.120	0.100	0.300	0.305	0	0.00302
192	1514.44	1.02072e-04	3.21	1.49	0.110	0.0201	0.100	0.305	0.100	0.100	0.00912	0.100	0.100	0.120	0.100	0.300	0.305	0	0.00332
193	1517.33	1.02502e-04	3.21	1.49	0.110	0.0200	0.100	0.305	0.100	0.100	0.00915	0.100	0.100	0.120	0.100	0.300	0.305	0	0.00330
194	1520.21	1.02756e-04	3.21	1.49	0.110	0.0200	0.100	0.305	0.100	0.100	0.00918	0.100	0.100	0.120	0.100	0.300	0.305	0	0.00311
195	1523.09	1.03039e-04	3.21	1.49	0.110	0.0200	0.100	0.305	0.100	0.100	0.00920	0.100	0.100	0.120	0.100	0.300	0.305	0	0.00313
196	1525.96	1.03461e-04	3.21	1.49	0.110	0.0199	0.100	0.305	0.100	0.100	0.00922	0.100	0.100	0.120	0.100	0.300	0.305	0	0.00325
197	1528.82	1.03799e-04	3.21	1.49	0.110	0.0199	0.100	0.305	0.100	0.100	0.00923	0.100	0.100	0.120	0.100	0.300	0.305	0	0.00303
198	1531.68	1.04157e-04	3.21	1.49	0.110	0.0198	0.100	0.305	0.100	0.100	0.00924	0.100	0.100	0.120	0.100	0.300	0.305	0	0.00297
199	1534.54	1.04525e-04	3.21	1.49	0.110	0.0198	0.100	0.305	0.100	0.100	0.00924	0.100	0.100	0.120	0.100	0.300	0.305	0	0.00305
200	1537.39	1.04797e-04	3.21	1.49	0.110	0.0198	0.100	0.305	0.100	0.100	0.00923	0.100	0.100	0.120	0.100	0.300	0.305	0	0.00324
201	1540.23	1.05216e-04	3.21	1.49	0.110	0.0197	0.100	0.305	0.100	0.100	0.00923	0.100	0.100	0.120	0.100	0.300	0.305	0	0.00311
202	1543.07	1.05644e-04	3.19	1.48	0.110	0.0197	0.100	0.305	0.100	0.100	0.00923	0.100	0.100	0.120	0.100	0.300	0.305	0	0.00317
203	1545.90	1.06186e-04	3.18	1.47	0.110	0.0197	0.100	0.305	0.100	0.100	0.00923	0.100	0.100	0.120	0.100	0.300	0.305	0	0.00326
204	1548.73	1.06452e-04	3.16	1.46	0.110	0.0196	0.100	0.305	0.100	0.100	0.00923	0.100	0.100	0.120	0.100	0.300	0.305	0	0.00303
205	1551.56	1.07045e-04	3.15	1.46	0.110	0.0196	0.100	0.305	0.100	0.100	0.00924	0.100	0.100	0.120	0.100	0.300	0.305	0	0.00309
206	1554.38	1.07398e-04	3.15	1.46	0.110	0.0196	0.100	0.305	0.100	0.100	0.00925	0.100	0.100	0.120	0.100	0.300	0.305	0	0.00324
207	1557.19	1.07873e-04	3.15	1.46	0.110	0.0195	0.100	0.305	0.100	0.100	0.00927	0.100	0.100	0.120	0.100	0.300	0.305	0	0.00323
208	1560.00	1.08438e-04	3.15	1.46	0.110	0.0195	0.100	0.305	0.100	0.100	0.00928	0.100	0.100	0.120	0.100	0.300	0.305	0	0.00326
209	1562.80	1.08849e-04	3.15	1.46	0.110	0.0195	0.100	0.305	0.100	0.100	0.00930	0.100	0.100	0.120	0.100	0.300	0.305	0	0.00332
210	1565.60	1.09264e-04	3.15	1.46	0.110	0.0194	0.100	0.305	0.100	0.100	0.00932	0.100	0.100	0.120	0.100	0.300	0.305	0	0.00347
211	1568.39	1.09719e-04	3.15	1.46	0.110	0.0194	0.100	0.305	0.100	0.100	0.00934	0.100	0.100	0.120	0.100	0.300	0.305	0	0.00326
212	1571.18	1.10161e-04	3.15	1.46	0.110	0.0193	0.100	0.305	0.100	0.100	0.00936	0.100	0.100	0.120	0.100	0.300	0.305	0	0.00358
213	1573.96	1.1076e-04	3.15	1.46	0.110	0.0193	0.100	0.305	0.100	0.100	0.00938	0.100	0.100	0.120	0.100	0.300	0.305	0	0.00336
214	1576.74	1.11303e-04	3.15	1.46	0.110	0.0193	0.100	0.305	0.100	0.100	0.00940	0.100	0.100	0.120	0.100	0.300	0.305	0	0.00344
215	1579.51	1.11924e-04	3.15	1.46	0.110	0.0192	0.100	0.305	0.100	0.100	0.00942	0.100	0.100	0.120	0.100	0.300	0.305	0	0.00363
216	1582.28	1.1251e-04	3.15	1.46	0.110	0.0192	0.100	0.305	0.100	0.100	0.00944	0.100	0.100	0.120	0.100	0.300	0.305	0	0.00380
217	1585.04	1.13317e-04	3.15	1.46	0.110	0.0192	0.100	0.305	0.100	0.100	0.00946	0.100	0.100	0.120	0.100	0.300	0.305	0	0.00349
218	1587.80	1.14192e-04	3.15	1.46	0.110	0.0191	0.100	0.305	0.100	0.100	0.00948	0.100	0.100	0.120	0.100	0.300	0.305	0	0.00383
219	1590.55	1.15153e-04	3.15	1.45	0.110	0.0191	0.100	0.305	0.100	0.100	0.00952	0.100	0.100	0.120	0.100	0.300	0.305	0	0.00340
220	1593.29	1.16112e-04	3.15	1.45	0.110	0.0191	0.100	0.305	0.100	0.100	0.00957	0.100	0.100	0.120	0.100	0.300	0.305	0	0.00354
221	1596.03	1.17022e-04	3.14	1.45	0.110	0.0190	0.100	0.305	0.100	0.100	0.00962	0.100	0.100	0.120	0.100	0.300	0.305	0	0.00362
222	1598.77	1.18072e-04	3.14	1.45	0.110	0.0190	0.100	0.305	0.100	0.100	0.00967	0.100	0.100	0.120	0.100	0.300	0.305	0	0.00362
223	1601.50	1.19223e-04	3.16	1.46	0.110	0.0190	0.100	0.305	0.100	0.100	0.00974	0.100	0.100	0.120	0.100	0.300	0.305	0	0.00373
224	1604.22	1.20182e-04	3.18	1.47	0.110	0.0190	0.100	0.305	0.100	0.100	0.00982	0.100	0.100	0.120	0.100	0.300	0.305	0	0.00378
225	1606.94	1.21282e-04	3.21	1.49	0.110	0.0189	0.100	0.305	0.100	0.100	0.00988	0.100	0.100	0.120	0.100	0.300	0.305	0	0.00361
226	1609.65	1.22353e-04	3.24	1.50	0.110	0.0189	0.100	0.305	0.100	0.100	0.00995	0.100	0.100	0.120	0.100	0.300	0.305	0	0.00383
227	1612.36	1.23577e-04	3.24	1.50	0.110	0.0189	0.100	0.305	0.100	0.100	0.0100	0.100	0.100	0.120	0.100	0.300	0.305	0	0.00396
228	1615.06	1.2471e-04	3.24	1.50	0.110	0.0188	0.100	0.305	0.100	0.100	0.0101	0.100	0.100	0.120	0.100	0.300	0.305	0	0.00399
229	1617.76	1.25989e-04	3.24	1.50	0.110	0.0188	0.100	0.305	0.100	0.100	0.0101	0.100	0.100	0.120	0.100	0.300	0.305	0	0.00399
230	1620.45	1.27418e-04	3.24	1.50	0.110	0.0188	0.100	0.305	0.100	0.100	0.0102	0.100	0.100	0.120	0.100	0.300	0.305	0	0.00406
231	1623.14	1.29122e-04	3.24	1.50	0.110	0.0187	0.100	0.305	0.100	0.100	0.0103	0.100	0.100	0.120	0.100	0.300	0.305	0	0.00404
232	1625.82	1.31037e-04	3.24	1.50	0.110	0.0187	0.100	0.305	0.100	0.100	0.0103	0.100	0.100	0.120	0.100	0.300	0.305	0	0.00398
233	1628.49	1.3335e-04	3.24	1.50	0.110	0.0187	0.100	0.305	0.100	0.100	0.0103	0.100	0.100	0.120	0.100	0.300	0.305	0	0.00404
234	1631.16	1.36425e-04	3.24	1.50	0.110	0.0186	0.100	0.305	0.100	0.100	0.0104	0.100	0.100	0.120	0.100	0.300	0.305	0	0.00429
235	1633.83	1.39974e-04	3.24	1.50	0.110	0.0186	0.100	0.305	0.100	0.100	0.0104	0.100	0.100	0.120	0.100	0.300	0.305	0	0.00442
236	1636.48	1.44606e-04	3.24	1.50	0.110	0.0186	0.100	0.305	0.100	0.100	0.0104	0.100	0.100	0.120	0.100	0.300	0.305	0	0.00443
237	1639.14	1.50617e-04	3.24	1.50	0.110	0.0185	0.100	0.305	0.100	0.100	0.0105	0.100	0.100	0.120	0.100	0.300	0.305	0	0.00496
238	1641.78	1.58679e-04	3.24	1.50	0.110	0.0185	0.100	0.305	0.100	0.100	0.0105	0.100	0.100	0.120	0.100	0.300	0.305	0	0.00571
239	1644.43	1.70187e-04	3.24	1.50	0.110	0.0185	0.100	0.305	0.100	0.100	0.0105	0.100	0.100	0.120	0.100	0.300	0.305	0	0.00604
240	1647.06	1.85746e-04	3.24	1.50	0.110	0.0185	0.100	0.305	0.100	0.100	0.0105	0.100	0.100	0.120	0.100	0.300	0.305	0	0.00678
241	1649.69	2.06115e-04	3.24	1.50	0.110	0.0184	0.100	0.305	0.100	0.100	0.0105	0.100	0.100	0.120	0.100	0.300	0.305	0	0.00740
242	1652.32	2.33189e-04	3.24	1.50	0.110	0.0184	0.100	0.305	0.100	0.100	0.0106	0.100	0.100	0.120	0.100	0.300	0.305	0	0.00875
243	1654.94	2.67534e-04	3.24	1.50	0.110	0.0184	0.100	0.305	0.100	0.100	0.0106	0.100	0.100	0.120	0.100	0.300	0.305	0	0.0101
244	1657.55	3.10965e-04	3.24	1.50	0.110	0.0183	0.100	0.305	0.100	0.100	0.0106	0.100	0.100	0.120	0.100	0.300	0.305	0	0.0110
245	1660.16	3.63746e-04	3.24	1.50	0.110	0.0183	0.100	0.305	0.100	0.100	0.0106	0.100	0.100	0.120	0.100	0.300	0.305	0	0.0127
246	1662.76	4.25818e-04	3.24	1.50	0.110	0.0183	0.100	0.305	0.100	0.100	0.0106	0.100	0.100	0.120	0.100	0.300	0.305	0	0.0139
247	1665.36	4.96981e-04	3.24	1.50	0.110	0.0183	0.100	0.305	0.100	0.100	0.0106	0.100	0.100	0.120	0.100	0.300	0.305	0	0.0146
248	1667.95	5.77642e-04	3.24	1.50	0.110	0.0182	0.100	0.305	0.100	0.100	0.0106	0.100	0.100	0.120	0.100	0.300	0.305	0	0.0176
249	1670.54	6.6942e-04	3.24	1.50	0.110	0.0182	0.100	0.305	0.100	0.100	0.0107	0.100	0.100	0.120	0.100	0.300	0.305	0	0.0209
250	1673.12	7.72442e-04	3.24	1.50	0.110	0.0182	0.100	0.305	0.100	0.100	0.0107	0.100	0.100	0.120	0.100	0.300	0.305	0	0.0224
251	1675.70	8.87262e-04	3.24	1.50	0.110	0.0181	0.100	0.305	0.100	0.100	0.0107	0.100	0.100	0.120	0.100	0.300	0.305	0	0.0259
252	1678.26	1.01709e-03	3.24	1.50	0.110	0.0181	0.100	0.305	0.100	0.100	0.0106	0.100	0.100	0.120	0.100	0.300	0.305	0	0.0325
253	1680.83	1.16231e-03	3.24	1.50	0.110	0.0181	0.100	0.305	0.100	0.100	0.0106	0.100	0.100	0.120	0.100	0.300	0.305	0	0.0358
254	1683.39	1.32641e-03	3.24	1.50	0.110	0.0181	0.100	0.305	0.100	0.100	0.0105	0.100	0.100	0.120	0.100	0.300	0.305	0	0.0390
255	1685.94	1.53062e-03	3.24	1.50	0.110	0.0180	0.100	0.305	0.100	0.100	0.0105	0.100	0.100	0.120	0.100	0.300	0.305	0	0.0438
