# hypstar_221233_radcal_E_211101_swir.dat
# Calibrated by Joel Kuusk, Tartu Observatory, University of Tartu, 2021-11-01
#
# Applied corrections:
# nonlinearity	hypstar_221233_nonlin_corr_coefs_210715.dat
# wavelength	hypstar_221233_wl_coefs_210714.dat
# thermal	none
# stray light	none
#
# E [mW m-2 nm-1] = DN / inttime_ms * 1000 * cal_coef
# Pixel counting starts from 0
#
# px	wl	cal_coef	u_cal_coef(k=2)	u_lamp(k=1)	u_aging(k=1)	u_power(k=1)	u_align_lamp(k=1)	u_panel(k=1)	u_interp_panel(k=1)	u_align_panel(k=1)	u_wl_source(k=1)	u_lab_stray(k=1)	u_panel_backrefl(k=1)	u_dist(k=1)	u_align(k=1)	u_temp(k=1)	u_lin(k=1)	u_stray(k=1)	u_typeA(k=1)
173	1458.62	3.92525e-03	3.26	1.50	0.110	0.0208	0.100	0	0	0	0.00816	0.100	0	0.440	0.100	0.300	0.305	0	0.00312
174	1461.60	3.94028e-03	3.28	1.51	0.110	0.0208	0.100	0	0	0	0.00818	0.100	0	0.440	0.100	0.300	0.305	0	0.00311
175	1464.57	3.95887e-03	3.28	1.51	0.110	0.0208	0.100	0	0	0	0.00819	0.100	0	0.440	0.100	0.300	0.305	0	0.00305
176	1467.54	3.97256e-03	3.28	1.51	0.110	0.0207	0.100	0	0	0	0.00820	0.100	0	0.440	0.100	0.300	0.305	0	0.00273
177	1470.50	3.99427e-03	3.29	1.51	0.110	0.0207	0.100	0	0	0	0.00822	0.100	0	0.440	0.100	0.300	0.305	0	0.00315
178	1473.46	3.99972e-03	3.29	1.51	0.110	0.0206	0.100	0	0	0	0.00823	0.100	0	0.440	0.100	0.300	0.305	0	0.00318
179	1476.42	4.01038e-03	3.29	1.51	0.110	0.0206	0.100	0	0	0	0.00824	0.100	0	0.440	0.100	0.300	0.305	0	0.00323
180	1479.37	4.02288e-03	3.29	1.51	0.110	0.0205	0.100	0	0	0	0.00826	0.100	0	0.440	0.100	0.300	0.305	0	0.00297
181	1482.31	4.03985e-03	3.28	1.51	0.110	0.0205	0.100	0	0	0	0.00827	0.100	0	0.440	0.100	0.300	0.305	0	0.00321
182	1485.25	4.05206e-03	3.28	1.51	0.110	0.0205	0.100	0	0	0	0.00828	0.100	0	0.440	0.100	0.300	0.305	0	0.00328
183	1488.19	4.06154e-03	3.28	1.51	0.110	0.0204	0.100	0	0	0	0.00829	0.100	0	0.440	0.100	0.300	0.305	0	0.00350
184	1491.12	4.07185e-03	3.27	1.50	0.110	0.0204	0.100	0	0	0	0.00830	0.100	0	0.440	0.100	0.300	0.305	0	0.00343
185	1494.04	4.08011e-03	3.27	1.50	0.110	0.0203	0.100	0	0	0	0.00832	0.100	0	0.440	0.100	0.300	0.305	0	0.00342
186	1496.97	4.09812e-03	3.26	1.49	0.110	0.0203	0.100	0	0	0	0.00833	0.100	0	0.440	0.100	0.300	0.305	0	0.00322
187	1499.88	4.11015e-03	3.25	1.49	0.110	0.0203	0.100	0	0	0	0.00834	0.100	0	0.440	0.100	0.300	0.305	0	0.00325
188	1502.79	4.12279e-03	3.25	1.49	0.110	0.0202	0.100	0	0	0	0.00835	0.100	0	0.440	0.100	0.300	0.305	0	0.00360
189	1505.70	4.1451e-03	3.25	1.49	0.110	0.0202	0.100	0	0	0	0.00836	0.100	0	0.440	0.100	0.300	0.305	0	0.00331
190	1508.60	4.15699e-03	3.25	1.49	0.110	0.0202	0.100	0	0	0	0.00837	0.100	0	0.440	0.100	0.300	0.305	0	0.00340
191	1511.50	4.17833e-03	3.25	1.49	0.110	0.0201	0.100	0	0	0	0.00838	0.100	0	0.440	0.100	0.300	0.305	0	0.00338
192	1514.39	4.18919e-03	3.25	1.49	0.110	0.0201	0.100	0	0	0	0.00840	0.100	0	0.440	0.100	0.300	0.305	0	0.00306
193	1517.28	4.21033e-03	3.25	1.49	0.110	0.0200	0.100	0	0	0	0.00841	0.100	0	0.440	0.100	0.300	0.305	0	0.00357
194	1520.17	4.21951e-03	3.25	1.49	0.110	0.0200	0.100	0	0	0	0.00842	0.100	0	0.440	0.100	0.300	0.305	0	0.00384
195	1523.04	4.22571e-03	3.25	1.49	0.110	0.0200	0.100	0	0	0	0.00843	0.100	0	0.440	0.100	0.300	0.305	0	0.00358
196	1525.92	4.24621e-03	3.25	1.49	0.110	0.0199	0.100	0	0	0	0.00844	0.100	0	0.440	0.100	0.300	0.305	0	0.00339
197	1528.79	4.25705e-03	3.25	1.49	0.110	0.0199	0.100	0	0	0	0.00845	0.100	0	0.440	0.100	0.300	0.305	0	0.00378
198	1531.65	4.27068e-03	3.25	1.49	0.110	0.0198	0.100	0	0	0	0.00846	0.100	0	0.440	0.100	0.300	0.305	0	0.00356
199	1534.51	4.28475e-03	3.25	1.49	0.110	0.0198	0.100	0	0	0	0.00847	0.100	0	0.440	0.100	0.300	0.305	0	0.00393
200	1537.36	4.29828e-03	3.25	1.49	0.110	0.0198	0.100	0	0	0	0.00848	0.100	0	0.440	0.100	0.300	0.305	0	0.00376
201	1540.21	4.31117e-03	3.25	1.49	0.110	0.0197	0.100	0	0	0	0.00849	0.100	0	0.440	0.100	0.300	0.305	0	0.00377
202	1543.06	4.32899e-03	3.23	1.48	0.110	0.0197	0.100	0	0	0	0.00850	0.100	0	0.440	0.100	0.300	0.305	0	0.00374
203	1545.90	4.34991e-03	3.21	1.47	0.110	0.0197	0.100	0	0	0	0.00851	0.100	0	0.440	0.100	0.300	0.305	0	0.00363
204	1548.73	4.36024e-03	3.19	1.46	0.110	0.0196	0.100	0	0	0	0.00851	0.100	0	0.440	0.100	0.300	0.305	0	0.00375
205	1551.56	4.38014e-03	3.19	1.46	0.110	0.0196	0.100	0	0	0	0.00852	0.100	0	0.440	0.100	0.300	0.305	0	0.00378
206	1554.39	4.39141e-03	3.19	1.46	0.110	0.0196	0.100	0	0	0	0.00853	0.100	0	0.440	0.100	0.300	0.305	0	0.00343
207	1557.21	4.40863e-03	3.19	1.46	0.110	0.0195	0.100	0	0	0	0.00854	0.100	0	0.440	0.100	0.300	0.305	0	0.00358
208	1560.02	4.42945e-03	3.19	1.46	0.110	0.0195	0.100	0	0	0	0.00855	0.100	0	0.440	0.100	0.300	0.305	0	0.00403
209	1562.83	4.44262e-03	3.19	1.46	0.110	0.0195	0.100	0	0	0	0.00856	0.100	0	0.440	0.100	0.300	0.305	0	0.00361
210	1565.64	4.45492e-03	3.19	1.46	0.110	0.0194	0.100	0	0	0	0.00857	0.100	0	0.440	0.100	0.300	0.305	0	0.00403
211	1568.44	4.47167e-03	3.19	1.46	0.110	0.0194	0.100	0	0	0	0.00857	0.100	0	0.440	0.100	0.300	0.305	0	0.00384
212	1571.23	4.4846e-03	3.19	1.46	0.110	0.0193	0.100	0	0	0	0.00858	0.100	0	0.440	0.100	0.300	0.305	0	0.00376
213	1574.02	4.50472e-03	3.19	1.46	0.110	0.0193	0.100	0	0	0	0.00859	0.100	0	0.440	0.100	0.300	0.305	0	0.00384
214	1576.81	4.52212e-03	3.19	1.46	0.110	0.0193	0.100	0	0	0	0.00860	0.100	0	0.440	0.100	0.300	0.305	0	0.00397
215	1579.59	4.54414e-03	3.19	1.46	0.110	0.0192	0.100	0	0	0	0.00860	0.100	0	0.440	0.100	0.300	0.305	0	0.00388
216	1582.37	4.56607e-03	3.19	1.46	0.110	0.0192	0.100	0	0	0	0.00861	0.100	0	0.440	0.100	0.300	0.305	0	0.00394
217	1585.14	4.59094e-03	3.19	1.46	0.110	0.0192	0.100	0	0	0	0.00862	0.100	0	0.440	0.100	0.300	0.305	0	0.00383
218	1587.90	4.62388e-03	3.19	1.46	0.110	0.0191	0.100	0	0	0	0.00863	0.100	0	0.440	0.100	0.300	0.305	0	0.00457
219	1590.66	4.65511e-03	3.18	1.45	0.110	0.0191	0.100	0	0	0	0.00863	0.100	0	0.440	0.100	0.300	0.305	0	0.00405
220	1593.42	4.69179e-03	3.18	1.45	0.110	0.0191	0.100	0	0	0	0.00864	0.100	0	0.440	0.100	0.300	0.305	0	0.00404
221	1596.17	4.72297e-03	3.18	1.45	0.110	0.0190	0.100	0	0	0	0.00865	0.100	0	0.440	0.100	0.300	0.305	0	0.00389
222	1598.92	4.76147e-03	3.18	1.45	0.110	0.0190	0.100	0	0	0	0.00865	0.100	0	0.440	0.100	0.300	0.305	0	0.00425
223	1601.66	4.80145e-03	3.19	1.46	0.110	0.0190	0.100	0	0	0	0.00866	0.100	0	0.440	0.100	0.300	0.305	0	0.00392
224	1604.39	4.83422e-03	3.22	1.47	0.110	0.0189	0.100	0	0	0	0.00867	0.100	0	0.440	0.100	0.300	0.305	0	0.00458
225	1607.13	4.87863e-03	3.25	1.49	0.110	0.0189	0.100	0	0	0	0.00867	0.100	0	0.440	0.100	0.300	0.305	0	0.00448
226	1609.85	4.91479e-03	3.28	1.50	0.110	0.0189	0.100	0	0	0	0.00868	0.100	0	0.440	0.100	0.300	0.305	0	0.00467
227	1612.57	4.95422e-03	3.28	1.50	0.110	0.0189	0.100	0	0	0	0.00868	0.100	0	0.440	0.100	0.300	0.305	0	0.00424
228	1615.29	4.99518e-03	3.28	1.50	0.110	0.0188	0.100	0	0	0	0.00869	0.100	0	0.440	0.100	0.300	0.305	0	0.00471
229	1618.00	5.0449e-03	3.28	1.50	0.110	0.0188	0.100	0	0	0	0.00870	0.100	0	0.440	0.100	0.300	0.305	0	0.00468
230	1620.71	5.09903e-03	3.28	1.50	0.110	0.0188	0.100	0	0	0	0.00870	0.100	0	0.440	0.100	0.300	0.305	0	0.00467
231	1623.41	5.15725e-03	3.28	1.50	0.110	0.0187	0.100	0	0	0	0.00871	0.100	0	0.440	0.100	0.300	0.305	0	0.00506
232	1626.10	5.23005e-03	3.28	1.50	0.110	0.0187	0.100	0	0	0	0.00871	0.100	0	0.440	0.100	0.300	0.305	0	0.00431
233	1628.79	5.3231e-03	3.28	1.50	0.110	0.0187	0.100	0	0	0	0.00872	0.100	0	0.440	0.100	0.300	0.305	0	0.00480
234	1631.48	5.44766e-03	3.28	1.50	0.110	0.0186	0.100	0	0	0	0.00872	0.100	0	0.440	0.100	0.300	0.305	0	0.00523
235	1634.16	5.58778e-03	3.28	1.50	0.110	0.0186	0.100	0	0	0	0.00873	0.100	0	0.440	0.100	0.300	0.305	0	0.00480
236	1636.83	5.77379e-03	3.28	1.50	0.110	0.0186	0.100	0	0	0	0.00873	0.100	0	0.440	0.100	0.300	0.305	0	0.00544
237	1639.50	6.01005e-03	3.28	1.50	0.110	0.0185	0.100	0	0	0	0.00873	0.100	0	0.440	0.100	0.300	0.305	0	0.00544
238	1642.17	6.33376e-03	3.28	1.50	0.110	0.0185	0.100	0	0	0	0.00874	0.100	0	0.440	0.100	0.300	0.305	0	0.00629
239	1644.83	6.7915e-03	3.28	1.50	0.110	0.0185	0.100	0	0	0	0.00874	0.100	0	0.440	0.100	0.300	0.305	0	0.00638
240	1647.49	7.40595e-03	3.28	1.50	0.110	0.0185	0.100	0	0	0	0.00875	0.100	0	0.440	0.100	0.300	0.305	0	0.00719
241	1650.14	8.22871e-03	3.28	1.50	0.110	0.0184	0.100	0	0	0	0.00875	0.100	0	0.440	0.100	0.300	0.305	0	0.00764
242	1652.78	9.3016e-03	3.28	1.50	0.110	0.0184	0.100	0	0	0	0.00875	0.100	0	0.440	0.100	0.300	0.305	0	0.00864
243	1655.42	1.06567e-02	3.28	1.50	0.110	0.0184	0.100	0	0	0	0.00876	0.100	0	0.440	0.100	0.300	0.305	0	0.00939
244	1658.06	1.23754e-02	3.28	1.50	0.110	0.0183	0.100	0	0	0	0.00876	0.100	0	0.440	0.100	0.300	0.305	0	0.0102
245	1660.68	1.44779e-02	3.28	1.50	0.110	0.0183	0.100	0	0	0	0.00877	0.100	0	0.440	0.100	0.300	0.305	0	0.0132
246	1663.31	1.69319e-02	3.28	1.50	0.110	0.0183	0.100	0	0	0	0.00877	0.100	0	0.440	0.100	0.300	0.305	0	0.0136
247	1665.93	1.97646e-02	3.28	1.50	0.110	0.0182	0.100	0	0	0	0.00877	0.100	0	0.440	0.100	0.300	0.305	0	0.0185
248	1668.54	2.29994e-02	3.28	1.50	0.110	0.0182	0.100	0	0	0	0.00877	0.100	0	0.440	0.100	0.300	0.305	0	0.0193
249	1671.15	2.66536e-02	3.28	1.50	0.110	0.0182	0.100	0	0	0	0.00878	0.100	0	0.440	0.100	0.300	0.305	0	0.0263
250	1673.76	3.06338e-02	3.28	1.50	0.110	0.0182	0.100	0	0	0	0.00878	0.100	0	0.440	0.100	0.300	0.305	0	0.0273
251	1676.36	3.51062e-02	3.28	1.50	0.110	0.0181	0.100	0	0	0	0.00878	0.100	0	0.440	0.100	0.300	0.305	0	0.0316
252	1678.95	4.02406e-02	3.28	1.50	0.110	0.0181	0.100	0	0	0	0.00879	0.100	0	0.440	0.100	0.300	0.305	0	0.0324
253	1681.54	4.58889e-02	3.28	1.50	0.110	0.0181	0.100	0	0	0	0.00879	0.100	0	0.440	0.100	0.300	0.305	0	0.0431
254	1684.12	5.22846e-02	3.28	1.50	0.110	0.0181	0.100	0	0	0	0.00879	0.100	0	0.440	0.100	0.300	0.305	0	0.0437
255	1686.70	6.02759e-02	3.28	1.50	0.110	0.0180	0.100	0	0	0	0.00879	0.100	0	0.440	0.100	0.300	0.305	0	0.0507
