# hypstar_221233_radcal_L_211005_swir.dat
# Calibrated by Joel Kuusk, Tartu Observatory, University of Tartu, 2021-10-05
#
# Applied corrections:
# nonlinearity	hypstar_221233_nonlin_corr_coefs_210715.dat
# wavelength	hypstar_221233_wl_coefs_210714.dat
# thermal	none
# stray light	none
#
# L [mW m-2 nm-1 sr-1] = DN / inttime_ms * 1000 * cal_coef
# Pixel counting starts from 0
#
# px	wl	cal_coef	u_cal_coef(k=2)	u_lamp(k=1)	u_aging(k=1)	u_power(k=1)	u_align_lamp(k=1)	u_panel(k=1)	u_interp_panel(k=1)	u_align_panel(k=1)	u_wl_source(k=1)	u_lab_stray(k=1)	u_panel_backrefl(k=1)	u_dist(k=1)	u_align(k=1)	u_temp(k=1)	u_lin(k=1)	u_stray(k=1)	u_typeA(k=1)
157	1410.38	1.08897e-04	3.19	1.48	0.102	0.0216	0.100	0.305	0.100	0.100	0.00867	0.100	0.100	0.120	0.100	0.300	0.305	0	0.00308
158	1413.43	1.08479e-04	3.19	1.48	0.102	0.0215	0.100	0.305	0.100	0.100	0.00865	0.100	0.100	0.120	0.100	0.300	0.305	0	0.00336
159	1416.48	1.0798e-04	3.19	1.48	0.102	0.0215	0.100	0.305	0.100	0.100	0.00862	0.100	0.100	0.120	0.100	0.300	0.305	0	0.00341
160	1419.53	1.07615e-04	3.19	1.48	0.102	0.0214	0.100	0.305	0.100	0.100	0.00860	0.100	0.100	0.120	0.100	0.300	0.305	0	0.00352
161	1422.57	1.07334e-04	3.19	1.48	0.102	0.0214	0.100	0.305	0.100	0.100	0.00857	0.100	0.100	0.120	0.100	0.300	0.305	0	0.00356
162	1425.60	1.06871e-04	3.19	1.48	0.102	0.0213	0.100	0.305	0.100	0.100	0.00854	0.100	0.100	0.120	0.100	0.300	0.305	0	0.00356
163	1428.63	1.06601e-04	3.19	1.48	0.102	0.0213	0.100	0.305	0.100	0.100	0.00851	0.100	0.100	0.120	0.100	0.300	0.305	0	0.00337
164	1431.66	1.06106e-04	3.19	1.48	0.102	0.0212	0.100	0.305	0.100	0.100	0.00850	0.100	0.100	0.120	0.100	0.300	0.305	0	0.00349
165	1434.68	1.05856e-04	3.19	1.48	0.102	0.0212	0.100	0.305	0.100	0.100	0.00849	0.100	0.100	0.120	0.100	0.300	0.305	0	0.00336
166	1437.70	1.05538e-04	3.19	1.48	0.102	0.0211	0.100	0.305	0.100	0.100	0.00849	0.100	0.100	0.120	0.100	0.300	0.305	0	0.00347
167	1440.71	1.05167e-04	3.19	1.48	0.102	0.0211	0.100	0.305	0.100	0.100	0.00851	0.100	0.100	0.120	0.100	0.300	0.305	0	0.00333
168	1443.72	1.04729e-04	3.17	1.47	0.102	0.0211	0.100	0.305	0.100	0.100	0.00853	0.100	0.100	0.120	0.100	0.300	0.305	0	0.00335
169	1446.72	1.04417e-04	3.15	1.46	0.102	0.0210	0.100	0.305	0.100	0.100	0.00857	0.100	0.100	0.120	0.100	0.300	0.305	0	0.00331
170	1449.72	1.03808e-04	3.13	1.45	0.102	0.0210	0.100	0.305	0.100	0.100	0.00862	0.100	0.100	0.120	0.100	0.300	0.305	0	0.00317
171	1452.71	1.03814e-04	3.16	1.46	0.102	0.0209	0.100	0.305	0.100	0.100	0.00868	0.100	0.100	0.120	0.100	0.300	0.305	0	0.00328
172	1455.70	1.03674e-04	3.19	1.48	0.102	0.0209	0.100	0.305	0.100	0.100	0.00872	0.100	0.100	0.120	0.100	0.300	0.305	0	0.00359
173	1458.68	1.03866e-04	3.23	1.50	0.102	0.0208	0.100	0.305	0.100	0.100	0.00876	0.100	0.100	0.120	0.100	0.300	0.305	0	0.00336
174	1461.66	1.04188e-04	3.24	1.51	0.102	0.0208	0.100	0.305	0.100	0.100	0.00879	0.100	0.100	0.120	0.100	0.300	0.305	0	0.00304
175	1464.64	1.04532e-04	3.25	1.51	0.102	0.0208	0.100	0.305	0.100	0.100	0.00880	0.100	0.100	0.120	0.100	0.300	0.305	0	0.00355
176	1467.60	1.0479e-04	3.25	1.51	0.102	0.0207	0.100	0.305	0.100	0.100	0.00881	0.100	0.100	0.120	0.100	0.300	0.305	0	0.00319
177	1470.57	1.05159e-04	3.25	1.51	0.102	0.0207	0.100	0.305	0.100	0.100	0.00881	0.100	0.100	0.120	0.100	0.300	0.305	0	0.00349
178	1473.53	1.05366e-04	3.25	1.51	0.102	0.0206	0.100	0.305	0.100	0.100	0.00880	0.100	0.100	0.120	0.100	0.300	0.305	0	0.00310
179	1476.48	1.05631e-04	3.25	1.51	0.102	0.0206	0.100	0.305	0.100	0.100	0.00880	0.100	0.100	0.120	0.100	0.300	0.305	0	0.00357
180	1479.43	1.05862e-04	3.25	1.51	0.102	0.0205	0.100	0.305	0.100	0.100	0.00880	0.100	0.100	0.120	0.100	0.300	0.305	0	0.00341
181	1482.38	1.06156e-04	3.25	1.51	0.102	0.0205	0.100	0.305	0.100	0.100	0.00881	0.100	0.100	0.120	0.100	0.300	0.305	0	0.00372
182	1485.32	1.06354e-04	3.25	1.51	0.102	0.0205	0.100	0.305	0.100	0.100	0.00882	0.100	0.100	0.120	0.100	0.300	0.305	0	0.00350
183	1488.25	1.06547e-04	3.24	1.51	0.102	0.0204	0.100	0.305	0.100	0.100	0.00884	0.100	0.100	0.120	0.100	0.300	0.305	0	0.00335
184	1491.18	1.06718e-04	3.24	1.50	0.102	0.0204	0.100	0.305	0.100	0.100	0.00886	0.100	0.100	0.120	0.100	0.300	0.305	0	0.00366
185	1494.11	1.06921e-04	3.23	1.50	0.102	0.0203	0.100	0.305	0.100	0.100	0.00889	0.100	0.100	0.120	0.100	0.300	0.305	0	0.00336
186	1497.03	1.07264e-04	3.22	1.49	0.102	0.0203	0.100	0.305	0.100	0.100	0.00893	0.100	0.100	0.120	0.100	0.300	0.305	0	0.00365
187	1499.94	1.07582e-04	3.21	1.49	0.102	0.0203	0.100	0.305	0.100	0.100	0.00896	0.100	0.100	0.120	0.100	0.300	0.305	0	0.00341
188	1502.85	1.07906e-04	3.21	1.49	0.102	0.0202	0.100	0.305	0.100	0.100	0.00899	0.100	0.100	0.120	0.100	0.300	0.305	0	0.00343
189	1505.76	1.08293e-04	3.21	1.49	0.102	0.0202	0.100	0.305	0.100	0.100	0.00902	0.100	0.100	0.120	0.100	0.300	0.305	0	0.00365
190	1508.66	1.0864e-04	3.21	1.49	0.102	0.0202	0.100	0.305	0.100	0.100	0.00905	0.100	0.100	0.120	0.100	0.300	0.305	0	0.00356
191	1511.55	1.09096e-04	3.21	1.49	0.102	0.0201	0.100	0.305	0.100	0.100	0.00909	0.100	0.100	0.120	0.100	0.300	0.305	0	0.00360
192	1514.44	1.09379e-04	3.21	1.49	0.102	0.0201	0.100	0.305	0.100	0.100	0.00912	0.100	0.100	0.120	0.100	0.300	0.305	0	0.00386
193	1517.33	1.09843e-04	3.21	1.49	0.102	0.0200	0.100	0.305	0.100	0.100	0.00915	0.100	0.100	0.120	0.100	0.300	0.305	0	0.00360
194	1520.21	1.10095e-04	3.21	1.49	0.102	0.0200	0.100	0.305	0.100	0.100	0.00918	0.100	0.100	0.120	0.100	0.300	0.305	0	0.00398
195	1523.09	1.10368e-04	3.21	1.49	0.102	0.0200	0.100	0.305	0.100	0.100	0.00920	0.100	0.100	0.120	0.100	0.300	0.305	0	0.00356
196	1525.96	1.10787e-04	3.21	1.49	0.102	0.0199	0.100	0.305	0.100	0.100	0.00922	0.100	0.100	0.120	0.100	0.300	0.305	0	0.00338
197	1528.82	1.11156e-04	3.21	1.49	0.102	0.0199	0.100	0.305	0.100	0.100	0.00923	0.100	0.100	0.120	0.100	0.300	0.305	0	0.00392
198	1531.68	1.1152e-04	3.21	1.49	0.102	0.0198	0.100	0.305	0.100	0.100	0.00924	0.100	0.100	0.120	0.100	0.300	0.305	0	0.00362
199	1534.54	1.11926e-04	3.21	1.49	0.102	0.0198	0.100	0.305	0.100	0.100	0.00924	0.100	0.100	0.120	0.100	0.300	0.305	0	0.00357
200	1537.39	1.12249e-04	3.21	1.49	0.102	0.0198	0.100	0.305	0.100	0.100	0.00923	0.100	0.100	0.120	0.100	0.300	0.305	0	0.00356
201	1540.23	1.12689e-04	3.21	1.49	0.102	0.0197	0.100	0.305	0.100	0.100	0.00923	0.100	0.100	0.120	0.100	0.300	0.305	0	0.00383
202	1543.07	1.13166e-04	3.19	1.48	0.102	0.0197	0.100	0.305	0.100	0.100	0.00923	0.100	0.100	0.120	0.100	0.300	0.305	0	0.00391
203	1545.90	1.13762e-04	3.18	1.47	0.102	0.0197	0.100	0.305	0.100	0.100	0.00923	0.100	0.100	0.120	0.100	0.300	0.305	0	0.00376
204	1548.73	1.14038e-04	3.16	1.46	0.102	0.0196	0.100	0.305	0.100	0.100	0.00923	0.100	0.100	0.120	0.100	0.300	0.305	0	0.00354
205	1551.56	1.14645e-04	3.15	1.46	0.102	0.0196	0.100	0.305	0.100	0.100	0.00924	0.100	0.100	0.120	0.100	0.300	0.305	0	0.00380
206	1554.38	1.14961e-04	3.15	1.46	0.102	0.0196	0.100	0.305	0.100	0.100	0.00925	0.100	0.100	0.120	0.100	0.300	0.305	0	0.00386
207	1557.19	1.15495e-04	3.15	1.46	0.102	0.0195	0.100	0.305	0.100	0.100	0.00927	0.100	0.100	0.120	0.100	0.300	0.305	0	0.00399
208	1560.00	1.16045e-04	3.15	1.46	0.102	0.0195	0.100	0.305	0.100	0.100	0.00928	0.100	0.100	0.120	0.100	0.300	0.305	0	0.00373
209	1562.80	1.16465e-04	3.15	1.46	0.102	0.0195	0.100	0.305	0.100	0.100	0.00930	0.100	0.100	0.120	0.100	0.300	0.305	0	0.00399
210	1565.60	1.16925e-04	3.15	1.46	0.102	0.0194	0.100	0.305	0.100	0.100	0.00932	0.100	0.100	0.120	0.100	0.300	0.305	0	0.00400
211	1568.39	1.17425e-04	3.15	1.46	0.102	0.0194	0.100	0.305	0.100	0.100	0.00934	0.100	0.100	0.120	0.100	0.300	0.305	0	0.00414
212	1571.18	1.17899e-04	3.15	1.46	0.102	0.0193	0.100	0.305	0.100	0.100	0.00936	0.100	0.100	0.120	0.100	0.300	0.305	0	0.00414
213	1573.96	1.18486e-04	3.15	1.46	0.102	0.0193	0.100	0.305	0.100	0.100	0.00938	0.100	0.100	0.120	0.100	0.300	0.305	0	0.00404
214	1576.74	1.1901e-04	3.15	1.46	0.102	0.0193	0.100	0.305	0.100	0.100	0.00940	0.100	0.100	0.120	0.100	0.300	0.305	0	0.00392
215	1579.51	1.19676e-04	3.15	1.46	0.102	0.0192	0.100	0.305	0.100	0.100	0.00942	0.100	0.100	0.120	0.100	0.300	0.305	0	0.00392
216	1582.28	1.20262e-04	3.15	1.46	0.102	0.0192	0.100	0.305	0.100	0.100	0.00944	0.100	0.100	0.120	0.100	0.300	0.305	0	0.00406
217	1585.04	1.21079e-04	3.15	1.46	0.102	0.0192	0.100	0.305	0.100	0.100	0.00946	0.100	0.100	0.120	0.100	0.300	0.305	0	0.00405
218	1587.80	1.22035e-04	3.15	1.46	0.102	0.0191	0.100	0.305	0.100	0.100	0.00948	0.100	0.100	0.120	0.100	0.300	0.305	0	0.00431
219	1590.55	1.23075e-04	3.15	1.45	0.102	0.0191	0.100	0.305	0.100	0.100	0.00952	0.100	0.100	0.120	0.100	0.300	0.305	0	0.00400
220	1593.29	1.24105e-04	3.15	1.45	0.102	0.0191	0.100	0.305	0.100	0.100	0.00957	0.100	0.100	0.120	0.100	0.300	0.305	0	0.00404
221	1596.03	1.25061e-04	3.14	1.45	0.102	0.0190	0.100	0.305	0.100	0.100	0.00962	0.100	0.100	0.120	0.100	0.300	0.305	0	0.00404
222	1598.77	1.26175e-04	3.14	1.45	0.102	0.0190	0.100	0.305	0.100	0.100	0.00967	0.100	0.100	0.120	0.100	0.300	0.305	0	0.00420
223	1601.50	1.27411e-04	3.15	1.46	0.102	0.0190	0.100	0.305	0.100	0.100	0.00974	0.100	0.100	0.120	0.100	0.300	0.305	0	0.00426
224	1604.22	1.28325e-04	3.18	1.47	0.102	0.0190	0.100	0.305	0.100	0.100	0.00982	0.100	0.100	0.120	0.100	0.300	0.305	0	0.00448
225	1606.94	1.29455e-04	3.21	1.49	0.102	0.0189	0.100	0.305	0.100	0.100	0.00988	0.100	0.100	0.120	0.100	0.300	0.305	0	0.00429
226	1609.65	1.30537e-04	3.24	1.50	0.102	0.0189	0.100	0.305	0.100	0.100	0.00995	0.100	0.100	0.120	0.100	0.300	0.305	0	0.00426
227	1612.36	1.31826e-04	3.24	1.50	0.102	0.0189	0.100	0.305	0.100	0.100	0.0100	0.100	0.100	0.120	0.100	0.300	0.305	0	0.00423
228	1615.06	1.3301e-04	3.24	1.50	0.102	0.0188	0.100	0.305	0.100	0.100	0.0101	0.100	0.100	0.120	0.100	0.300	0.305	0	0.00439
229	1617.76	1.34306e-04	3.24	1.50	0.102	0.0188	0.100	0.305	0.100	0.100	0.0101	0.100	0.100	0.120	0.100	0.300	0.305	0	0.00434
230	1620.45	1.35837e-04	3.24	1.50	0.102	0.0188	0.100	0.305	0.100	0.100	0.0102	0.100	0.100	0.120	0.100	0.300	0.305	0	0.00483
231	1623.14	1.3765e-04	3.24	1.50	0.102	0.0187	0.100	0.305	0.100	0.100	0.0103	0.100	0.100	0.120	0.100	0.300	0.305	0	0.00460
232	1625.82	1.39669e-04	3.24	1.50	0.102	0.0187	0.100	0.305	0.100	0.100	0.0103	0.100	0.100	0.120	0.100	0.300	0.305	0	0.00481
233	1628.49	1.42173e-04	3.24	1.50	0.102	0.0187	0.100	0.305	0.100	0.100	0.0103	0.100	0.100	0.120	0.100	0.300	0.305	0	0.00442
234	1631.16	1.45504e-04	3.24	1.50	0.102	0.0186	0.100	0.305	0.100	0.100	0.0104	0.100	0.100	0.120	0.100	0.300	0.305	0	0.00506
235	1633.83	1.49385e-04	3.24	1.50	0.102	0.0186	0.100	0.305	0.100	0.100	0.0104	0.100	0.100	0.120	0.100	0.300	0.305	0	0.00511
236	1636.48	1.54458e-04	3.24	1.50	0.102	0.0186	0.100	0.305	0.100	0.100	0.0104	0.100	0.100	0.120	0.100	0.300	0.305	0	0.00470
237	1639.14	1.61075e-04	3.24	1.50	0.102	0.0185	0.100	0.305	0.100	0.100	0.0105	0.100	0.100	0.120	0.100	0.300	0.305	0	0.00570
238	1641.78	1.69992e-04	3.24	1.50	0.102	0.0185	0.100	0.305	0.100	0.100	0.0105	0.100	0.100	0.120	0.100	0.300	0.305	0	0.00560
239	1644.43	1.82676e-04	3.24	1.50	0.102	0.0185	0.100	0.305	0.100	0.100	0.0105	0.100	0.100	0.120	0.100	0.300	0.305	0	0.00677
240	1647.06	1.99691e-04	3.24	1.50	0.102	0.0185	0.100	0.305	0.100	0.100	0.0105	0.100	0.100	0.120	0.100	0.300	0.305	0	0.00744
241	1649.69	2.22097e-04	3.24	1.50	0.102	0.0184	0.100	0.305	0.100	0.100	0.0105	0.100	0.100	0.120	0.100	0.300	0.305	0	0.00865
242	1652.32	2.51678e-04	3.24	1.50	0.102	0.0184	0.100	0.305	0.100	0.100	0.0106	0.100	0.100	0.120	0.100	0.300	0.305	0	0.00930
243	1654.94	2.89111e-04	3.24	1.50	0.102	0.0184	0.100	0.305	0.100	0.100	0.0106	0.100	0.100	0.120	0.100	0.300	0.305	0	0.0103
244	1657.55	3.36072e-04	3.24	1.50	0.102	0.0183	0.100	0.305	0.100	0.100	0.0106	0.100	0.100	0.120	0.100	0.300	0.305	0	0.0123
245	1660.16	3.92844e-04	3.24	1.50	0.102	0.0183	0.100	0.305	0.100	0.100	0.0106	0.100	0.100	0.120	0.100	0.300	0.305	0	0.0129
246	1662.76	4.59414e-04	3.24	1.50	0.102	0.0183	0.100	0.305	0.100	0.100	0.0106	0.100	0.100	0.120	0.100	0.300	0.305	0	0.0155
247	1665.36	5.35549e-04	3.24	1.50	0.102	0.0183	0.100	0.305	0.100	0.100	0.0106	0.100	0.100	0.120	0.100	0.300	0.305	0	0.0162
248	1667.95	6.2193e-04	3.24	1.50	0.102	0.0182	0.100	0.305	0.100	0.100	0.0106	0.100	0.100	0.120	0.100	0.300	0.305	0	0.0194
249	1670.54	7.1986e-04	3.24	1.50	0.102	0.0182	0.100	0.305	0.100	0.100	0.0107	0.100	0.100	0.120	0.100	0.300	0.305	0	0.0237
250	1673.12	8.29196e-04	3.24	1.50	0.102	0.0182	0.100	0.305	0.100	0.100	0.0107	0.100	0.100	0.120	0.100	0.300	0.305	0	0.0245
251	1675.70	9.50653e-04	3.24	1.50	0.102	0.0181	0.100	0.305	0.100	0.100	0.0107	0.100	0.100	0.120	0.100	0.300	0.305	0	0.0290
252	1678.26	1.08969e-03	3.24	1.50	0.102	0.0181	0.100	0.305	0.100	0.100	0.0106	0.100	0.100	0.120	0.100	0.300	0.305	0	0.0319
253	1680.83	1.24383e-03	3.24	1.50	0.102	0.0181	0.100	0.305	0.100	0.100	0.0106	0.100	0.100	0.120	0.100	0.300	0.305	0	0.0375
254	1683.39	1.42231e-03	3.24	1.50	0.102	0.0181	0.100	0.305	0.100	0.100	0.0105	0.100	0.100	0.120	0.100	0.300	0.305	0	0.0427
255	1685.94	1.63581e-03	3.24	1.50	0.102	0.0180	0.100	0.305	0.100	0.100	0.0105	0.100	0.100	0.120	0.100	0.300	0.305	0	0.0468
