# hypstar_221233_radcal_E_211004_swir.dat
# Calibrated by Joel Kuusk, Tartu Observatory, University of Tartu, 2021-10-04
#
# Applied corrections:
# nonlinearity	hypstar_221233_nonlin_corr_coefs_210715.dat
# wavelength	hypstar_221233_wl_coefs_210714.dat
# thermal	none
# stray light	none
#
# E [mW m-2 nm-1] = DN / inttime_ms * 1000 * cal_coef
# Pixel counting starts from 0
#
# px	wl	cal_coef	u_cal_coef(k=2)	u_lamp(k=1)	u_aging(k=1)	u_power(k=1)	u_align_lamp(k=1)	u_panel(k=1)	u_interp_panel(k=1)	u_align_panel(k=1)	u_wl_source(k=1)	u_lab_stray(k=1)	u_panel_backrefl(k=1)	u_dist(k=1)	u_align(k=1)	u_temp(k=1)	u_lin(k=1)	u_stray(k=1)	u_typeA(k=1)
173	1458.62	4.61662e-03	3.26	1.50	0.102	0.0208	0.100	0	0	0	0.00816	0.100	0	0.440	0.100	0.300	0.305	0	0.00373
174	1461.60	4.63048e-03	3.28	1.51	0.102	0.0208	0.100	0	0	0	0.00818	0.100	0	0.440	0.100	0.300	0.305	0	0.00361
175	1464.57	4.65352e-03	3.28	1.51	0.102	0.0208	0.100	0	0	0	0.00819	0.100	0	0.440	0.100	0.300	0.305	0	0.00347
176	1467.54	4.66463e-03	3.28	1.51	0.102	0.0207	0.100	0	0	0	0.00820	0.100	0	0.440	0.100	0.300	0.305	0	0.00351
177	1470.50	4.69024e-03	3.28	1.51	0.102	0.0207	0.100	0	0	0	0.00822	0.100	0	0.440	0.100	0.300	0.305	0	0.00354
178	1473.46	4.69804e-03	3.28	1.51	0.102	0.0206	0.100	0	0	0	0.00823	0.100	0	0.440	0.100	0.300	0.305	0	0.00378
179	1476.42	4.70859e-03	3.28	1.51	0.102	0.0206	0.100	0	0	0	0.00824	0.100	0	0.440	0.100	0.300	0.305	0	0.00344
180	1479.37	4.7232e-03	3.28	1.51	0.102	0.0205	0.100	0	0	0	0.00826	0.100	0	0.440	0.100	0.300	0.305	0	0.00393
181	1482.31	4.73861e-03	3.28	1.51	0.102	0.0205	0.100	0	0	0	0.00827	0.100	0	0.440	0.100	0.300	0.305	0	0.00373
182	1485.25	4.74928e-03	3.28	1.51	0.102	0.0205	0.100	0	0	0	0.00828	0.100	0	0.440	0.100	0.300	0.305	0	0.00369
183	1488.19	4.76083e-03	3.28	1.51	0.102	0.0204	0.100	0	0	0	0.00829	0.100	0	0.440	0.100	0.300	0.305	0	0.00387
184	1491.12	4.76868e-03	3.27	1.50	0.102	0.0204	0.100	0	0	0	0.00830	0.100	0	0.440	0.100	0.300	0.305	0	0.00397
185	1494.04	4.78289e-03	3.26	1.50	0.102	0.0203	0.100	0	0	0	0.00832	0.100	0	0.440	0.100	0.300	0.305	0	0.00392
186	1496.97	4.79908e-03	3.26	1.49	0.102	0.0203	0.100	0	0	0	0.00833	0.100	0	0.440	0.100	0.300	0.305	0	0.00374
187	1499.88	4.81381e-03	3.25	1.49	0.102	0.0203	0.100	0	0	0	0.00834	0.100	0	0.440	0.100	0.300	0.305	0	0.00357
188	1502.79	4.82559e-03	3.25	1.49	0.102	0.0202	0.100	0	0	0	0.00835	0.100	0	0.440	0.100	0.300	0.305	0	0.00353
189	1505.70	4.84934e-03	3.25	1.49	0.102	0.0202	0.100	0	0	0	0.00836	0.100	0	0.440	0.100	0.300	0.305	0	0.00368
190	1508.60	4.86059e-03	3.25	1.49	0.102	0.0202	0.100	0	0	0	0.00837	0.100	0	0.440	0.100	0.300	0.305	0	0.00381
191	1511.50	4.88337e-03	3.25	1.49	0.102	0.0201	0.100	0	0	0	0.00838	0.100	0	0.440	0.100	0.300	0.305	0	0.00390
192	1514.39	4.89417e-03	3.25	1.49	0.102	0.0201	0.100	0	0	0	0.00840	0.100	0	0.440	0.100	0.300	0.305	0	0.00410
193	1517.28	4.91597e-03	3.25	1.49	0.102	0.0200	0.100	0	0	0	0.00841	0.100	0	0.440	0.100	0.300	0.305	0	0.00420
194	1520.17	4.92689e-03	3.25	1.49	0.102	0.0200	0.100	0	0	0	0.00842	0.100	0	0.440	0.100	0.300	0.305	0	0.00428
195	1523.04	4.93616e-03	3.25	1.49	0.102	0.0200	0.100	0	0	0	0.00843	0.100	0	0.440	0.100	0.300	0.305	0	0.00399
196	1525.92	4.95936e-03	3.25	1.49	0.102	0.0199	0.100	0	0	0	0.00844	0.100	0	0.440	0.100	0.300	0.305	0	0.00405
197	1528.79	4.96886e-03	3.25	1.49	0.102	0.0199	0.100	0	0	0	0.00845	0.100	0	0.440	0.100	0.300	0.305	0	0.00424
198	1531.65	4.98605e-03	3.25	1.49	0.102	0.0198	0.100	0	0	0	0.00846	0.100	0	0.440	0.100	0.300	0.305	0	0.00386
199	1534.51	5.00142e-03	3.25	1.49	0.102	0.0198	0.100	0	0	0	0.00847	0.100	0	0.440	0.100	0.300	0.305	0	0.00381
200	1537.36	5.01928e-03	3.25	1.49	0.102	0.0198	0.100	0	0	0	0.00848	0.100	0	0.440	0.100	0.300	0.305	0	0.00386
201	1540.21	5.03222e-03	3.25	1.49	0.102	0.0197	0.100	0	0	0	0.00849	0.100	0	0.440	0.100	0.300	0.305	0	0.00414
202	1543.06	5.04827e-03	3.23	1.48	0.102	0.0197	0.100	0	0	0	0.00850	0.100	0	0.440	0.100	0.300	0.305	0	0.00414
203	1545.90	5.0746e-03	3.21	1.47	0.102	0.0197	0.100	0	0	0	0.00851	0.100	0	0.440	0.100	0.300	0.305	0	0.00449
204	1548.73	5.08575e-03	3.19	1.46	0.102	0.0196	0.100	0	0	0	0.00851	0.100	0	0.440	0.100	0.300	0.305	0	0.00381
205	1551.56	5.10775e-03	3.18	1.46	0.102	0.0196	0.100	0	0	0	0.00852	0.100	0	0.440	0.100	0.300	0.305	0	0.00424
206	1554.39	5.12024e-03	3.18	1.46	0.102	0.0196	0.100	0	0	0	0.00853	0.100	0	0.440	0.100	0.300	0.305	0	0.00430
207	1557.21	5.13993e-03	3.18	1.46	0.102	0.0195	0.100	0	0	0	0.00854	0.100	0	0.440	0.100	0.300	0.305	0	0.00389
208	1560.02	5.16802e-03	3.18	1.46	0.102	0.0195	0.100	0	0	0	0.00855	0.100	0	0.440	0.100	0.300	0.305	0	0.00388
209	1562.83	5.18319e-03	3.18	1.46	0.102	0.0195	0.100	0	0	0	0.00856	0.100	0	0.440	0.100	0.300	0.305	0	0.00457
210	1565.64	5.19771e-03	3.18	1.46	0.102	0.0194	0.100	0	0	0	0.00857	0.100	0	0.440	0.100	0.300	0.305	0	0.00445
211	1568.44	5.21443e-03	3.18	1.46	0.102	0.0194	0.100	0	0	0	0.00857	0.100	0	0.440	0.100	0.300	0.305	0	0.00420
212	1571.23	5.23288e-03	3.18	1.46	0.102	0.0193	0.100	0	0	0	0.00858	0.100	0	0.440	0.100	0.300	0.305	0	0.00446
213	1574.02	5.25574e-03	3.18	1.46	0.102	0.0193	0.100	0	0	0	0.00859	0.100	0	0.440	0.100	0.300	0.305	0	0.00390
214	1576.81	5.27911e-03	3.18	1.46	0.102	0.0193	0.100	0	0	0	0.00860	0.100	0	0.440	0.100	0.300	0.305	0	0.00441
215	1579.59	5.30496e-03	3.18	1.46	0.102	0.0192	0.100	0	0	0	0.00860	0.100	0	0.440	0.100	0.300	0.305	0	0.00471
216	1582.37	5.32367e-03	3.18	1.46	0.102	0.0192	0.100	0	0	0	0.00861	0.100	0	0.440	0.100	0.300	0.305	0	0.00444
217	1585.14	5.36062e-03	3.18	1.46	0.102	0.0192	0.100	0	0	0	0.00862	0.100	0	0.440	0.100	0.300	0.305	0	0.00472
218	1587.90	5.40225e-03	3.18	1.46	0.102	0.0191	0.100	0	0	0	0.00863	0.100	0	0.440	0.100	0.300	0.305	0	0.00460
219	1590.66	5.43815e-03	3.18	1.45	0.102	0.0191	0.100	0	0	0	0.00863	0.100	0	0.440	0.100	0.300	0.305	0	0.00455
220	1593.42	5.48236e-03	3.18	1.45	0.102	0.0191	0.100	0	0	0	0.00864	0.100	0	0.440	0.100	0.300	0.305	0	0.00439
221	1596.17	5.52344e-03	3.18	1.45	0.102	0.0190	0.100	0	0	0	0.00865	0.100	0	0.440	0.100	0.300	0.305	0	0.00472
222	1598.92	5.57128e-03	3.18	1.45	0.102	0.0190	0.100	0	0	0	0.00865	0.100	0	0.440	0.100	0.300	0.305	0	0.00481
223	1601.66	5.61688e-03	3.19	1.46	0.102	0.0190	0.100	0	0	0	0.00866	0.100	0	0.440	0.100	0.300	0.305	0	0.00508
224	1604.39	5.65215e-03	3.22	1.47	0.102	0.0189	0.100	0	0	0	0.00867	0.100	0	0.440	0.100	0.300	0.305	0	0.00550
225	1607.13	5.71179e-03	3.25	1.49	0.102	0.0189	0.100	0	0	0	0.00867	0.100	0	0.440	0.100	0.300	0.305	0	0.00510
226	1609.85	5.75962e-03	3.27	1.50	0.102	0.0189	0.100	0	0	0	0.00868	0.100	0	0.440	0.100	0.300	0.305	0	0.00494
227	1612.57	5.80725e-03	3.28	1.50	0.102	0.0189	0.100	0	0	0	0.00868	0.100	0	0.440	0.100	0.300	0.305	0	0.00463
228	1615.29	5.85691e-03	3.28	1.50	0.102	0.0188	0.100	0	0	0	0.00869	0.100	0	0.440	0.100	0.300	0.305	0	0.00525
229	1618.00	5.91505e-03	3.28	1.50	0.102	0.0188	0.100	0	0	0	0.00870	0.100	0	0.440	0.100	0.300	0.305	0	0.00502
230	1620.71	5.98149e-03	3.28	1.50	0.102	0.0188	0.100	0	0	0	0.00870	0.100	0	0.440	0.100	0.300	0.305	0	0.00534
231	1623.41	6.05778e-03	3.28	1.50	0.102	0.0187	0.100	0	0	0	0.00871	0.100	0	0.440	0.100	0.300	0.305	0	0.00550
232	1626.10	6.14574e-03	3.28	1.50	0.102	0.0187	0.100	0	0	0	0.00871	0.100	0	0.440	0.100	0.300	0.305	0	0.00540
233	1628.79	6.26292e-03	3.28	1.50	0.102	0.0187	0.100	0	0	0	0.00872	0.100	0	0.440	0.100	0.300	0.305	0	0.00557
234	1631.48	6.40867e-03	3.28	1.50	0.102	0.0186	0.100	0	0	0	0.00872	0.100	0	0.440	0.100	0.300	0.305	0	0.00581
235	1634.16	6.57207e-03	3.28	1.50	0.102	0.0186	0.100	0	0	0	0.00873	0.100	0	0.440	0.100	0.300	0.305	0	0.00598
236	1636.83	6.79341e-03	3.28	1.50	0.102	0.0186	0.100	0	0	0	0.00873	0.100	0	0.440	0.100	0.300	0.305	0	0.00531
237	1639.50	7.08905e-03	3.28	1.50	0.102	0.0185	0.100	0	0	0	0.00873	0.100	0	0.440	0.100	0.300	0.305	0	0.00660
238	1642.17	7.47891e-03	3.28	1.50	0.102	0.0185	0.100	0	0	0	0.00874	0.100	0	0.440	0.100	0.300	0.305	0	0.00657
239	1644.83	8.03172e-03	3.28	1.50	0.102	0.0185	0.100	0	0	0	0.00874	0.100	0	0.440	0.100	0.300	0.305	0	0.00744
240	1647.49	8.77567e-03	3.28	1.50	0.102	0.0185	0.100	0	0	0	0.00875	0.100	0	0.440	0.100	0.300	0.305	0	0.00740
241	1650.14	9.76874e-03	3.28	1.50	0.102	0.0184	0.100	0	0	0	0.00875	0.100	0	0.440	0.100	0.300	0.305	0	0.00855
242	1652.78	1.10686e-02	3.28	1.50	0.102	0.0184	0.100	0	0	0	0.00875	0.100	0	0.440	0.100	0.300	0.305	0	0.00953
243	1655.42	1.27005e-02	3.28	1.50	0.102	0.0184	0.100	0	0	0	0.00876	0.100	0	0.440	0.100	0.300	0.305	0	0.0118
244	1658.06	1.47607e-02	3.28	1.50	0.102	0.0183	0.100	0	0	0	0.00876	0.100	0	0.440	0.100	0.300	0.305	0	0.0133
245	1660.68	1.72659e-02	3.28	1.50	0.102	0.0183	0.100	0	0	0	0.00877	0.100	0	0.440	0.100	0.300	0.305	0	0.0154
246	1663.31	2.0209e-02	3.28	1.50	0.102	0.0183	0.100	0	0	0	0.00877	0.100	0	0.440	0.100	0.300	0.305	0	0.0175
247	1665.93	2.35714e-02	3.28	1.50	0.102	0.0182	0.100	0	0	0	0.00877	0.100	0	0.440	0.100	0.300	0.305	0	0.0206
248	1668.54	2.73986e-02	3.28	1.50	0.102	0.0182	0.100	0	0	0	0.00877	0.100	0	0.440	0.100	0.300	0.305	0	0.0228
249	1671.15	3.16916e-02	3.28	1.50	0.102	0.0182	0.100	0	0	0	0.00878	0.100	0	0.440	0.100	0.300	0.305	0	0.0261
250	1673.76	3.64836e-02	3.28	1.50	0.102	0.0182	0.100	0	0	0	0.00878	0.100	0	0.440	0.100	0.300	0.305	0	0.0313
251	1676.36	4.1841e-02	3.28	1.50	0.102	0.0181	0.100	0	0	0	0.00878	0.100	0	0.440	0.100	0.300	0.305	0	0.0404
252	1678.95	4.78803e-02	3.28	1.50	0.102	0.0181	0.100	0	0	0	0.00879	0.100	0	0.440	0.100	0.300	0.305	0	0.0412
253	1681.54	5.45813e-02	3.28	1.50	0.102	0.0181	0.100	0	0	0	0.00879	0.100	0	0.440	0.100	0.300	0.305	0	0.0480
254	1684.12	6.22994e-02	3.28	1.50	0.102	0.0181	0.100	0	0	0	0.00879	0.100	0	0.440	0.100	0.300	0.305	0	0.0527
255	1686.70	7.1843e-02	3.28	1.50	0.102	0.0180	0.100	0	0	0	0.00879	0.100	0	0.440	0.100	0.300	0.305	0	0.0572
